time,altitude,velocity,accel_bias,alt (bmp),vert_accel
132.775367358,593.4972, 0.0163,-0.2652, 593.5480,-0.2742
132.795492910,593.4977, 0.0161,-0.2652, 593.5480,-0.2764
132.815615004,593.4982, 0.0159,-0.2652, 593.5084,-0.2791
132.835728307,593.4985, 0.0156,-0.2652, 593.5084,-0.2801
132.855836695,593.4989, 0.0154,-0.2652, 593.3682,-0.2758
132.875945874,593.4985, 0.0152,-0.2652, 593.3682,-0.2711
132.896069676,593.4982, 0.0151,-0.2652, 593.3682,-0.2652
132.916178939,593.4985, 0.0150,-0.2652, 593.6596,-0.2707
132.936291034,593.4996, 0.0150,-0.2652, 593.6596,-0.2738
132.956390673,593.5007, 0.0149,-0.2652, 593.5949,-0.2768
132.976506143,593.5015, 0.0148,-0.2652, 593.5949,-0.2703
132.996629362,593.5022, 0.0148,-0.2652, 593.5949,-0.2666
133.016738791,593.5027, 0.0148,-0.2652, 593.4891,-0.2684
133.036850803,593.5029, 0.0148,-0.2652, 593.4891,-0.2632
133.056959274,593.5031, 0.0148,-0.2652, 593.4557,-0.2654
133.077067120,593.5032, 0.0148,-0.2652, 593.4557,-0.2614
133.097188964,593.5032, 0.0149,-0.2652, 593.4557,-0.2544
133.117298643,593.5031, 0.0151,-0.2652, 593.3803,-0.2528
133.137408948,593.5027, 0.0152,-0.2652, 593.3803,-0.2579
133.157518085,593.5024, 0.0152,-0.2652, 593.2291,-0.2586
133.177616891,593.5013, 0.0152,-0.2652, 593.2291,-0.2563
133.197739068,593.5002, 0.0151,-0.2651, 593.2291,-0.2629
133.217851872,593.4999, 0.0150,-0.2651, 593.5012,-0.2677
133.237973299,593.5001, 0.0149,-0.2651, 593.5012,-0.2673
133.258079897,593.5004, 0.0147,-0.2651, 593.3214,-0.2801
133.278227073,593.4998, 0.0143,-0.2651, 593.3214,-0.2790
133.298354794,593.4992, 0.0140,-0.2651, 593.3214,-0.2771
133.318452019,593.4982, 0.0136,-0.2651, 593.1630,-0.2707
133.338568116,593.4967, 0.0133,-0.2651, 593.1630,-0.2717
133.358668341,593.4953, 0.0129,-0.2651, 593.2236,-0.2718
133.378759859,593.4942, 0.0126,-0.2651, 593.2236,-0.2727
133.398870665,593.4930, 0.0122,-0.2651, 593.2236,-0.2769
133.418980888,593.4926, 0.0120,-0.2651, 593.4843,-0.2711
133.439085446,593.4928, 0.0118,-0.2651, 593.4843,-0.2722
133.459176380,593.4929, 0.0117,-0.2651, 593.2990,-0.2688
133.479282854,593.4922, 0.0115,-0.2651, 593.2990,-0.2737
133.499387536,593.4914, 0.0112,-0.2650, 593.2990,-0.2681
133.519499593,593.4918, 0.0111,-0.2650, 593.6507,-0.2756
133.539610732,593.4928, 0.0111,-0.2651, 593.6507,-0.2721
133.559711790,593.4934, 0.0110,-0.2651, 593.3634,-0.2702
133.579816264,593.4930, 0.0109,-0.2651, 593.3634,-0.2604
133.599937278,593.4925, 0.0110,-0.2650, 593.3634,-0.2552
133.620051667,593.4934, 0.0113,-0.2651, 593.6958,-0.2503
133.640166556,593.4946, 0.0116,-0.2651, 593.6958,-0.2524
133.660288652,593.4955, 0.0119,-0.2651, 593.4351,-0.2550
133.680396959,593.4954, 0.0119,-0.2651, 593.4351,-0.2679
133.700526263,593.4953, 0.0121,-0.2651, 593.4351,-0.2532
133.720642152,593.4955, 0.0121,-0.2651, 593.5063,-0.2605
133.740749042,593.4958, 0.0121,-0.2651, 593.5063,-0.2669
133.760860140,593.4960, 0.0121,-0.2651, 593.4199,-0.2674
