time,altitude,velocity,accel_bias,alt (bmp),vert_accel
60.356469710,593.3089, 0.0085,-0.2602, 593.0917,-0.2638
60.376661226,593.3085, 0.0085,-0.2602, 593.0917,-0.2618
60.396763672,593.3077, 0.0084,-0.2602, 593.1430,-0.2544
60.416886490,593.3070, 0.0084,-0.2601, 593.1430,-0.2561
60.436988145,593.3066, 0.0082,-0.2601, 593.3407,-0.2661
60.457088675,593.3070, 0.0082,-0.2601, 593.3407,-0.2596
60.477229740,593.3073, 0.0081,-0.2601, 593.3407,-0.2648
60.497335436,593.3063, 0.0079,-0.2601, 593.0765,-0.2642
60.517437008,593.3053, 0.0075,-0.2601, 593.0765,-0.2723
60.537544370,593.3040, 0.0072,-0.2601, 592.9766,-0.2692
60.557646358,593.3025, 0.0068,-0.2601, 592.9766,-0.2695
60.577756636,593.3010, 0.0064,-0.2601, 592.7910,-0.2678
60.597857166,593.2986, 0.0059,-0.2601, 592.7910,-0.2668
60.617959071,593.2961, 0.0054,-0.2600, 592.7910,-0.2740
60.638064267,593.2943, 0.0049,-0.2600, 593.0331,-0.2719
60.658168088,593.2930, 0.0044,-0.2600, 593.0331,-0.2758
60.678274284,593.2918, 0.0040,-0.2600, 593.3090,-0.2705
60.698374814,593.2920, 0.0039,-0.2600, 593.3090,-0.2644
60.718473469,593.2921, 0.0039,-0.2600, 593.3090,-0.2618
60.738577957,593.2913, 0.0037,-0.2600, 592.9105,-0.2660
60.758679945,593.2894, 0.0033,-0.2600, 592.9105,-0.2664
60.778787682,593.2875, 0.0029,-0.2600, 592.7290,-0.2667
60.798890211,593.2848, 0.0024,-0.2600, 592.7290,-0.2708
60.818991491,593.2820, 0.0018,-0.2599, 592.7290,-0.2705
60.839097729,593.2802, 0.0014,-0.2599, 593.0931,-0.2670
60.859198175,593.2792, 0.0011,-0.2599, 593.0931,-0.2647
60.879311120,593.2783, 0.0009,-0.2599, 592.8044,-0.2636
60.899467808,593.2759, 0.0007,-0.2599, 592.8044,-0.2540
60.919576961,593.2736, 0.0005,-0.2599, 592.8044,-0.2548
60.939678408,593.2721, 0.0004,-0.2599, 593.1805,-0.2583
60.959787395,593.2717, 0.0003,-0.2598, 593.1805,-0.2553
60.979910713,593.2712, 0.0003,-0.2598, 593.0931,-0.2644
61.000012368,593.2703, 0.0004,-0.2598, 593.0931,-0.2480
61.020124021,593.2694, 0.0003,-0.2598, 593.0931,-0.2599
61.040237924,593.2692, 0.0003,-0.2598, 593.3655,-0.2602
61.060375573,593.2697, 0.0004,-0.2598, 593.3655,-0.2529
61.080522429,593.2702, 0.0005,-0.2598, 593.0521,-0.2615
61.100619501,593.2691, 0.0003,-0.2598, 593.0521,-0.2645
61.120735737,593.2680, 0.0000,-0.2598, 593.0521,-0.2670
61.140872094,593.2665,-0.0004,-0.2598, 592.9105,-0.2706
61.160973124,593.2647,-0.0007,-0.2598, 592.9105,-0.2643
61.181082736,593.2629,-0.0011,-0.2598, 593.0672,-0.2676
61.201211303,593.2619,-0.0013,-0.2598, 593.0672,-0.2624
61.221311917,593.2608,-0.0015,-0.2598, 593.0672,-0.2618
61.241407572,593.2597,-0.0016,-0.2598, 593.0145,-0.2642
61.261502356,593.2584,-0.0019,-0.2597, 593.0145,-0.2667
61.281608638,593.2571,-0.0022,-0.2597, 593.1991,-0.2681
61.301710879,593.2567,-0.0025,-0.2597, 593.1991,-0.2687
61.321809620,593.2563,-0.0027,-0.2597, 593.1991,-0.2687
61.341911069,593.2552,-0.0030,-0.2597, 592.9856,-0.2710
