time,altitude,velocity,accel_bias,alt (bmp),vert_accel
231.348187824,593.7637,-0.0102,-0.2623, 593.8749,-0.2612
231.368302227,593.7639,-0.0102,-0.2623, 593.8749,-0.2643
231.388401423,593.7643,-0.0101,-0.2623, 593.7206,-0.2638
231.408498952,593.7638,-0.0102,-0.2623, 593.7206,-0.2669
231.428594316,593.7634,-0.0103,-0.2623, 593.7206,-0.2733
231.448685471,593.7628,-0.0107,-0.2623, 593.6823,-0.2804
231.468795291,593.7622,-0.0112,-0.2623, 593.6823,-0.2848
231.488900694,593.7616,-0.0117,-0.2623, 593.6479,-0.2884
231.509004015,593.7605,-0.0123,-0.2623, 593.6479,-0.2787
231.529104628,593.7597,-0.0127,-0.2623, 593.6479,-0.2801
231.549208281,593.7589,-0.0131,-0.2623, 593.6524,-0.2779
231.569319059,593.7581,-0.0137,-0.2623, 593.6524,-0.3009
231.589422380,593.7572,-0.0145,-0.2623, 593.6383,-0.2826
231.609522076,593.7563,-0.0144,-0.2623, 593.6383,-0.2385
231.629623522,593.7554,-0.0143,-0.2623, 593.6383,-0.2672
231.649729508,593.7546,-0.0148,-0.2623, 593.6441,-0.2977
231.670001264,593.7537,-0.0155,-0.2623, 593.6441,-0.2749
231.690106543,593.7529,-0.0151,-0.2623, 593.7044,-0.2361
231.710206697,593.7524,-0.0153,-0.2623, 593.7044,-0.2823
231.730299019,593.7518,-0.0159,-0.2623, 593.7044,-0.2895
231.750397215,593.7508,-0.0161,-0.2623, 593.5821,-0.2607
231.770511326,593.7496,-0.0162,-0.2623, 593.5821,-0.2675
231.790775624,593.7487,-0.0166,-0.2623, 593.7950,-0.2839
231.810876362,593.7485,-0.0171,-0.2623, 593.7950,-0.2900
231.830974225,593.7484,-0.0174,-0.2623, 593.7950,-0.2735
231.851078212,593.7486,-0.0174,-0.2623, 593.8804,-0.2568
231.871196197,593.7489,-0.0172,-0.2623, 593.8804,-0.2543
231.891295727,593.7487,-0.0168,-0.2623, 593.4860,-0.2407
231.911396381,593.7471,-0.0164,-0.2623, 593.4860,-0.2339
231.931506825,593.7454,-0.0163,-0.2623, 593.4860,-0.2545
231.951621519,593.7437,-0.0163,-0.2623, 593.4557,-0.2519
231.971734922,593.7419,-0.0163,-0.2622, 593.4557,-0.2582
231.991846783,593.7400,-0.0165,-0.2622, 593.3799,-0.2639
232.011954936,593.7379,-0.0166,-0.2622, 593.3799,-0.2525
232.032061964,593.7357,-0.0166,-0.2622, 593.3799,-0.2522
232.052162202,593.7350,-0.0166,-0.2622, 593.7595,-0.2591
232.072447914,593.7348,-0.0164,-0.2622, 593.7595,-0.2539
232.092573565,593.7345,-0.0163,-0.2622, 593.6689,-0.2624
232.112675302,593.7338,-0.0164,-0.2622, 593.6689,-0.2605
232.132790955,593.7331,-0.0163,-0.2622, 593.6689,-0.2504
232.152902941,593.7321,-0.0161,-0.2622, 593.5611,-0.2508
232.173011510,593.7309,-0.0161,-0.2622, 593.5611,-0.2563
232.193105416,593.7296,-0.0161,-0.2622, 593.4667,-0.2606
232.213203695,593.7279,-0.0163,-0.2622, 593.4667,-0.2628
232.233297517,593.7263,-0.0164,-0.2622, 593.4667,-0.2518
232.254452235,593.7256,-0.0163,-0.2621, 593.7371,-0.2596
232.274577555,593.7253,-0.0165,-0.2621, 593.7371,-0.2748
232.294683752,593.7248,-0.0168,-0.2621, 593.6600,-0.2822
232.314792366,593.7241,-0.0172,-0.2621, 593.6600,-0.2793
232.334897146,593.7234,-0.0176,-0.2621, 593.9048,-0.2743
