time,altitude,velocity,accel_bias,alt (bmp),vert_accel
187.090221028,593.5729,-0.0118,-0.2612, 593.7109,-0.2771
187.110337250,593.5732,-0.0119,-0.2612, 593.6696,-0.2667
187.130439807,593.5734,-0.0121,-0.2612, 593.6696,-0.2802
187.150539241,593.5737,-0.0126,-0.2612, 593.6713,-0.2831
187.170640965,593.5739,-0.0128,-0.2612, 593.6713,-0.2718
187.190738982,593.5741,-0.0129,-0.2612, 593.6713,-0.2675
187.210845872,593.5740,-0.0129,-0.2612, 593.5518,-0.2645
187.230949971,593.5736,-0.0130,-0.2612, 593.5518,-0.2684
187.251047447,593.5733,-0.0131,-0.2612, 593.5942,-0.2628
187.271141466,593.5731,-0.0130,-0.2612, 593.5942,-0.2555
187.291245776,593.5729,-0.0129,-0.2612, 593.5942,-0.2530
187.311364125,593.5723,-0.0126,-0.2612, 593.4089,-0.2476
187.331478808,593.5712,-0.0125,-0.2612, 593.4089,-0.2481
187.351592700,593.5701,-0.0125,-0.2612, 593.6634,-0.2637
187.371699676,593.5703,-0.0125,-0.2612, 593.6634,-0.2654
187.391791445,593.5706,-0.0126,-0.2612, 593.6634,-0.2683
187.411916752,593.5712,-0.0127,-0.2612, 593.8239,-0.2668
187.432027269,593.5722,-0.0126,-0.2612, 593.8239,-0.2673
187.452135703,593.5732,-0.0125,-0.2612, 593.8542,-0.2637
187.472243304,593.5743,-0.0124,-0.2612, 593.8542,-0.2624
187.492336906,593.5755,-0.0123,-0.2613, 593.8542,-0.2648
187.512470170,593.5759,-0.0121,-0.2613, 593.5900,-0.2512
187.532569772,593.5758,-0.0116,-0.2613, 593.5900,-0.2357
187.552683955,593.5756,-0.0111,-0.2613, 593.6093,-0.2356
187.572792389,593.5755,-0.0106,-0.2613, 593.6093,-0.2393
187.592905531,593.5755,-0.0101,-0.2613, 593.6093,-0.2362
187.613027338,593.5754,-0.0098,-0.2613, 593.6093,-0.2478
187.633138938,593.5754,-0.0096,-0.2613, 593.6093,-0.2621
187.653240457,593.5754,-0.0096,-0.2613, 593.6713,-0.2619
187.673368888,593.5757,-0.0096,-0.2613, 593.6713,-0.2618
187.693466282,593.5759,-0.0097,-0.2613, 593.6713,-0.2711
187.713609544,593.5756,-0.0100,-0.2613, 593.4223,-0.2781
187.733702272,593.5746,-0.0103,-0.2613, 593.4223,-0.2695
187.753827704,593.5736,-0.0104,-0.2613, 593.4375,-0.2601
187.773932596,593.5727,-0.0104,-0.2613, 593.4375,-0.2581
187.794031990,593.5718,-0.0104,-0.2613, 593.4375,-0.2526
187.814141341,593.5707,-0.0103,-0.2612, 593.3465,-0.2457
187.834241484,593.5693,-0.0101,-0.2612, 593.3465,-0.2401
187.854366124,593.5680,-0.0099,-0.2612, 593.4523,-0.2450
187.874456477,593.5672,-0.0097,-0.2612, 593.4523,-0.2485
187.894565661,593.5662,-0.0096,-0.2612, 593.4523,-0.2557
187.914680178,593.5657,-0.0096,-0.2612, 593.5184,-0.2637
187.934792070,593.5653,-0.0097,-0.2612, 593.5184,-0.2661
187.954899670,593.5650,-0.0098,-0.2612, 593.6696,-0.2701
187.975002272,593.5653,-0.0101,-0.2612, 593.6696,-0.2763
187.995102082,593.5656,-0.0103,-0.2612, 593.6696,-0.2751
188.015218557,593.5655,-0.0105,-0.2612, 593.5642,-0.2775
188.035319992,593.5653,-0.0108,-0.2612, 593.5642,-0.2731
188.055462713,593.5646,-0.0111,-0.2612, 593.2122,-0.2777
188.075567314,593.5626,-0.0116,-0.2612, 593.2122,-0.2715
