time,altitude,velocity,accel_bias,alt (bmp),vert_accel
49.281283204,593.6160, 0.1863,-0.2724, 593.3844,-0.2644
49.301398158,593.6185, 0.1863,-0.2724, 593.3844,-0.2641
49.321497906,593.6211, 0.1863,-0.2724, 593.3844,-0.2650
49.341600446,593.6231, 0.1863,-0.2723, 593.2577,-0.2615
49.361703235,593.6250, 0.1863,-0.2723, 593.2577,-0.2585
49.381805524,593.6269, 0.1864,-0.2723, 593.3166,-0.2633
49.401918062,593.6290, 0.1864,-0.2723, 593.3166,-0.2576
49.422023226,593.6312, 0.1865,-0.2723, 593.3166,-0.2518
49.442125433,593.6330, 0.1867,-0.2723, 593.2446,-0.2507
49.462226556,593.6348, 0.1869,-0.2723, 593.2446,-0.2511
49.482330345,593.6364, 0.1871,-0.2722, 593.1237,-0.2485
49.502441508,593.6375, 0.1873,-0.2722, 593.1237,-0.2509
49.522551963,593.6387, 0.1872,-0.2722, 593.1237,-0.2620
49.542654586,593.6398, 0.1871,-0.2722, 593.1368,-0.2666
49.562757792,593.6410, 0.1869,-0.2722, 593.1368,-0.2657
49.582861456,593.6422, 0.1867,-0.2721, 593.1082,-0.2645
49.602979035,593.6432, 0.1865,-0.2721, 593.1082,-0.2649
49.623084657,593.6442, 0.1864,-0.2721, 593.1082,-0.2625
49.643188988,593.6454, 0.1862,-0.2721, 593.1688,-0.2644
49.663286320,593.6467, 0.1861,-0.2721, 593.1688,-0.2611
49.683389109,593.6483, 0.1861,-0.2720, 593.3483,-0.2566
49.703506897,593.6505, 0.1863,-0.2720, 593.3483,-0.2565
49.723609186,593.6526, 0.1863,-0.2720, 593.3483,-0.2617
49.743718724,593.6552, 0.1863,-0.2720, 593.4561,-0.2698
49.763825263,593.6579, 0.1863,-0.2720, 593.4561,-0.2654
49.783935052,593.6602, 0.1862,-0.2720, 593.1540,-0.2685
49.804055630,593.6614, 0.1860,-0.2720, 593.1540,-0.2662
49.824157211,593.6625, 0.1857,-0.2720, 593.1540,-0.2681
49.844262958,593.6643, 0.1856,-0.2719, 593.3242,-0.2622
49.864370789,593.6663, 0.1856,-0.2719, 593.3242,-0.2652
49.884486243,593.6684, 0.1855,-0.2719, 593.4481,-0.2669
49.904610071,593.6710, 0.1854,-0.2719, 593.4481,-0.2665
49.924721067,593.6735, 0.1854,-0.2719, 593.4481,-0.2623
49.944820357,593.6757, 0.1854,-0.2719, 593.3545,-0.2623
49.964917897,593.6778, 0.1854,-0.2719, 593.3545,-0.2626
49.985048641,593.6800, 0.1855,-0.2719, 593.4519,-0.2606
50.005158637,593.6825, 0.1855,-0.2718, 593.4519,-0.2656
50.025252553,593.6850, 0.1855,-0.2718, 593.4519,-0.2637
50.045350760,593.6878, 0.1855,-0.2718, 593.5088,-0.2635
50.065449259,593.6906, 0.1855,-0.2718, 593.5088,-0.2681
50.085547882,593.6929, 0.1854,-0.2718, 593.2064,-0.2664
50.105656046,593.6942, 0.1852,-0.2718, 593.2064,-0.2675
50.125756127,593.6954, 0.1850,-0.2718, 593.2064,-0.2616
50.145881996,593.6959, 0.1848,-0.2717, 593.0252,-0.2621
50.165981578,593.6963, 0.1846,-0.2717, 593.0252,-0.2606
50.186090783,593.6968, 0.1844,-0.2717, 593.1006,-0.2672
50.206204404,593.6975, 0.1840,-0.2717, 593.1006,-0.2708
50.226302861,593.6981, 0.1837,-0.2716, 592.9646,-0.2697
50.246406942,593.6981, 0.1832,-0.2716, 592.9646,-0.2690
50.266522482,593.6980, 0.1828,-0.2716, 592.9646,-0.2706
