time,altitude,velocity,accel_bias,alt (bmp),vert_accel
157.920419318,593.4092, 0.0121,-0.2644, 593.4919,-0.2788
157.940539057,593.4098, 0.0119,-0.2644, 593.4919,-0.2778
157.960643672,593.4110, 0.0119,-0.2644, 593.6417,-0.2746
157.980745038,593.4124, 0.0118,-0.2644, 593.6417,-0.2728
158.000845488,593.4138, 0.0119,-0.2644, 593.6923,-0.2632
158.020947604,593.4154, 0.0121,-0.2644, 593.6923,-0.2634
158.041062259,593.4171, 0.0123,-0.2645, 593.6923,-0.2630
158.061169500,593.4190, 0.0126,-0.2645, 593.7643,-0.2633
158.081271824,593.4209, 0.0128,-0.2645, 593.7643,-0.2622
158.101373690,593.4227, 0.0130,-0.2645, 593.5714,-0.2684
158.121478180,593.4237, 0.0130,-0.2645, 593.5714,-0.2686
158.141591086,593.4246, 0.0131,-0.2645, 593.5714,-0.2594
158.161699910,593.4255, 0.0133,-0.2645, 593.5356,-0.2584
158.181836770,593.4263, 0.0135,-0.2645, 593.5356,-0.2600
158.201937762,593.4272, 0.0137,-0.2645, 593.5811,-0.2549
158.222041711,593.4282, 0.0140,-0.2645, 593.5811,-0.2571
158.242156533,593.4292, 0.0142,-0.2645, 593.5811,-0.2589
158.262254360,593.4303, 0.0144,-0.2645, 593.5811,-0.2615
158.282356187,593.4313, 0.0146,-0.2645, 593.5811,-0.2646
158.302454014,593.4323, 0.0147,-0.2646, 593.5659,-0.2620
158.322556090,593.4333, 0.0149,-0.2646, 593.5659,-0.2559
158.342673998,593.4342, 0.0152,-0.2646, 593.5659,-0.2548
158.362772909,593.4346, 0.0153,-0.2646, 593.4013,-0.2599
158.382876735,593.4347, 0.0154,-0.2646, 593.4013,-0.2583
158.402977062,593.4350, 0.0154,-0.2646, 593.5208,-0.2614
158.423102052,593.4357, 0.0154,-0.2646, 593.5208,-0.2733
158.443228250,593.4362, 0.0153,-0.2646, 593.5208,-0.2710
158.463337617,593.4375, 0.0154,-0.2646, 593.7323,-0.2682
158.483505392,593.4393, 0.0155,-0.2646, 593.7323,-0.2617
158.503613343,593.4410, 0.0158,-0.2646, 593.5053,-0.2581
158.523723419,593.4417, 0.0160,-0.2646, 593.5053,-0.2555
158.543950977,593.4423, 0.0162,-0.2646, 593.5053,-0.2570
158.564055553,593.4430, 0.0164,-0.2646, 593.5325,-0.2596
158.584145507,593.4437, 0.0166,-0.2646, 593.5325,-0.2528
158.604254957,593.4445, 0.0170,-0.2646, 593.4450,-0.2460
158.624356034,593.4448, 0.0174,-0.2646, 593.4450,-0.2466
158.644465901,593.4452, 0.0178,-0.2646, 593.4450,-0.2429
158.664563562,593.4458, 0.0183,-0.2646, 593.5618,-0.2403
158.684663889,593.4468, 0.0188,-0.2646, 593.5618,-0.2431
158.704760966,593.4477, 0.0193,-0.2646, 593.5356,-0.2453
158.724862918,593.4485, 0.0198,-0.2646, 593.5356,-0.2379
158.745001406,593.4493, 0.0203,-0.2646, 593.5356,-0.2442
158.765104857,593.4509, 0.0209,-0.2646, 593.6827,-0.2526
158.785206226,593.4525, 0.0212,-0.2647, 593.6827,-0.2561
158.805307094,593.4541, 0.0216,-0.2647, 593.6717,-0.2531
158.825415920,593.4556, 0.0218,-0.2647, 593.6717,-0.2611
158.845528995,593.4571, 0.0220,-0.2647, 593.6717,-0.2659
158.865633154,593.4582, 0.0221,-0.2647, 593.5770,-0.2655
158.885734648,593.4593, 0.0222,-0.2647, 593.5770,-0.2593
158.905833100,593.4602, 0.0224,-0.2647, 593.5174,-0.2631
