time,altitude,velocity,accel_bias,alt (bmp),vert_accel
78.462745552,593.1786,-0.0132,-0.2639, 593.3469,-0.2604
78.482875087,593.1791,-0.0131,-0.2639, 593.3014,-0.2626
78.502982625,593.1795,-0.0130,-0.2639, 593.3014,-0.2629
78.523083455,593.1798,-0.0130,-0.2639, 593.3014,-0.2634
78.543187910,593.1805,-0.0128,-0.2639, 593.3920,-0.2603
78.563294865,593.1813,-0.0126,-0.2639, 593.3920,-0.2571
78.583403944,593.1821,-0.0124,-0.2640, 593.3920,-0.2583
78.603517814,593.1829,-0.0121,-0.2640, 593.3920,-0.2569
78.623657930,593.1837,-0.0119,-0.2640, 593.3920,-0.2671
78.643790672,593.1841,-0.0119,-0.2640, 593.2845,-0.2665
78.663899502,593.1843,-0.0118,-0.2640, 593.2845,-0.2611
78.684040451,593.1844,-0.0117,-0.2640, 593.1581,-0.2622
78.704139032,593.1840,-0.0118,-0.2640, 593.1581,-0.2658
78.724237071,593.1837,-0.0119,-0.2640, 593.1581,-0.2710
78.744336110,593.1831,-0.0121,-0.2640, 593.1168,-0.2706
78.764438941,593.1825,-0.0122,-0.2640, 593.1168,-0.2669
78.784545187,593.1820,-0.0123,-0.2640, 593.1502,-0.2713
78.804651392,593.1816,-0.0125,-0.2640, 593.1502,-0.2662
78.824747056,593.1811,-0.0125,-0.2640, 593.1502,-0.2628
78.844859635,593.1805,-0.0125,-0.2640, 593.0865,-0.2595
78.864966631,593.1796,-0.0124,-0.2640, 593.0865,-0.2597
78.885080085,593.1795,-0.0122,-0.2640, 593.3300,-0.2544
78.905188706,593.1800,-0.0120,-0.2640, 593.3300,-0.2563
78.925289703,593.1805,-0.0118,-0.2640, 593.4357,-0.2606
78.945388742,593.1815,-0.0116,-0.2640, 593.4357,-0.2612
78.965495405,593.1825,-0.0114,-0.2640, 593.4357,-0.2605
78.985609942,593.1825,-0.0113,-0.2640, 593.0225,-0.2612
79.005712522,593.1815,-0.0113,-0.2640, 593.0225,-0.2610
79.025812103,593.1805,-0.0113,-0.2640, 593.0634,-0.2617
79.045905143,593.1796,-0.0115,-0.2640, 593.0634,-0.2682
79.066010598,593.1788,-0.0117,-0.2640, 593.0634,-0.2692
79.086123885,593.1784,-0.0117,-0.2640, 593.2394,-0.2658
79.106228839,593.1785,-0.0118,-0.2640, 593.2394,-0.2721
79.126325837,593.1785,-0.0118,-0.2640, 593.2243,-0.2673
79.146426376,593.1785,-0.0119,-0.2640, 593.2243,-0.2669
79.166534081,593.1785,-0.0119,-0.2640, 593.2243,-0.2640
79.186650284,593.1778,-0.0119,-0.2640, 592.9677,-0.2616
79.206755405,593.1765,-0.0120,-0.2640, 592.9677,-0.2570
79.226853778,593.1752,-0.0120,-0.2640, 593.3524,-0.2607
79.246955150,593.1759,-0.0118,-0.2640, 593.3524,-0.2567
79.267110059,593.1765,-0.0116,-0.2640, 593.3524,-0.2635
79.287226639,593.1765,-0.0115,-0.2640, 593.1110,-0.2648
79.307329806,593.1760,-0.0116,-0.2640, 593.1110,-0.2619
79.327435597,593.1754,-0.0115,-0.2640, 593.2756,-0.2580
79.347543137,593.1756,-0.0114,-0.2640, 593.2756,-0.2594
79.367656385,593.1759,-0.0112,-0.2640, 593.2756,-0.2580
79.387946397,593.1761,-0.0110,-0.2640, 593.2453,-0.2575
79.408054146,593.1762,-0.0109,-0.2640, 593.2453,-0.2587
79.428169977,593.1763,-0.0107,-0.2640, 593.2904,-0.2616
79.448278768,593.1767,-0.0107,-0.2640, 593.2904,-0.2651
