time,altitude,velocity,accel_bias,alt (bmp),vert_accel
172.000058961,593.6214, 0.0233,-0.2630, 593.6014,-0.2508
172.020170066,593.6218, 0.0235,-0.2630, 593.6014,-0.2554
172.040278881,593.6222, 0.0237,-0.2630, 593.6014,-0.2541
172.060384112,593.6217, 0.0236,-0.2630, 593.3675,-0.2677
172.080487469,593.6209, 0.0234,-0.2630, 593.3675,-0.2679
172.100589451,593.6202, 0.0231,-0.2630, 593.4461,-0.2666
172.120878906,593.6197, 0.0230,-0.2630, 593.4461,-0.2612
172.140987262,593.6193, 0.0229,-0.2630, 593.4461,-0.2619
172.161087078,593.6193, 0.0229,-0.2630, 593.5518,-0.2636
172.181191768,593.6194, 0.0229,-0.2630, 593.5518,-0.2651
172.201293958,593.6194, 0.0227,-0.2630, 593.4612,-0.2692
172.221410604,593.6190, 0.0226,-0.2630, 593.4612,-0.2629
172.241517002,593.6187, 0.0225,-0.2629, 593.4612,-0.2611
172.261617695,593.6176, 0.0224,-0.2629, 593.2801,-0.2614
172.281722679,593.6164, 0.0223,-0.2629, 593.2801,-0.2616
172.301827579,593.6151, 0.0221,-0.2629, 593.2801,-0.2605
172.321944270,593.6138, 0.0219,-0.2629, 593.2801,-0.2658
172.342054086,593.6126, 0.0216,-0.2629, 593.2801,-0.2678
172.362158279,593.6112, 0.0214,-0.2629, 593.2467,-0.2600
172.382257513,593.6098, 0.0212,-0.2629, 593.2467,-0.2625
172.402368288,593.6088, 0.0210,-0.2628, 593.6162,-0.2631
172.422485687,593.6093, 0.0209,-0.2628, 593.6162,-0.2703
172.442584463,593.6097, 0.0207,-0.2628, 593.6162,-0.2773
172.462692030,593.6095, 0.0203,-0.2628, 593.4612,-0.2776
172.482796014,593.6092, 0.0199,-0.2628, 593.4612,-0.2747
172.502901997,593.6089, 0.0197,-0.2628, 593.5050,-0.2702
172.523018313,593.6087, 0.0195,-0.2628, 593.5050,-0.2673
172.543123588,593.6086, 0.0193,-0.2628, 593.5050,-0.2727
172.563221032,593.6092, 0.0192,-0.2628, 593.7030,-0.2713
172.583322058,593.6100, 0.0190,-0.2628, 593.7030,-0.2718
172.603515612,593.6106, 0.0189,-0.2628, 593.5050,-0.2716
172.623638427,593.6104, 0.0188,-0.2628, 593.5050,-0.2612
172.643784280,593.6103, 0.0188,-0.2628, 593.5050,-0.2582
172.663887514,593.6101, 0.0189,-0.2628, 593.5063,-0.2528
172.683996414,593.6100, 0.0189,-0.2628, 593.5063,-0.2612
172.704131102,593.6101, 0.0189,-0.2628, 593.7333,-0.2625
172.724241418,593.6111, 0.0191,-0.2628, 593.7333,-0.2519
172.744342111,593.6121, 0.0194,-0.2628, 593.7333,-0.2511
172.764442137,593.6123, 0.0196,-0.2628, 593.5367,-0.2553
172.784539205,593.6123, 0.0197,-0.2628, 593.5367,-0.2545
172.804630025,593.6126, 0.0199,-0.2628, 593.8091,-0.2529
172.824737508,593.6140, 0.0201,-0.2628, 593.8091,-0.2568
172.844838909,593.6154, 0.0203,-0.2628, 593.8091,-0.2611
172.864953892,593.6160, 0.0204,-0.2628, 593.5942,-0.2557
172.885057292,593.6163, 0.0206,-0.2628, 593.5942,-0.2569
172.905150486,593.6165, 0.0205,-0.2628, 593.5711,-0.2702
172.925260678,593.6167, 0.0202,-0.2628, 593.5711,-0.2784
172.945362912,593.6168, 0.0199,-0.2628, 593.4884,-0.2652
172.965467437,593.6166, 0.0199,-0.2628, 593.4884,-0.2620
172.985574588,593.6163, 0.0198,-0.2628, 593.4884,-0.2578
