time,altitude,velocity,accel_bias,alt (bmp),vert_accel
14.080937386,586.9151,-1.6792,-0.0769, 592.7266,-0.2562
14.101050357,586.9111,-1.6791,-0.0771, 592.8475,-0.2607
14.121150454,586.9074,-1.6790,-0.0773, 592.8475,-0.2588
14.141252218,586.9038,-1.6788,-0.0776, 593.1688,-0.2604
14.161351899,586.9018,-1.6785,-0.0778, 593.1688,-0.2609
14.181451913,586.8999,-1.6782,-0.0781, 593.1688,-0.2623
14.201562634,586.8971,-1.6779,-0.0783, 592.8582,-0.2594
14.221666231,586.8936,-1.6778,-0.0785, 592.8582,-0.2625
14.241765578,586.8901,-1.6777,-0.0788, 592.7156,-0.2649
14.261861596,586.8859,-1.6777,-0.0790, 592.7156,-0.2617
14.281963571,586.8818,-1.6777,-0.0793, 592.7156,-0.2605
14.302076378,586.8781,-1.6775,-0.0795, 592.9078,-0.2586
14.322179937,586.8750,-1.6772,-0.0797, 592.9078,-0.2586
14.342276413,586.8719,-1.6769,-0.0800, 592.7073,-0.2560
14.362377430,586.8678,-1.6766,-0.0802, 592.7073,-0.2518
14.382475573,586.8637,-1.6764,-0.0804, 592.7073,-0.2511
14.402589546,586.8600,-1.6760,-0.0807, 592.8623,-0.2491
14.422690022,586.8567,-1.6755,-0.0809, 592.8623,-0.2449
14.442786164,586.8535,-1.6750,-0.0812, 592.7225,-0.2497
14.462891431,586.8496,-1.6747,-0.0814, 592.7225,-0.2582
14.482993281,586.8457,-1.6746,-0.0816, 592.7225,-0.2567
14.503108004,586.8422,-1.6743,-0.0819, 592.8623,-0.2591
14.523217770,586.8391,-1.6741,-0.0821, 592.8623,-0.2674
14.543316329,586.8360,-1.6740,-0.0823, 593.0889,-0.2616
14.563458506,586.8340,-1.6735,-0.0826, 593.0889,-0.2587
14.583610307,586.8321,-1.6730,-0.0828, 593.0889,-0.2548
14.603897668,586.8301,-1.6726,-0.0831, 593.0738,-0.2606
14.624023265,586.8282,-1.6721,-0.0833, 593.0738,-0.2553
14.644119283,586.8262,-1.6715,-0.0836, 592.8551,-0.2534
14.664213467,586.8232,-1.6712,-0.0838, 592.8551,-0.2572
14.684318776,586.8202,-1.6708,-0.0841, 592.8551,-0.2547
14.704427375,586.8172,-1.6704,-0.0843, 592.8475,-0.2351
14.724522934,586.8142,-1.6698,-0.0846, 592.8475,-0.2617
14.744615786,586.8112,-1.6694,-0.0848, 592.9036,-0.2485
14.764710638,586.8085,-1.6689,-0.0851, 592.9036,-0.2520
14.784810780,586.8052,-1.6683,-0.0854, 592.9036,-0.2535
14.804920254,586.8021,-1.6679,-0.0856, 592.7569,-0.2565
14.825022313,586.7987,-1.6675,-0.0858, 592.7569,-0.2547
14.845120455,586.7956,-1.6671,-0.0861, 592.9381,-0.2592
14.865219431,586.7933,-1.6666,-0.0863, 592.9381,-0.2552
14.885318074,586.7909,-1.6662,-0.0866, 592.9381,-0.2654
14.905588813,586.7880,-1.6658,-0.0868, 592.7903,-0.2521
14.925690996,586.7850,-1.6654,-0.0870, 592.7903,-0.2630
14.945790597,586.7820,-1.6651,-0.0873, 592.8213,-0.2598
14.965888157,586.7791,-1.6647,-0.0875, 592.8213,-0.2586
14.985984633,586.7763,-1.6643,-0.0878, 592.8213,-0.2592
15.006095023,586.7731,-1.6639,-0.0880, 592.7073,-0.2596
15.026197998,586.7697,-1.6636,-0.0882, 592.7073,-0.2605
15.046304056,586.7662,-1.6633,-0.0885, 592.5847,-0.2596
15.066405365,586.7623,-1.6631,-0.0887, 592.5847,-0.2625
