time,altitude,velocity,accel_bias,alt (bmp),vert_accel
196.142020938,593.5399,-0.0174,-0.2626, 593.5949,-0.2622
196.162140055,593.5398,-0.0174,-0.2626, 593.5949,-0.2626
196.182244132,593.5397,-0.0173,-0.2626, 593.5949,-0.2593
196.202352459,593.5396,-0.0173,-0.2626, 593.5163,-0.2653
196.222455911,593.5391,-0.0174,-0.2626, 593.5163,-0.2670
196.242556864,593.5386,-0.0175,-0.2626, 593.5163,-0.2641
196.262662069,593.5390,-0.0174,-0.2627, 593.7313,-0.2650
196.282767981,593.5396,-0.0174,-0.2627, 593.7313,-0.2722
196.302868061,593.5401,-0.0175,-0.2627, 593.6841,-0.2727
196.322970391,593.5405,-0.0176,-0.2627, 593.6841,-0.2705
196.343072971,593.5408,-0.0177,-0.2627, 593.6841,-0.2700
196.363188799,593.5411,-0.0177,-0.2627, 593.6541,-0.2663
196.383291420,593.5413,-0.0178,-0.2627, 593.6541,-0.2703
196.403531355,593.5414,-0.0179,-0.2627, 593.5935,-0.2726
196.423642559,593.5413,-0.0179,-0.2627, 593.5935,-0.2640
196.443753971,593.5412,-0.0179,-0.2627, 593.5935,-0.2667
196.463871424,593.5401,-0.0181,-0.2627, 593.3462,-0.2684
196.483985502,593.5388,-0.0184,-0.2627, 593.3462,-0.2682
196.504086373,593.5379,-0.0185,-0.2627, 593.7158,-0.2656
196.524196369,593.5384,-0.0185,-0.2627, 593.7158,-0.2657
196.544308322,593.5389,-0.0184,-0.2627, 593.7158,-0.2669
196.564418359,593.5396,-0.0183,-0.2627, 593.7750,-0.2637
196.584529021,593.5405,-0.0182,-0.2627, 593.7750,-0.2630
196.604639683,593.5409,-0.0181,-0.2627, 593.5315,-0.2662
196.624755678,593.5405,-0.0182,-0.2627, 593.5315,-0.2680
196.644864007,593.5401,-0.0183,-0.2627, 593.5315,-0.2699
196.664978626,593.5398,-0.0184,-0.2627, 593.5725,-0.2669
196.685120992,593.5396,-0.0186,-0.2627, 593.5725,-0.2767
196.705222489,593.5396,-0.0187,-0.2627, 593.7313,-0.2694
196.725353606,593.5402,-0.0187,-0.2627, 593.7313,-0.2658
196.745475141,593.5408,-0.0186,-0.2627, 593.7313,-0.2581
196.765583262,593.5407,-0.0185,-0.2627, 593.5577,-0.2655
196.785686217,593.5404,-0.0186,-0.2627, 593.5577,-0.2643
196.805783756,593.5402,-0.0186,-0.2627, 593.6179,-0.2661
196.825885627,593.5402,-0.0186,-0.2627, 593.6179,-0.2654
196.845982041,593.5402,-0.0185,-0.2627, 593.6179,-0.2600
196.866082579,593.5402,-0.0185,-0.2628, 593.6331,-0.2647
196.886206948,593.5403,-0.0184,-0.2628, 593.6331,-0.2645
196.906299487,593.5404,-0.0184,-0.2628, 593.6372,-0.2651
196.926404067,593.5405,-0.0185,-0.2628, 593.6372,-0.2716
196.946536892,593.5406,-0.0185,-0.2628, 593.6372,-0.2675
196.966647846,593.5410,-0.0185,-0.2628, 593.6934,-0.2636
196.986751675,593.5414,-0.0184,-0.2628, 593.6934,-0.2573
197.006852089,593.5409,-0.0182,-0.2628, 593.3462,-0.2534
197.026959793,593.5396,-0.0183,-0.2628, 593.3462,-0.2591
197.047061081,593.5382,-0.0184,-0.2628, 593.6524,-0.2640
197.067172743,593.5384,-0.0184,-0.2628, 593.6524,-0.2664
197.087275698,593.5386,-0.0183,-0.2628, 593.6524,-0.2640
197.107382152,593.5381,-0.0184,-0.2628, 593.3610,-0.2632
197.127498730,593.5368,-0.0184,-0.2628, 593.3610,-0.2590
