time,altitude,velocity,accel_bias,alt (bmp),vert_accel
149.874085000,593.2571,-0.0180,-0.2627, 593.2291,-0.2657
149.894202802,593.2565,-0.0181,-0.2627, 593.2291,-0.2652
149.914299400,593.2569,-0.0180,-0.2627, 593.4557,-0.2632
149.934404288,593.2575,-0.0179,-0.2627, 593.4557,-0.2655
149.954508301,593.2578,-0.0178,-0.2627, 593.1478,-0.2631
149.974616022,593.2568,-0.0179,-0.2627, 593.1478,-0.2659
149.994729784,593.2559,-0.0180,-0.2627, 593.1478,-0.2648
150.014827923,593.2539,-0.0183,-0.2627, 592.8458,-0.2691
150.034932520,593.2514,-0.0188,-0.2627, 592.8458,-0.2723
150.055034700,593.2495,-0.0190,-0.2627, 593.2274,-0.2642
150.075127798,593.2490,-0.0191,-0.2627, 593.2274,-0.2671
150.095243726,593.2485,-0.0192,-0.2627, 593.2274,-0.2675
150.115347823,593.2482,-0.0192,-0.2627, 593.2839,-0.2615
150.136124446,593.2480,-0.0192,-0.2627, 593.2839,-0.2620
150.156246206,593.2476,-0.0192,-0.2627, 593.1971,-0.2616
150.176349220,593.2470,-0.0191,-0.2627, 593.1971,-0.2592
150.196474105,593.2463,-0.0191,-0.2627, 593.1971,-0.2598
150.216585950,593.2460,-0.0191,-0.2627, 593.2649,-0.2605
150.236692088,593.2457,-0.0191,-0.2627, 593.2649,-0.2638
150.256799685,593.2452,-0.0191,-0.2627, 593.1440,-0.2667
150.276941654,593.2443,-0.0193,-0.2627, 593.1440,-0.2684
150.297067833,593.2434,-0.0194,-0.2627, 593.1440,-0.2672
150.317190429,593.2429,-0.0196,-0.2627, 593.2539,-0.2720
150.337283321,593.2426,-0.0198,-0.2627, 593.2539,-0.2723
150.357387295,593.2422,-0.0199,-0.2627, 593.2191,-0.2680
150.377481521,593.2416,-0.0200,-0.2627, 593.2191,-0.2639
150.397592327,593.2411,-0.0200,-0.2627, 593.2191,-0.2658
150.417694926,593.2412,-0.0200,-0.2627, 593.3855,-0.2605
150.437793942,593.2415,-0.0198,-0.2627, 593.3855,-0.2604
150.457892084,593.2416,-0.0198,-0.2627, 593.1891,-0.2613
150.478018721,593.2409,-0.0197,-0.2627, 593.1891,-0.2601
150.498137943,593.2401,-0.0197,-0.2627, 593.1891,-0.2576
150.518243542,593.2398,-0.0196,-0.2627, 593.2649,-0.2586
150.538341225,593.2395,-0.0195,-0.2627, 593.2649,-0.2578
150.558438825,593.2395,-0.0193,-0.2627, 593.3672,-0.2594
150.578538841,593.2398,-0.0192,-0.2627, 593.3672,-0.2627
150.598649439,593.2400,-0.0190,-0.2627, 593.2615,-0.2581
150.618751622,593.2397,-0.0189,-0.2627, 593.2615,-0.2572
150.638852221,593.2395,-0.0188,-0.2627, 593.2615,-0.2597
150.658954654,593.2396,-0.0185,-0.2627, 593.4165,-0.2518
150.679053628,593.2401,-0.0182,-0.2627, 593.4165,-0.2553
150.699166601,593.2406,-0.0181,-0.2627, 593.7784,-0.2670
150.719270450,593.2429,-0.0179,-0.2627, 593.7784,-0.2665
150.739374882,593.2452,-0.0176,-0.2627, 593.7784,-0.2643
150.759487771,593.2464,-0.0174,-0.2628, 593.3028,-0.2645
150.779593995,593.2463,-0.0173,-0.2628, 593.3028,-0.2600
150.799706384,593.2462,-0.0172,-0.2628, 593.3562,-0.2595
150.819813941,593.2464,-0.0170,-0.2628, 593.3562,-0.2583
150.839930205,593.2466,-0.0170,-0.2628, 593.3562,-0.2669
150.860039303,593.2469,-0.0170,-0.2628, 593.3824,-0.2662
