time,altitude,velocity,accel_bias,alt (bmp),vert_accel
227.322944337,593.8546, 0.0056,-0.2630, 593.7206,-0.2811
227.343067438,593.8539, 0.0052,-0.2629, 593.6300,-0.2788
227.363179082,593.8529, 0.0047,-0.2629, 593.6300,-0.2822
227.383274437,593.8518, 0.0041,-0.2629, 593.6300,-0.2826
227.403374209,593.8515, 0.0040,-0.2629, 593.8129,-0.2574
227.423481562,593.8513, 0.0042,-0.2629, 593.8129,-0.2480
227.443608371,593.8508, 0.0044,-0.2629, 593.4444,-0.2504
227.463714308,593.8488, 0.0044,-0.2629, 593.4444,-0.2494
227.483842659,593.8468, 0.0045,-0.2629, 593.4444,-0.2453
227.503950804,593.8453, 0.0046,-0.2629, 593.5542,-0.2487
227.524055907,593.8439, 0.0046,-0.2629, 593.5542,-0.2589
227.544185966,593.8426, 0.0045,-0.2628, 593.6107,-0.2525
227.564280946,593.8415, 0.0048,-0.2628, 593.6107,-0.2446
227.584402672,593.8404, 0.0050,-0.2628, 593.6107,-0.2418
227.604528315,593.8403, 0.0053,-0.2628, 593.8580,-0.2529
227.624626003,593.8405, 0.0054,-0.2628, 593.8580,-0.2571
227.644736231,593.8406, 0.0053,-0.2628, 593.7616,-0.2678
227.664868373,593.8403, 0.0051,-0.2628, 593.7616,-0.2770
227.684956812,593.8399, 0.0047,-0.2628, 593.7616,-0.2750
227.705052584,593.8394, 0.0046,-0.2628, 593.7054,-0.2654
227.725149064,593.8388, 0.0045,-0.2628, 593.7054,-0.2595
227.745291162,593.8387, 0.0048,-0.2628, 594.0681,-0.2433
227.765385268,593.8402, 0.0054,-0.2628, 594.0681,-0.2458
227.785483164,593.8415, 0.0060,-0.2628, 594.0681,-0.2410
227.805582060,593.8411, 0.0062,-0.2628, 593.7468,-0.2512
227.825684706,593.8408, 0.0062,-0.2628, 593.7468,-0.2606
227.845805141,593.8403, 0.0061,-0.2628, 593.7054,-0.2731
227.865912661,593.8397, 0.0058,-0.2628, 593.7054,-0.2747
227.886009308,593.8391, 0.0055,-0.2628, 593.6107,-0.2759
227.906112037,593.8381, 0.0051,-0.2628, 593.6107,-0.2794
227.926210766,593.8370, 0.0045,-0.2628, 593.6107,-0.2877
227.946328077,593.8360, 0.0037,-0.2628, 593.6145,-0.2952
227.966435055,593.8349, 0.0030,-0.2628, 593.6145,-0.2882
227.986537951,593.8338, 0.0024,-0.2628, 593.5046,-0.2826
228.006639013,593.8322, 0.0019,-0.2628, 593.5046,-0.2768
228.026739201,593.8306, 0.0015,-0.2627, 593.5046,-0.2631
228.046860844,593.8295, 0.0015,-0.2627, 593.7371,-0.2576
228.066967906,593.8291, 0.0016,-0.2627, 593.7371,-0.2567
228.087068635,593.8287, 0.0017,-0.2627, 593.5997,-0.2543
228.107167448,593.8275, 0.0016,-0.2627, 593.5997,-0.2598
228.127264636,593.8264, 0.0015,-0.2627, 593.5997,-0.2550
228.147386071,593.8255, 0.0015,-0.2627, 593.6768,-0.2654
228.167504715,593.8247, 0.0013,-0.2627, 593.6768,-0.2745
228.187611402,593.8240, 0.0008,-0.2627, 593.8900,-0.2791
228.207717255,593.8243, 0.0004,-0.2627, 593.8900,-0.2877
228.227825317,593.8247, 0.0000,-0.2627, 593.8900,-0.2838
228.247945127,593.8246,-0.0003,-0.2627, 593.7316,-0.2750
228.268063731,593.8241,-0.0006,-0.2627, 593.7316,-0.2711
228.288172503,593.8236,-0.0008,-0.2627, 593.6755,-0.2721
228.308283983,593.8228,-0.0010,-0.2627, 593.6755,-0.2653
