time,altitude,velocity,accel_bias,alt (bmp),vert_accel
122.718135821,593.3471,-0.0086,-0.2649, 593.2587,-0.2574
122.738288718,593.3464,-0.0085,-0.2649, 593.2587,-0.2624
122.758397164,593.3456,-0.0086,-0.2649, 593.2587,-0.2683
122.778488862,593.3446,-0.0088,-0.2649, 593.1802,-0.2717
122.798600308,593.3436,-0.0091,-0.2649, 593.1802,-0.2723
122.818711087,593.3427,-0.0093,-0.2649, 593.2394,-0.2725
122.838822615,593.3420,-0.0095,-0.2649, 593.2394,-0.2720
122.858916563,593.3413,-0.0098,-0.2649, 593.4630,-0.2740
122.879013553,593.3417,-0.0099,-0.2649, 593.4630,-0.2728
122.899116208,593.3421,-0.0100,-0.2649, 593.4630,-0.2757
122.919231944,593.3419,-0.0101,-0.2649, 593.2253,-0.2651
122.939530487,593.3411,-0.0101,-0.2649, 593.2253,-0.2678
122.959636641,593.3403,-0.0103,-0.2649, 593.6779,-0.2657
122.979744254,593.3418,-0.0101,-0.2649, 593.6779,-0.2706
122.999853325,593.3433,-0.0100,-0.2649, 593.6779,-0.2705
123.019972311,593.3442,-0.0101,-0.2649, 593.4509,-0.2800
123.040087214,593.3445,-0.0106,-0.2649, 593.4509,-0.3075
123.060196993,593.3448,-0.0111,-0.2649, 593.2666,-0.2664
123.080304730,593.3442,-0.0108,-0.2649, 593.2666,-0.2518
123.100415468,593.3435,-0.0109,-0.2649, 593.2666,-0.2743
123.120523747,593.3438,-0.0111,-0.2649, 593.6179,-0.2841
123.140638275,593.3449,-0.0113,-0.2649, 593.6179,-0.2822
123.160751470,593.3461,-0.0112,-0.2649, 593.4974,-0.2723
123.180859458,593.3466,-0.0114,-0.2649, 593.4974,-0.2764
123.200976944,593.3471,-0.0114,-0.2649, 593.4974,-0.2676
123.221089639,593.3481,-0.0112,-0.2650, 593.6637,-0.2604
123.241214333,593.3494,-0.0109,-0.2650, 593.6637,-0.2625
123.261324697,593.3508,-0.0107,-0.2650, 593.3152,-0.2700
123.281433062,593.3503,-0.0109,-0.2650, 593.3152,-0.2694
123.301544760,593.3499,-0.0110,-0.2650, 593.3152,-0.2687
123.321657458,593.3500,-0.0109,-0.2650, 593.4964,-0.2576
123.341780654,593.3505,-0.0106,-0.2650, 593.4964,-0.2569
123.361922014,593.3510,-0.0103,-0.2650, 593.7123,-0.2522
123.382020589,593.3526,-0.0098,-0.2650, 593.7123,-0.2458
123.402166323,593.3542,-0.0092,-0.2650, 593.7123,-0.2504
123.422257982,593.3554,-0.0087,-0.2650, 593.5308,-0.2512
123.442365723,593.3561,-0.0083,-0.2650, 593.5308,-0.2492
123.462466672,593.3568,-0.0080,-0.2650, 593.5005,-0.2555
123.482566539,593.3573,-0.0077,-0.2650, 593.5005,-0.2564
123.502670238,593.3579,-0.0075,-0.2651, 593.5005,-0.2572
123.522768854,593.3585,-0.0072,-0.2651, 593.5267,-0.2575
123.542879927,593.3592,-0.0070,-0.2651, 593.5267,-0.2563
123.563008581,593.3599,-0.0067,-0.2651, 593.3613,-0.2556
123.583108197,593.3597,-0.0064,-0.2651, 593.3613,-0.2550
123.603213771,593.3596,-0.0062,-0.2651, 593.3613,-0.2558
123.623314137,593.3593,-0.0060,-0.2651, 593.3235,-0.2492
123.643442749,593.3590,-0.0057,-0.2651, 593.3235,-0.2559
123.663551490,593.3589,-0.0055,-0.2651, 593.4743,-0.2503
123.683657897,593.3593,-0.0051,-0.2651, 593.4743,-0.2514
123.703777010,593.3598,-0.0048,-0.2651, 593.4743,-0.2526
