time,altitude,velocity,accel_bias,alt (bmp),vert_accel
107.631902905,593.2447,-0.0121,-0.2635, 593.2811,-0.2604
107.652029435,593.2446,-0.0120,-0.2635, 593.2811,-0.2613
107.672141217,593.2442,-0.0120,-0.2635, 593.0283,-0.2594
107.692251332,593.2429,-0.0121,-0.2635, 593.0283,-0.2642
107.712358323,593.2416,-0.0122,-0.2635, 593.0283,-0.2640
107.732475645,593.2399,-0.0126,-0.2634, 592.9394,-0.2727
107.752598800,593.2381,-0.0130,-0.2634, 592.9394,-0.2816
107.772754367,593.2363,-0.0137,-0.2634, 592.9171,-0.2915
107.792863066,593.2344,-0.0144,-0.2634, 592.9171,-0.2883
107.812977306,593.2325,-0.0151,-0.2634, 592.9171,-0.2853
107.833075340,593.2319,-0.0157,-0.2634, 593.2718,-0.2913
107.853186830,593.2318,-0.0161,-0.2634, 593.2718,-0.2851
107.873286239,593.2318,-0.0166,-0.2634, 593.3304,-0.2894
107.893382981,593.2319,-0.0170,-0.2634, 593.3304,-0.2858
107.913480015,593.2320,-0.0173,-0.2634, 593.3304,-0.2801
107.933583964,593.2316,-0.0177,-0.2634, 593.1754,-0.2812
107.953695080,593.2309,-0.0180,-0.2634, 593.1754,-0.2761
107.973797571,593.2307,-0.0182,-0.2634, 593.5026,-0.2769
107.993896272,593.2319,-0.0183,-0.2634, 593.5026,-0.2704
108.013983349,593.2329,-0.0182,-0.2634, 593.5026,-0.2737
108.034128042,593.2327,-0.0184,-0.2634, 593.2701,-0.2717
108.054241657,593.2325,-0.0185,-0.2634, 593.2701,-0.2651
108.074347065,593.2320,-0.0186,-0.2634, 593.1299,-0.2689
108.094448098,593.2311,-0.0188,-0.2634, 593.1299,-0.2671
108.114539758,593.2302,-0.0190,-0.2634, 593.2115,-0.2705
108.134633542,593.2297,-0.0191,-0.2634, 593.2115,-0.2702
108.154749449,593.2292,-0.0192,-0.2634, 593.2115,-0.2685
108.174856439,593.2292,-0.0192,-0.2634, 593.3965,-0.2656
108.194959639,593.2296,-0.0191,-0.2634, 593.3965,-0.2687
108.215056340,593.2301,-0.0190,-0.2634, 593.3607,-0.2603
108.235152624,593.2303,-0.0189,-0.2634, 593.3607,-0.2622
108.255269906,593.2306,-0.0188,-0.2634, 593.3607,-0.2676
108.275382316,593.2299,-0.0190,-0.2634, 592.9791,-0.2716
108.295499141,593.2283,-0.0192,-0.2634, 592.9791,-0.2619
108.315596927,593.2266,-0.0194,-0.2634, 593.0751,-0.2650
108.335707462,593.2254,-0.0194,-0.2634, 593.0751,-0.2592
108.355831620,593.2243,-0.0195,-0.2634, 593.0751,-0.2645
108.375950320,593.2239,-0.0196,-0.2634, 593.3775,-0.2676
108.396061271,593.2243,-0.0197,-0.2634, 593.3775,-0.2804
108.416170680,593.2246,-0.0199,-0.2634, 593.5439,-0.2754
108.436279424,593.2258,-0.0200,-0.2634, 593.5439,-0.2740
108.456385001,593.2270,-0.0200,-0.2635, 593.5439,-0.2764
108.476499201,593.2277,-0.0200,-0.2635, 593.3569,-0.2687
108.496611860,593.2280,-0.0201,-0.2635, 593.3569,-0.2677
108.516722395,593.2282,-0.0201,-0.2635, 593.0889,-0.2700
108.536830930,593.2271,-0.0203,-0.2635, 593.0889,-0.2687
108.556951588,593.2260,-0.0204,-0.2635, 593.0889,-0.2599
108.577064580,593.2249,-0.0205,-0.2635, 593.0944,-0.2638
108.597176240,593.2238,-0.0206,-0.2634, 593.0944,-0.2665
108.617302772,593.2227,-0.0207,-0.2634, 593.0149,-0.2655
