time,altitude,velocity,accel_bias,alt (bmp),vert_accel
63.373168180,593.1332,-0.0333,-0.2591, 593.2766,-0.2625
63.393373827,593.1323,-0.0334,-0.2591, 593.0238,-0.2653
63.413484572,593.1311,-0.0337,-0.2591, 593.0238,-0.2657
63.433794536,593.1301,-0.0339,-0.2591, 593.1767,-0.2694
63.453910822,593.1296,-0.0341,-0.2591, 593.1767,-0.2678
63.474018942,593.1291,-0.0342,-0.2591, 593.1767,-0.2666
63.494394313,593.1286,-0.0343,-0.2591, 593.1612,-0.2679
63.514572797,593.1281,-0.0344,-0.2591, 593.1612,-0.2668
63.534670253,593.1273,-0.0345,-0.2591, 592.9880,-0.2630
63.554799578,593.1259,-0.0347,-0.2591, 592.9880,-0.2650
63.574925821,593.1245,-0.0349,-0.2591, 592.9880,-0.2617
63.595037650,593.1232,-0.0350,-0.2591, 592.9935,-0.2587
63.615139313,593.1218,-0.0351,-0.2591, 592.9935,-0.2610
63.635239477,593.1204,-0.0352,-0.2591, 592.9935,-0.2617
63.655339807,593.1191,-0.0354,-0.2591, 592.9935,-0.2696
63.675440637,593.1177,-0.0358,-0.2591, 592.9935,-0.2710
63.695553882,593.1172,-0.0359,-0.2591, 593.2050,-0.2654
63.715657961,593.1169,-0.0360,-0.2591, 593.2050,-0.2648
63.735761708,593.1168,-0.0359,-0.2591, 593.3111,-0.2608
63.755864371,593.1171,-0.0359,-0.2591, 593.3111,-0.2622
63.775995280,593.1173,-0.0358,-0.2591, 593.3111,-0.2637
63.796102192,593.1171,-0.0358,-0.2591, 593.2205,-0.2619
63.816205272,593.1169,-0.0357,-0.2591, 593.2205,-0.2571
63.836306894,593.1171,-0.0357,-0.2591, 593.3713,-0.2658
63.856406516,593.1176,-0.0357,-0.2591, 593.3713,-0.2675
63.876508012,593.1182,-0.0357,-0.2592, 593.4468,-0.2689
63.896616091,593.1191,-0.0357,-0.2592, 593.4468,-0.2669
63.916722671,593.1200,-0.0356,-0.2592, 593.4468,-0.2653
63.936826250,593.1214,-0.0355,-0.2592, 593.6145,-0.2656
63.956929622,593.1231,-0.0354,-0.2592, 593.6145,-0.2672
63.977029577,593.1249,-0.0353,-0.2592, 593.3562,-0.2735
63.997142488,593.1253,-0.0354,-0.2592, 593.3562,-0.2717
64.017253109,593.1258,-0.0355,-0.2593, 593.3562,-0.2701
64.037358605,593.1262,-0.0354,-0.2593, 593.3410,-0.2638
64.057457977,593.1265,-0.0354,-0.2593, 593.3410,-0.2648
64.077558599,593.1269,-0.0354,-0.2593, 593.5336,-0.2668
64.097674135,593.1282,-0.0353,-0.2593, 593.5336,-0.2708
64.117817458,593.1295,-0.0351,-0.2593, 593.5336,-0.2639
64.137919163,593.1302,-0.0350,-0.2593, 593.2956,-0.2611
64.158012745,593.1304,-0.0349,-0.2593, 593.2956,-0.2587
64.178108576,593.1305,-0.0348,-0.2593, 592.8065,-0.2591
64.198222487,593.1282,-0.0350,-0.2593, 592.8065,-0.2554
64.218331399,593.1258,-0.0351,-0.2593, 592.8065,-0.2591
64.238436229,593.1232,-0.0354,-0.2593, 592.6932,-0.2620
64.258581221,593.1203,-0.0357,-0.2593, 592.6932,-0.2614
64.278689427,593.1175,-0.0360,-0.2593, 593.1857,-0.2640
64.298807299,593.1171,-0.0361,-0.2593, 593.1857,-0.2623
64.318909590,593.1167,-0.0360,-0.2593, 593.1857,-0.2583
64.339012798,593.1155,-0.0361,-0.2593, 592.8726,-0.2626
64.359116756,593.1136,-0.0364,-0.2593, 592.8726,-0.2657
