time,altitude,velocity,accel_bias,alt (bmp),vert_accel
41.235122969,592.7374, 0.1457,-0.2778, 592.8795,-0.2587
41.255234899,592.7410, 0.1462,-0.2778, 592.8795,-0.2570
41.275340914,592.7446, 0.1467,-0.2778, 592.8795,-0.2522
41.295449804,592.7488, 0.1474,-0.2778, 593.0455,-0.2507
41.315558861,592.7532, 0.1481,-0.2778, 593.0455,-0.2600
41.335670667,592.7573, 0.1485,-0.2778, 592.8172,-0.2633
41.355788180,592.7606, 0.1489,-0.2778, 592.8172,-0.2575
41.375897362,592.7638, 0.1493,-0.2778, 592.8172,-0.2619
41.396003460,592.7677, 0.1498,-0.2778, 592.9701,-0.2547
41.416110434,592.7717, 0.1503,-0.2778, 592.9701,-0.2622
41.436219366,592.7758, 0.1508,-0.2778, 593.1179,-0.2582
41.456322631,592.7805, 0.1514,-0.2778, 593.1179,-0.2620
41.476431813,592.7852, 0.1518,-0.2779, 593.1179,-0.2617
41.496535537,592.7906, 0.1525,-0.2779, 593.2839,-0.2588
41.516644802,592.7961, 0.1532,-0.2779, 593.2839,-0.2566
41.536754650,592.8013, 0.1539,-0.2779, 593.0879,-0.2523
41.556875538,592.8058, 0.1546,-0.2779, 593.0879,-0.2603
41.576985386,592.8103, 0.1551,-0.2779, 593.0879,-0.2576
41.597098358,592.8151, 0.1557,-0.2780, 593.1785,-0.2561
41.617210706,592.8201, 0.1565,-0.2780, 593.1785,-0.2542
41.637322970,592.8250, 0.1571,-0.2780, 593.2102,-0.2572
41.657447483,592.8301, 0.1577,-0.2780, 593.2102,-0.2596
41.677558414,592.8351, 0.1583,-0.2780, 593.2102,-0.2619
41.697672970,592.8401, 0.1589,-0.2780, 593.1933,-0.2584
41.717781401,592.8450, 0.1595,-0.2780, 593.1933,-0.2580
41.737873710,592.8496, 0.1602,-0.2780, 592.8854,-0.2563
41.757988683,592.8529, 0.1606,-0.2781, 592.8854,-0.2595
41.778086408,592.8563, 0.1609,-0.2781, 592.8854,-0.2598
41.798209420,592.8595, 0.1612,-0.2781, 592.8403,-0.2663
41.818302729,592.8626, 0.1614,-0.2781, 592.8403,-0.2680
41.838393414,592.8658, 0.1617,-0.2781, 592.9174,-0.2696
41.858503512,592.8692, 0.1618,-0.2781, 592.9174,-0.2688
41.878600654,592.8727, 0.1621,-0.2781, 592.9174,-0.2628
41.898725208,592.8768, 0.1626,-0.2781, 593.0968,-0.2576
41.918823766,592.8811, 0.1631,-0.2781, 593.0968,-0.2646
41.938914159,592.8854, 0.1636,-0.2781, 593.0080,-0.2598
41.959050211,592.8892, 0.1641,-0.2781, 593.0080,-0.2569
41.979172224,592.8940, 0.1646,-0.2781, 593.0080,-0.2637
41.999278156,592.8982, 0.1649,-0.2781, 593.0669,-0.2638
42.019377464,592.9023, 0.1654,-0.2781, 593.0669,-0.2614
42.039483063,592.9061, 0.1659,-0.2781, 592.9443,-0.2511
42.059607492,592.9096, 0.1664,-0.2781, 592.9443,-0.2548
42.079713132,592.9131, 0.1669,-0.2781, 592.8403,-0.2483
42.099820897,592.9160, 0.1674,-0.2781, 592.8403,-0.2544
42.119927037,592.9190, 0.1679,-0.2781, 592.8403,-0.2574
42.140031678,592.9218, 0.1683,-0.2781, 592.8041,-0.2475
42.160135527,592.9246, 0.1686,-0.2781, 592.8041,-0.2617
42.180241876,592.9273, 0.1690,-0.2781, 592.7497,-0.2519
42.200355848,592.9298, 0.1694,-0.2781, 592.7497,-0.2491
42.220464988,592.9323, 0.1699,-0.2781, 592.7497,-0.2536
