time,altitude,velocity,accel_bias,alt (bmp),vert_accel
72.427197758,593.0727,-0.0361,-0.2617, 593.0596,-0.2721
72.447366644,593.0727,-0.0362,-0.2617, 593.2756,-0.2684
72.467471874,593.0731,-0.0362,-0.2617, 593.2756,-0.2667
72.487586227,593.0734,-0.0363,-0.2617, 593.2904,-0.2712
72.507696956,593.0737,-0.0362,-0.2617, 593.2904,-0.2667
72.527796562,593.0741,-0.0362,-0.2617, 593.2074,-0.2638
72.547914998,593.0740,-0.0362,-0.2617, 593.2074,-0.2649
72.568016937,593.0740,-0.0362,-0.2617, 593.2074,-0.2666
72.588133665,593.0738,-0.0361,-0.2617, 593.1805,-0.2617
72.608255850,593.0736,-0.0360,-0.2617, 593.1805,-0.2595
72.628358581,593.0734,-0.0359,-0.2617, 593.2563,-0.2606
72.648659905,593.0736,-0.0358,-0.2618, 593.2563,-0.2598
72.668773342,593.0738,-0.0356,-0.2618, 593.2563,-0.2616
72.688885987,593.0737,-0.0356,-0.2618, 593.1433,-0.2679
72.708994341,593.0734,-0.0357,-0.2618, 593.1433,-0.2652
72.729411481,593.0730,-0.0358,-0.2618, 592.9543,-0.2669
72.749525543,593.0717,-0.0359,-0.2618, 592.9543,-0.2659
72.769637480,593.0703,-0.0361,-0.2618, 592.9543,-0.2696
72.789750500,593.0699,-0.0362,-0.2618, 593.2845,-0.2671
72.809855355,593.0702,-0.0362,-0.2618, 593.2845,-0.2711
72.829954461,593.0705,-0.0362,-0.2618, 593.4227,-0.2712
72.850077688,593.0716,-0.0361,-0.2618, 593.4227,-0.2677
72.870227494,593.0726,-0.0360,-0.2618, 593.4227,-0.2667
72.890341972,593.0730,-0.0359,-0.2618, 593.1805,-0.2638
72.910453784,593.0728,-0.0359,-0.2618, 593.1805,-0.2592
72.930596300,593.0727,-0.0357,-0.2618, 592.8971,-0.2606
72.950710487,593.0710,-0.0357,-0.2618, 592.8971,-0.2555
72.970820966,593.0694,-0.0357,-0.2618, 592.8971,-0.2567
72.990945234,593.0687,-0.0357,-0.2618, 593.2339,-0.2616
73.011045132,593.0688,-0.0357,-0.2618, 593.2339,-0.2652
73.031899536,593.0689,-0.0356,-0.2618, 593.4829,-0.2623
73.052016389,593.0703,-0.0353,-0.2618, 593.4829,-0.2648
73.072113828,593.0716,-0.0351,-0.2619, 593.4829,-0.2662
73.092217225,593.0726,-0.0350,-0.2619, 593.2866,-0.2632
73.112347993,593.0729,-0.0349,-0.2619, 593.2866,-0.2642
73.132456472,593.0730,-0.0347,-0.2619, 593.0373,-0.2565
73.152565660,593.0721,-0.0346,-0.2619, 593.0373,-0.2566
73.172669640,593.0712,-0.0346,-0.2619, 593.0373,-0.2602
73.192770537,593.0698,-0.0346,-0.2619, 592.8750,-0.2597
73.212868476,593.0681,-0.0348,-0.2619, 592.8750,-0.2682
73.232976539,593.0668,-0.0351,-0.2619, 593.1805,-0.2735
73.253097059,593.0666,-0.0352,-0.2619, 593.1805,-0.2688
73.273212790,593.0665,-0.0352,-0.2619, 593.1805,-0.2643
73.293317606,593.0666,-0.0351,-0.2619, 593.2394,-0.2624
73.313421255,593.0667,-0.0350,-0.2619, 593.2394,-0.2627
73.333525238,593.0665,-0.0349,-0.2619, 592.8905,-0.2605
73.353639053,593.0649,-0.0351,-0.2619, 592.8905,-0.2654
73.373745619,593.0633,-0.0353,-0.2619, 592.8905,-0.2711
73.393839520,593.0627,-0.0354,-0.2619, 593.1657,-0.2664
73.413941086,593.0625,-0.0354,-0.2619, 593.1657,-0.2646
