time,altitude,velocity,accel_bias,alt (bmp),vert_accel
34.195664899,590.9270,-0.1374,-0.2648, 592.6133,-0.2610
34.215791554,590.9328,-0.1362,-0.2649, 592.6133,-0.2598
34.235919916,590.9385,-0.1351,-0.2649, 592.6736,-0.2622
34.256014453,590.9445,-0.1339,-0.2650, 592.6736,-0.2579
34.276137569,590.9505,-0.1327,-0.2651, 592.6736,-0.2646
34.296272018,590.9563,-0.1316,-0.2651, 592.5964,-0.2621
34.316382303,590.9620,-0.1306,-0.2652, 592.5964,-0.2660
34.336481299,590.9676,-0.1296,-0.2653, 592.5527,-0.2629
34.356573795,590.9730,-0.1284,-0.2653, 592.5527,-0.2603
34.376669708,590.9783,-0.1273,-0.2654, 592.5527,-0.2565
34.396758538,590.9837,-0.1261,-0.2655, 592.5682,-0.2581
34.416873198,590.9892,-0.1249,-0.2655, 592.5682,-0.2558
34.437012687,590.9946,-0.1238,-0.2656, 592.6588,-0.2579
34.457115182,591.0020,-0.1222,-0.2657, 592.6588,-0.2532
34.477216136,591.0079,-0.1208,-0.2657, 592.6588,-0.2459
34.497319880,591.0142,-0.1194,-0.2658, 592.7642,-0.2520
34.517431999,591.0206,-0.1181,-0.2659, 592.7642,-0.2573
34.537528078,591.0271,-0.1168,-0.2659, 592.8096,-0.2544
34.557637655,591.0337,-0.1155,-0.2660, 592.8096,-0.2580
34.577740692,591.0403,-0.1142,-0.2661, 592.8096,-0.2577
34.597839896,591.0469,-0.1128,-0.2662, 592.7945,-0.2556
34.617953472,591.0534,-0.1115,-0.2662, 592.7945,-0.2565
34.638057134,591.0597,-0.1103,-0.2663, 592.6588,-0.2594
34.658161962,591.0656,-0.1092,-0.2664, 592.6588,-0.2631
34.678264582,591.0714,-0.1081,-0.2664, 592.6588,-0.2641
34.698361452,591.0768,-0.1072,-0.2665, 592.5572,-0.2681
34.718474154,591.0821,-0.1062,-0.2665, 592.5572,-0.2664
34.738581732,591.0872,-0.1054,-0.2666, 592.3702,-0.2690
34.758685518,591.0915,-0.1046,-0.2666, 592.3702,-0.2701
34.778785014,591.0959,-0.1039,-0.2667, 592.3702,-0.2693
34.798886425,591.1014,-0.1029,-0.2668, 592.6794,-0.2677
34.819000210,591.1072,-0.1018,-0.2668, 592.6794,-0.2616
34.839107871,591.1133,-0.1007,-0.2669, 592.8606,-0.2583
34.859208408,591.1201,-0.0994,-0.2670, 592.8606,-0.2546
34.879311403,591.1269,-0.0980,-0.2670, 592.8606,-0.2537
34.899454849,591.1339,-0.0966,-0.2671, 592.9195,-0.2555
34.919577341,591.1409,-0.0952,-0.2672, 592.9195,-0.2573
34.939691334,591.1479,-0.0939,-0.2672, 592.9043,-0.2575
34.959799578,591.1549,-0.0926,-0.2673, 592.9043,-0.2567
34.979913530,591.1618,-0.0912,-0.2674, 592.9043,-0.2528
35.000021316,591.1685,-0.0899,-0.2674, 592.8303,-0.2517
35.020143807,591.1750,-0.0885,-0.2675, 592.8303,-0.2501
35.040256884,591.1817,-0.0871,-0.2676, 592.9195,-0.2565
35.060363878,591.1887,-0.0858,-0.2676, 592.9195,-0.2560
35.080465998,591.1957,-0.0845,-0.2677, 592.9195,-0.2558
35.100578450,591.2012,-0.0834,-0.2678, 592.5379,-0.2600
35.120691402,591.2063,-0.0823,-0.2678, 592.5379,-0.2575
35.140812935,591.2118,-0.0812,-0.2679, 592.8850,-0.2532
35.160937968,591.2186,-0.0799,-0.2680, 592.8850,-0.2550
35.181029257,591.2253,-0.0787,-0.2680, 592.8850,-0.2638
