time,altitude,velocity,accel_bias,alt (bmp),vert_accel
135.791823885,593.4799, 0.0123,-0.2647, 593.7030,-0.2656
135.811950860,593.4807, 0.0124,-0.2647, 593.5408,-0.2665
135.832063088,593.4812, 0.0123,-0.2647, 593.5408,-0.2692
135.852170317,593.4818, 0.0123,-0.2647, 593.5408,-0.2650
135.872267589,593.4823, 0.0123,-0.2648, 593.5367,-0.2676
135.892413395,593.4828, 0.0123,-0.2648, 593.5367,-0.2686
135.912519332,593.4833, 0.0122,-0.2648, 593.5680,-0.2719
135.932612979,593.4840, 0.0122,-0.2648, 593.5680,-0.2668
135.952709834,593.4846, 0.0122,-0.2648, 593.5680,-0.2637
135.972812980,593.4858, 0.0123,-0.2648, 593.7113,-0.2650
135.992912043,593.4872, 0.0125,-0.2648, 593.7113,-0.2601
136.013012565,593.4881, 0.0127,-0.2648, 593.3400,-0.2628
136.033109628,593.4876, 0.0128,-0.2648, 593.3400,-0.2568
136.053206233,593.4871, 0.0128,-0.2648, 593.3400,-0.2584
136.073302713,593.4880, 0.0131,-0.2648, 593.7223,-0.2517
136.093397610,593.4895, 0.0135,-0.2648, 593.7223,-0.2518
136.113512921,593.4910, 0.0139,-0.2648, 593.6317,-0.2546
136.133615317,593.4920, 0.0142,-0.2648, 593.6317,-0.2505
136.153707215,593.4930, 0.0146,-0.2648, 593.3252,-0.2523
136.173805528,593.4924, 0.0146,-0.2648, 593.3252,-0.2606
136.193905633,593.4919, 0.0146,-0.2648, 593.3252,-0.2534
136.214017486,593.4911, 0.0146,-0.2648, 593.2494,-0.2623
136.234123673,593.4902, 0.0145,-0.2648, 593.2494,-0.2576
136.254229152,593.4892, 0.0145,-0.2648, 593.4320,-0.2559
136.274338425,593.4892, 0.0147,-0.2648, 593.4320,-0.2514
136.294433074,593.4892, 0.0149,-0.2648, 593.4320,-0.2567
136.314544222,593.4891, 0.0149,-0.2648, 593.3855,-0.2627
136.334655452,593.4889, 0.0149,-0.2648, 593.3855,-0.2646
136.354759350,593.4886, 0.0148,-0.2648, 593.6727,-0.2619
136.374861707,593.4898, 0.0152,-0.2648, 593.6727,-0.2537
136.394953899,593.4910, 0.0154,-0.2648, 593.6727,-0.2595
136.415064171,593.4913, 0.0155,-0.2648, 593.3066,-0.2602
136.435169152,593.4907, 0.0155,-0.2648, 593.3066,-0.2562
136.455269218,593.4901, 0.0155,-0.2648, 593.4471,-0.2619
136.475369033,593.4902, 0.0155,-0.2647, 593.4471,-0.2614
136.495481805,593.4902, 0.0156,-0.2647, 593.4471,-0.2559
136.515600951,593.4898, 0.0156,-0.2647, 593.2270,-0.2630
136.535723014,593.4887, 0.0155,-0.2647, 593.2270,-0.2604
136.555861532,593.4877, 0.0155,-0.2647, 593.5367,-0.2591
136.575982636,593.4883, 0.0157,-0.2647, 593.5367,-0.2582
136.596096324,593.4888, 0.0159,-0.2647, 593.5367,-0.2558
136.616223886,593.4889, 0.0159,-0.2647, 593.3672,-0.2652
136.636337366,593.4886, 0.0157,-0.2647, 593.3672,-0.2714
136.656438181,593.4883, 0.0156,-0.2647, 593.6696,-0.2631
136.676553286,593.4895, 0.0157,-0.2647, 593.6696,-0.2674
136.696663600,593.4907, 0.0157,-0.2647, 593.6696,-0.2657
136.716788162,593.4911, 0.0158,-0.2647, 593.3520,-0.2564
136.736940469,593.4907, 0.0158,-0.2647, 593.3520,-0.2618
136.757061532,593.4903, 0.0157,-0.2647, 593.4430,-0.2690
136.777163847,593.4904, 0.0156,-0.2647, 593.4430,-0.2618
