time,altitude,velocity,accel_bias,alt (bmp),vert_accel
237.383586569,593.6702,-0.0200,-0.2624, 593.6992,-0.2529
237.403713399,593.6700,-0.0199,-0.2624, 593.6992,-0.2556
237.423824106,593.6697,-0.0197,-0.2624, 593.6992,-0.2527
237.443933688,593.6702,-0.0194,-0.2624, 594.0013,-0.2563
237.464034104,593.6715,-0.0191,-0.2625, 594.0013,-0.2563
237.484149144,593.6728,-0.0188,-0.2625, 593.7747,-0.2597
237.504275432,593.6729,-0.0188,-0.2625, 593.7747,-0.2677
237.524392471,593.6730,-0.0189,-0.2625, 593.7747,-0.2683
237.544502136,593.6730,-0.0188,-0.2625, 593.7333,-0.2586
237.564608843,593.6729,-0.0188,-0.2625, 593.7333,-0.2663
237.584717217,593.6728,-0.0188,-0.2625, 593.8201,-0.2629
237.604841005,593.6732,-0.0186,-0.2625, 593.8201,-0.2619
237.624944130,593.6736,-0.0184,-0.2625, 593.8201,-0.2520
237.645052462,593.6740,-0.0182,-0.2625, 593.8707,-0.2581
237.665159669,593.6747,-0.0180,-0.2625, 593.8707,-0.2610
237.685270959,593.6753,-0.0179,-0.2625, 593.8804,-0.2653
237.705392248,593.6759,-0.0178,-0.2625, 593.8804,-0.2683
237.725495039,593.6766,-0.0178,-0.2625, 593.8804,-0.2679
237.745593956,593.6774,-0.0177,-0.2626, 593.9393,-0.2655
237.765703287,593.6784,-0.0175,-0.2626, 593.9393,-0.2633
237.785808953,593.6793,-0.0174,-0.2626, 593.9999,-0.2641
237.805916577,593.6806,-0.0172,-0.2626, 593.9999,-0.2641
237.826015410,593.6818,-0.0170,-0.2626, 593.9999,-0.2599
237.846117243,593.6821,-0.0169,-0.2626, 593.6176,-0.2653
237.866217077,593.6814,-0.0171,-0.2626, 593.6176,-0.2686
237.886342323,593.6807,-0.0173,-0.2626, 593.8446,-0.2724
237.906451780,593.6812,-0.0174,-0.2626, 593.8446,-0.2746
237.926544947,593.6817,-0.0175,-0.2626, 593.8446,-0.2765
237.946664403,593.6819,-0.0177,-0.2626, 593.7385,-0.2689
237.966763986,593.6818,-0.0177,-0.2626, 593.7385,-0.2690
237.986866361,593.6818,-0.0179,-0.2626, 593.8446,-0.2742
238.006980692,593.6823,-0.0180,-0.2626, 593.8446,-0.2762
238.027080484,593.6827,-0.0182,-0.2626, 593.8446,-0.2736
238.047180567,593.6830,-0.0183,-0.2626, 593.8143,-0.2751
238.067280733,593.6833,-0.0185,-0.2626, 593.8143,-0.2723
238.087388815,593.6833,-0.0185,-0.2626, 593.5842,-0.2662
238.107509021,593.6824,-0.0186,-0.2626, 593.5842,-0.2650
238.127615936,593.6815,-0.0189,-0.2626, 593.5842,-0.2707
238.147723185,593.6815,-0.0190,-0.2626, 593.8143,-0.2761
238.167843307,593.6818,-0.0191,-0.2626, 593.8143,-0.2675
238.187969054,593.6820,-0.0191,-0.2627, 593.7660,-0.2637
238.208092301,593.6820,-0.0190,-0.2627, 593.7660,-0.2630
238.228212673,593.6821,-0.0190,-0.2627, 593.7660,-0.2619
238.248321672,593.6833,-0.0187,-0.2627, 594.0867,-0.2611
238.268429131,593.6849,-0.0185,-0.2627, 594.0867,-0.2647
238.288543256,593.6859,-0.0183,-0.2627, 593.5708,-0.2589
238.308669629,593.6850,-0.0183,-0.2627, 593.5708,-0.2602
238.328779255,593.6840,-0.0183,-0.2627, 593.5708,-0.2545
238.348892171,593.6837,-0.0182,-0.2627, 593.7357,-0.2567
238.369003422,593.6836,-0.0180,-0.2627, 593.7357,-0.2550
