time,altitude,velocity,accel_bias,alt (bmp),vert_accel
209.219078004,593.7227, 0.0069,-0.2648, 593.8119,-0.2624
209.239197024,593.7232, 0.0070,-0.2648, 593.8119,-0.2600
209.259301256,593.7239, 0.0072,-0.2648, 593.8270,-0.2579
209.279403280,593.7245, 0.0074,-0.2648, 593.8270,-0.2633
209.299513679,593.7249, 0.0074,-0.2649, 593.6272,-0.2639
209.319623702,593.7246, 0.0075,-0.2648, 593.6272,-0.2584
209.339745266,593.7242, 0.0074,-0.2648, 593.6272,-0.2669
209.359847416,593.7241, 0.0074,-0.2648, 593.6896,-0.2601
209.379958856,593.7241, 0.0075,-0.2648, 593.6896,-0.2652
209.400069004,593.7242, 0.0074,-0.2648, 593.8422,-0.2664
209.420178736,593.7249, 0.0074,-0.2648, 593.8422,-0.2649
209.440464402,593.7257, 0.0075,-0.2649, 593.8422,-0.2617
209.460561052,593.7265, 0.0076,-0.2649, 593.8707,-0.2629
209.480672617,593.7274, 0.0078,-0.2649, 593.8707,-0.2620
209.500771975,593.7282, 0.0080,-0.2649, 593.8721,-0.2603
209.520892623,593.7291, 0.0081,-0.2649, 593.8721,-0.2647
209.541005229,593.7300, 0.0082,-0.2649, 593.8721,-0.2636
209.561098005,593.7311, 0.0084,-0.2649, 593.9369,-0.2618
209.581196655,593.7323, 0.0087,-0.2649, 593.9369,-0.2574
209.601299971,593.7328, 0.0090,-0.2649, 593.4475,-0.2514
209.621397038,593.7316, 0.0089,-0.2649, 593.4475,-0.2644
209.641502104,593.7303, 0.0087,-0.2649, 593.4475,-0.2602
209.661633416,593.7296, 0.0086,-0.2649, 593.5973,-0.2596
209.681735025,593.7290, 0.0087,-0.2649, 593.5973,-0.2583
209.701833758,593.7284, 0.0087,-0.2649, 593.5535,-0.2595
209.721973777,593.7276, 0.0086,-0.2648, 593.5535,-0.2645
209.742086342,593.7269, 0.0085,-0.2648, 593.6896,-0.2613
209.762190158,593.7269, 0.0085,-0.2648, 593.6896,-0.2605
209.782290017,593.7269, 0.0086,-0.2648, 593.6896,-0.2624
209.802395124,593.7266, 0.0085,-0.2648, 593.6138,-0.2647
209.822495816,593.7262, 0.0084,-0.2648, 593.6138,-0.2630
209.842605589,593.7258, 0.0084,-0.2648, 593.5384,-0.2608
209.862709989,593.7250, 0.0084,-0.2648, 593.5384,-0.2554
209.882812805,593.7243, 0.0084,-0.2648, 593.5384,-0.2599
209.902913121,593.7240, 0.0085,-0.2648, 593.7333,-0.2626
209.923014188,593.7242, 0.0084,-0.2648, 593.7333,-0.2695
209.943124836,593.7244, 0.0083,-0.2648, 593.7636,-0.2681
209.963227194,593.7247, 0.0083,-0.2648, 593.7636,-0.2695
209.983329469,593.7251, 0.0082,-0.2648, 593.7636,-0.2660
210.003433993,593.7254, 0.0082,-0.2648, 593.7595,-0.2705
210.023574971,593.7257, 0.0081,-0.2648, 593.7595,-0.2693
210.043697492,593.7260, 0.0080,-0.2648, 593.5990,-0.2657
210.063810807,593.7255, 0.0080,-0.2648, 593.5990,-0.2609
210.083923914,593.7251, 0.0080,-0.2648, 593.5990,-0.2629
210.104032312,593.7250, 0.0080,-0.2648, 593.7636,-0.2635
210.124140378,593.7253, 0.0079,-0.2648, 593.7636,-0.2706
210.144263316,593.7257, 0.0079,-0.2648, 593.7199,-0.2686
210.164379214,593.7258, 0.0079,-0.2648, 593.7199,-0.2671
210.184479822,593.7259, 0.0077,-0.2648, 593.7199,-0.2714
210.204587596,593.7265, 0.0078,-0.2648, 593.9011,-0.2619
