time,altitude,velocity,accel_bias,alt (bmp),vert_accel
190.107301548,593.5043,-0.0260,-0.2610, 593.5656,-0.2638
190.127470436,593.5041,-0.0260,-0.2610, 593.5656,-0.2604
190.147586332,593.5039,-0.0261,-0.2610, 593.5656,-0.2657
190.167700769,593.5035,-0.0260,-0.2610, 593.5184,-0.2534
190.187819373,593.5030,-0.0259,-0.2610, 593.5184,-0.2665
190.207916063,593.5024,-0.0259,-0.2610, 593.4127,-0.2555
190.228025752,593.5014,-0.0260,-0.2610, 593.4127,-0.2630
190.248126400,593.5005,-0.0262,-0.2610, 593.4127,-0.2737
190.268241215,593.5001,-0.0265,-0.2610, 593.5670,-0.2824
190.288345573,593.4998,-0.0268,-0.2610, 593.5670,-0.2736
190.308449389,593.4995,-0.0270,-0.2610, 593.4595,-0.2753
190.328598657,593.4987,-0.0274,-0.2610, 593.4595,-0.2806
190.348711597,593.4978,-0.0279,-0.2610, 593.4595,-0.2777
190.368812206,593.4973,-0.0283,-0.2610, 593.5218,-0.2742
190.388910815,593.4969,-0.0285,-0.2610, 593.5218,-0.2718
190.409013839,593.4961,-0.0287,-0.2610, 593.4047,-0.2727
190.429131112,593.4951,-0.0290,-0.2610, 593.4047,-0.2724
190.449230596,593.4940,-0.0292,-0.2610, 593.7691,-0.2741
190.469332787,593.4948,-0.0294,-0.2610, 593.7691,-0.2754
190.489436062,593.4956,-0.0296,-0.2610, 593.7691,-0.2869
190.509533338,593.4960,-0.0299,-0.2611, 593.6238,-0.2787
190.529638362,593.4960,-0.0300,-0.2611, 593.6238,-0.2719
190.549734555,593.4961,-0.0301,-0.2611, 593.5012,-0.2590
190.569844745,593.4955,-0.0300,-0.2611, 593.5012,-0.2583
190.589948686,593.4949,-0.0301,-0.2611, 593.5012,-0.2627
190.610050211,593.4945,-0.0302,-0.2611, 593.5632,-0.2682
190.630162152,593.4942,-0.0304,-0.2611, 593.5632,-0.2743
190.650264343,593.4939,-0.0307,-0.2611, 593.5949,-0.2806
190.670366368,593.4938,-0.0310,-0.2611, 593.5949,-0.2793
190.690470976,593.4937,-0.0313,-0.2611, 593.5949,-0.2750
190.710572668,593.4932,-0.0315,-0.2611, 593.4406,-0.2733
190.730687607,593.4922,-0.0318,-0.2611, 593.4406,-0.2737
190.750787924,593.4913,-0.0321,-0.2611, 593.5632,-0.2732
190.770887533,593.4910,-0.0322,-0.2611, 593.5632,-0.2675
190.790992766,593.4908,-0.0322,-0.2611, 593.5632,-0.2667
190.811095082,593.4907,-0.0324,-0.2611, 593.6596,-0.2733
190.831208355,593.4909,-0.0325,-0.2611, 593.6596,-0.2702
190.851314213,593.4911,-0.0325,-0.2611, 593.4891,-0.2635
190.871452191,593.4904,-0.0327,-0.2611, 593.4891,-0.2702
190.891566423,593.4897,-0.0329,-0.2611, 593.4891,-0.2719
190.911675114,593.4891,-0.0330,-0.2611, 593.5236,-0.2638
190.931798594,593.4887,-0.0330,-0.2611, 593.5236,-0.2634
190.951906826,593.4882,-0.0331,-0.2611, 593.4285,-0.2687
190.972016808,593.4872,-0.0333,-0.2611, 593.4285,-0.2714
190.992276019,593.4862,-0.0335,-0.2611, 593.4285,-0.2685
191.012421663,593.4857,-0.0336,-0.2611, 593.6142,-0.2717
191.032533853,593.4857,-0.0337,-0.2611, 593.6142,-0.2644
191.052634295,593.4856,-0.0336,-0.2611, 593.5346,-0.2620
191.072731529,593.4852,-0.0336,-0.2611, 593.5346,-0.2616
191.092836220,593.4848,-0.0336,-0.2611, 593.5346,-0.2650
