time,altitude,velocity,accel_bias,alt (bmp),vert_accel
228.328389047,593.8220,-0.0010,-0.2627, 593.6755,-0.2592
228.348514984,593.8214,-0.0011,-0.2627, 593.7206,-0.2615
228.368631671,593.8208,-0.0011,-0.2627, 593.7206,-0.2586
228.388738902,593.8203,-0.0011,-0.2627, 593.4898,-0.2660
228.408866129,593.8186,-0.0015,-0.2626, 593.4898,-0.2726
228.428964986,593.8169,-0.0019,-0.2626, 593.4898,-0.2777
228.449107712,593.8158,-0.0025,-0.2626, 593.7316,-0.2865
228.469204360,593.8153,-0.0031,-0.2626, 593.7316,-0.2906
228.489304633,593.8148,-0.0037,-0.2626, 593.8869,-0.2876
228.509405240,593.8151,-0.0040,-0.2626, 593.8869,-0.2717
228.529507263,593.8154,-0.0040,-0.2626, 593.8869,-0.2651
228.549611660,593.8154,-0.0041,-0.2626, 593.7809,-0.2685
228.569715891,593.8151,-0.0043,-0.2626, 593.7809,-0.2749
228.589814456,593.8148,-0.0047,-0.2626, 593.7964,-0.2823
228.611641575,593.8146,-0.0051,-0.2626, 593.7964,-0.2740
228.631767053,593.8143,-0.0050,-0.2626, 593.7964,-0.2489
228.651878241,593.8139,-0.0046,-0.2626, 593.7206,-0.2378
228.671992637,593.8133,-0.0041,-0.2626, 593.7206,-0.2302
228.692102909,593.8128,-0.0036,-0.2626, 593.7919,-0.2408
228.713100309,593.8126,-0.0034,-0.2626, 593.7919,-0.2586
228.733269947,593.8125,-0.0036,-0.2626, 593.7919,-0.2721
228.753448293,593.8124,-0.0038,-0.2626, 593.8263,-0.2790
228.773563772,593.8124,-0.0041,-0.2626, 593.8263,-0.2691
228.793750367,593.8121,-0.0040,-0.2626, 593.6300,-0.2554
228.813848890,593.8111,-0.0039,-0.2626, 593.6300,-0.2460
228.833958870,593.8101,-0.0037,-0.2626, 593.6300,-0.2492
228.854071892,593.8093,-0.0035,-0.2626, 593.6710,-0.2508
228.874174664,593.8085,-0.0035,-0.2626, 593.6710,-0.2578
228.894276771,593.8078,-0.0035,-0.2626, 593.7771,-0.2651
228.914375086,593.8076,-0.0035,-0.2626, 593.7771,-0.2605
228.934473526,593.8074,-0.0033,-0.2626, 593.7771,-0.2397
228.954630958,593.8057,-0.0030,-0.2626, 593.4030,-0.2366
228.974734564,593.8036,-0.0029,-0.2625, 593.4030,-0.2549
228.994831212,593.8018,-0.0031,-0.2625, 593.5863,-0.2599
229.014939401,593.8003,-0.0033,-0.2625, 593.5863,-0.2715
229.035035550,593.7992,-0.0036,-0.2625, 593.5863,-0.2734
229.055143488,593.7992,-0.0038,-0.2625, 593.8129,-0.2691
229.075253052,593.7991,-0.0039,-0.2625, 593.8129,-0.2689
229.095357324,593.7993,-0.0039,-0.2625, 593.8714,-0.2581
229.115463347,593.7995,-0.0037,-0.2625, 593.8714,-0.2531
229.135569202,593.7998,-0.0035,-0.2625, 593.5694,-0.2549
229.155693514,593.7986,-0.0034,-0.2625, 593.5694,-0.2539
229.175811451,593.7973,-0.0034,-0.2625, 593.5694,-0.2527
229.195916307,593.7966,-0.0033,-0.2625, 593.7526,-0.2539
229.216019163,593.7963,-0.0033,-0.2625, 593.7526,-0.2621
229.236124644,593.7960,-0.0033,-0.2625, 593.5239,-0.2673
229.256237125,593.7945,-0.0036,-0.2625, 593.5239,-0.2704
229.276361064,593.7931,-0.0040,-0.2625, 593.5239,-0.2741
229.296468005,593.7923,-0.0043,-0.2625, 593.7809,-0.2698
229.316606566,593.7921,-0.0044,-0.2625, 593.7809,-0.2670
