time,altitude,velocity,accel_bias,alt (bmp),vert_accel
111.654435637,593.3287,-0.0028,-0.2646, 593.7554,-0.2605
111.674556428,593.3304,-0.0025,-0.2646, 593.6024,-0.2622
111.694662137,593.3317,-0.0024,-0.2647, 593.6024,-0.2648
111.714762390,593.3330,-0.0022,-0.2647, 593.6176,-0.2632
111.734867183,593.3344,-0.0020,-0.2647, 593.6176,-0.2631
111.754970726,593.3357,-0.0017,-0.2647, 593.6176,-0.2612
111.775077978,593.3370,-0.0016,-0.2647, 593.5666,-0.2620
111.795180938,593.3381,-0.0014,-0.2647, 593.5666,-0.2654
111.815278815,593.3392,-0.0012,-0.2647, 593.4061,-0.2614
111.835384483,593.3395,-0.0010,-0.2647, 593.4061,-0.2547
111.855494609,593.3398,-0.0009,-0.2647, 593.4061,-0.2605
111.875615108,593.3404,-0.0008,-0.2647, 593.5270,-0.2670
111.895718318,593.3413,-0.0007,-0.2647, 593.5270,-0.2682
111.915825070,593.3422,-0.0007,-0.2647, 593.4681,-0.2721
111.935939695,593.3428,-0.0007,-0.2647, 593.4681,-0.2678
111.956048237,593.3434,-0.0007,-0.2647, 593.4681,-0.2684
111.976177569,593.3438,-0.0007,-0.2648, 593.3927,-0.2686
111.996296443,593.3441,-0.0008,-0.2648, 593.3927,-0.2680
112.016403361,593.3443,-0.0009,-0.2648, 593.0889,-0.2710
112.036527318,593.3430,-0.0012,-0.2647, 593.0889,-0.2735
112.056623404,593.3416,-0.0016,-0.2647, 593.0889,-0.2792
112.076734071,593.3408,-0.0019,-0.2647, 593.2963,-0.2795
112.096837907,593.3406,-0.0023,-0.2647, 593.2963,-0.2805
112.116937576,593.3403,-0.0025,-0.2647, 593.4667,-0.2739
112.137039827,593.3409,-0.0025,-0.2647, 593.4667,-0.2658
112.157135664,593.3414,-0.0025,-0.2647, 593.4667,-0.2715
112.177275160,593.3423,-0.0026,-0.2647, 593.6042,-0.2741
112.197377912,593.3439,-0.0025,-0.2648, 593.6042,-0.2670
112.217480039,593.3451,-0.0023,-0.2648, 593.5270,-0.2591
112.237589831,593.3459,-0.0021,-0.2648, 593.5270,-0.2564
112.257691543,593.3468,-0.0018,-0.2648, 593.5270,-0.2593
112.277805296,593.3484,-0.0015,-0.2648, 593.7402,-0.2636
112.297917507,593.3504,-0.0012,-0.2648, 593.7402,-0.2580
112.318018845,593.3525,-0.0009,-0.2648, 593.8897,-0.2685
112.338124641,593.3551,-0.0006,-0.2648, 593.8897,-0.2670
112.358228062,593.3578,-0.0004,-0.2649, 593.8897,-0.2751
112.378342065,593.3584,-0.0002,-0.2649, 593.3324,-0.2374
112.398446652,593.3582, 0.0000,-0.2649, 593.3324,-0.2666
112.418546532,593.3580,-0.0001,-0.2649, 593.3004,-0.2602
112.438660285,593.3577,-0.0001,-0.2649, 593.3004,-0.2629
112.458763123,593.3574,-0.0002,-0.2649, 593.3004,-0.2712
112.478879833,593.3578,-0.0001,-0.2649, 593.4926,-0.2581
112.498980880,593.3585,-0.0001,-0.2649, 593.4926,-0.2756
112.519083384,593.3591,-0.0000,-0.2649, 593.4364,-0.2627
112.539179890,593.3595,-0.0001,-0.2649, 593.4364,-0.2678
112.559279853,593.3598, 0.0000,-0.2649, 593.4364,-0.2683
112.579393939,593.3610, 0.0001,-0.2649, 593.6479,-0.2656
112.599529647,593.3624, 0.0003,-0.2649, 593.6479,-0.2624
112.619636276,593.3637, 0.0005,-0.2649, 593.5270,-0.2644
112.639747820,593.3645, 0.0008,-0.2649, 593.5270,-0.2576
