time,altitude,velocity,accel_bias,alt (bmp),vert_accel
134.786527876,593.4920, 0.0121,-0.2649, 593.2876,-0.2577
134.806645350,593.4912, 0.0121,-0.2649, 593.0896,-0.2633
134.826748952,593.4894, 0.0118,-0.2649, 593.0896,-0.2673
134.846852679,593.4877, 0.0115,-0.2649, 593.0896,-0.2637
134.866961155,593.4865, 0.0115,-0.2649, 593.3317,-0.2593
134.887063257,593.4859, 0.0115,-0.2649, 593.3317,-0.2578
134.907178731,593.4854, 0.0115,-0.2649, 593.4826,-0.2604
134.927282083,593.4856, 0.0116,-0.2649, 593.4826,-0.2583
134.947383685,593.4858, 0.0118,-0.2649, 593.4826,-0.2505
134.967497327,593.4859, 0.0121,-0.2649, 593.4692,-0.2589
134.987646047,593.4861, 0.0121,-0.2649, 593.4692,-0.2596
135.007757856,593.4862, 0.0123,-0.2649, 593.4960,-0.2522
135.027862332,593.4865, 0.0126,-0.2649, 593.4960,-0.2496
135.047963476,593.4868, 0.0129,-0.2649, 593.4960,-0.2550
135.068069702,593.4874, 0.0131,-0.2649, 593.6169,-0.2596
135.088170846,593.4883, 0.0133,-0.2649, 593.6169,-0.2547
135.108286571,593.4892, 0.0136,-0.2649, 593.6941,-0.2503
135.128386131,593.4905, 0.0140,-0.2649, 593.6941,-0.2555
135.148484526,593.4918, 0.0143,-0.2649, 593.6941,-0.2575
135.168581753,593.4929, 0.0145,-0.2649, 593.6093,-0.2632
135.188680522,593.4937, 0.0146,-0.2649, 593.6093,-0.2643
135.208782041,593.4946, 0.0148,-0.2649, 593.4523,-0.2574
135.228882393,593.4947, 0.0149,-0.2649, 593.4523,-0.2579
135.248982121,593.4947, 0.0151,-0.2649, 593.4523,-0.2514
135.269073269,593.4942, 0.0151,-0.2649, 593.2842,-0.2594
135.289174706,593.4934, 0.0150,-0.2649, 593.2842,-0.2648
135.309288809,593.4926, 0.0149,-0.2649, 593.2201,-0.2620
135.329399371,593.4915, 0.0148,-0.2649, 593.2201,-0.2602
135.349503141,593.4904, 0.0147,-0.2649, 593.2201,-0.2644
135.369604662,593.4890, 0.0144,-0.2649, 593.1364,-0.2644
135.389707892,593.4875, 0.0143,-0.2648, 593.1364,-0.2609
135.409821953,593.4862, 0.0142,-0.2648, 593.3028,-0.2619
135.429928890,593.4856, 0.0142,-0.2648, 593.3028,-0.2592
135.450033077,593.4849, 0.0141,-0.2648, 593.3028,-0.2635
135.470133890,593.4849, 0.0141,-0.2648, 593.4692,-0.2656
135.490234578,593.4851, 0.0140,-0.2648, 593.4692,-0.2697
135.510347139,593.4851, 0.0139,-0.2648, 593.3400,-0.2701
135.530446494,593.4846, 0.0137,-0.2648, 593.3400,-0.2688
135.550549431,593.4842, 0.0136,-0.2648, 593.3400,-0.2671
135.570652660,593.4830, 0.0135,-0.2648, 593.1447,-0.2613
135.590751807,593.4815, 0.0132,-0.2648, 593.1447,-0.2671
135.610865701,593.4803, 0.0131,-0.2648, 593.3369,-0.2611
135.630962140,593.4798, 0.0130,-0.2648, 593.3369,-0.2625
135.651060495,593.4794, 0.0129,-0.2647, 593.3369,-0.2638
135.671163849,593.4790, 0.0129,-0.2647, 593.3713,-0.2653
135.691269661,593.4787, 0.0127,-0.2647, 593.3713,-0.2675
135.711384055,593.4784, 0.0126,-0.2647, 593.3259,-0.2690
135.731493575,593.4778, 0.0123,-0.2647, 593.3259,-0.2707
135.751602595,593.4773, 0.0121,-0.2647, 593.3259,-0.2669
135.771708657,593.4782, 0.0122,-0.2647, 593.7030,-0.2672
