time,altitude,velocity,accel_bias,alt (bmp),vert_accel
33.189611960,590.6059,-0.1978,-0.2609, 592.7400,-0.2605
33.209740736,590.6127,-0.1964,-0.2610, 592.7400,-0.2607
33.229842767,590.6195,-0.1951,-0.2611, 592.7400,-0.2622
33.249946673,590.6256,-0.1938,-0.2612, 592.5740,-0.2617
33.270052164,590.6315,-0.1926,-0.2612, 592.5740,-0.2615
33.290159572,590.6377,-0.1915,-0.2613, 592.7779,-0.2671
33.310275228,590.6446,-0.1902,-0.2614, 592.7779,-0.2669
33.330379262,590.6516,-0.1889,-0.2615, 592.7779,-0.2671
33.350489336,590.6574,-0.1878,-0.2616, 592.5017,-0.2631
33.370595036,590.6630,-0.1867,-0.2616, 592.5017,-0.2609
33.390699277,590.6685,-0.1855,-0.2617, 592.5003,-0.2635
33.411218618,590.6740,-0.1844,-0.2618, 592.5003,-0.2638
33.431353022,590.6795,-0.1832,-0.2619, 592.5003,-0.2642
33.451478510,590.6849,-0.1822,-0.2619, 592.4642,-0.2663
33.471573420,590.6902,-0.1812,-0.2620, 592.4642,-0.2661
33.491671121,590.6958,-0.1801,-0.2621, 592.7118,-0.2686
33.511953292,590.7023,-0.1790,-0.2622, 592.7118,-0.2700
33.532051535,590.7088,-0.1778,-0.2622, 592.7118,-0.2673
33.552147403,590.7154,-0.1766,-0.2623, 592.7252,-0.2681
33.572320758,590.7220,-0.1755,-0.2624, 592.7252,-0.2686
33.592426916,590.7284,-0.1743,-0.2625, 592.6347,-0.2646
33.612539323,590.7361,-0.1728,-0.2626, 592.6347,-0.2648
33.632636191,590.7422,-0.1716,-0.2626, 592.6347,-0.2641
33.652736434,590.7500,-0.1702,-0.2627, 592.9849,-0.2611
33.672839217,590.7578,-0.1688,-0.2628, 592.9849,-0.2663
33.692932294,590.7648,-0.1676,-0.2629, 592.6526,-0.2629
33.713047742,590.7710,-0.1663,-0.2630, 592.6526,-0.2543
33.733149193,590.7771,-0.1649,-0.2631, 592.6057,-0.2558
33.753250185,590.7830,-0.1636,-0.2631, 592.6057,-0.2495
33.773351885,590.7889,-0.1623,-0.2632, 592.6057,-0.2571
33.793447337,590.7953,-0.1609,-0.2633, 592.7889,-0.2584
33.813560077,590.8021,-0.1597,-0.2634, 592.7889,-0.2634
33.833667527,590.8089,-0.1585,-0.2634, 592.6829,-0.2722
33.853771227,590.8151,-0.1575,-0.2635, 592.6829,-0.2696
33.873871552,590.8214,-0.1563,-0.2636, 592.6829,-0.2662
33.893970795,590.8277,-0.1552,-0.2637, 592.7025,-0.2687
33.914085368,590.8340,-0.1541,-0.2637, 592.7025,-0.2667
33.934184944,590.8403,-0.1530,-0.2638, 592.8341,-0.2689
33.954287561,590.8473,-0.1518,-0.2639, 592.8341,-0.2654
33.974388220,590.8542,-0.1505,-0.2640, 592.8341,-0.2606
33.994485838,590.8617,-0.1491,-0.2641, 593.0362,-0.2621
34.014600453,590.8697,-0.1477,-0.2641, 593.0362,-0.2607
34.034706486,590.8776,-0.1463,-0.2642, 592.7735,-0.2652
34.054800479,590.8842,-0.1452,-0.2643, 592.7735,-0.2683
34.074900596,590.8908,-0.1441,-0.2644, 592.7735,-0.2654
34.095001172,590.8974,-0.1428,-0.2645, 592.7796,-0.2636
34.115116828,590.9040,-0.1416,-0.2645, 592.7796,-0.2651
34.135223111,590.9106,-0.1405,-0.2646, 592.5472,-0.2641
34.155364680,590.9160,-0.1394,-0.2647, 592.5472,-0.2631
34.175543702,590.9215,-0.1384,-0.2647, 592.5472,-0.2704
