time,altitude,velocity,accel_bias,alt (bmp),vert_accel
95.562719715,593.3532, 0.0186,-0.2652, 593.6155,-0.2611
95.582831923,593.3541, 0.0187,-0.2652, 593.4795,-0.2583
95.602940549,593.3551, 0.0187,-0.2652, 593.4795,-0.2700
95.623042384,593.3561, 0.0186,-0.2652, 593.7778,-0.2733
95.643163924,593.3586, 0.0188,-0.2652, 593.7778,-0.2706
95.663262759,593.3611, 0.0190,-0.2652, 593.7778,-0.2700
95.683372426,593.3623, 0.0190,-0.2652, 593.3059,-0.2657
95.703507923,593.3624, 0.0188,-0.2652, 593.3059,-0.2766
95.723612090,593.3627, 0.0187,-0.2652, 593.4230,-0.2661
95.743706468,593.3633, 0.0185,-0.2652, 593.4230,-0.2740
95.763813177,593.3640, 0.0185,-0.2652, 593.4230,-0.2726
95.783926594,593.3647, 0.0183,-0.2653, 593.4378,-0.2743
95.804033011,593.3654, 0.0183,-0.2653, 593.4378,-0.2661
95.824135180,593.3659, 0.0182,-0.2653, 593.2553,-0.2676
95.844230224,593.3657, 0.0182,-0.2652, 593.2553,-0.2620
95.864333392,593.3655, 0.0182,-0.2652, 593.2553,-0.2626
95.884447766,593.3654, 0.0182,-0.2652, 593.2870,-0.2688
95.904556725,593.3654, 0.0180,-0.2652, 593.2870,-0.2759
95.924657352,593.3655, 0.0177,-0.2652, 593.4533,-0.2730
95.944761187,593.3663, 0.0175,-0.2652, 593.4533,-0.2820
95.964869271,593.3671, 0.0174,-0.2652, 593.4533,-0.2735
95.984978896,593.3674, 0.0172,-0.2652, 593.3304,-0.2690
96.005079439,593.3675, 0.0172,-0.2652, 593.3304,-0.2625
96.025210436,593.3679, 0.0171,-0.2652, 593.5119,-0.2699
96.045319437,593.3689, 0.0172,-0.2652, 593.5119,-0.2598
96.065419480,593.3700, 0.0174,-0.2653, 593.5119,-0.2669
96.085531980,593.3711, 0.0175,-0.2653, 593.5229,-0.2626
96.105641106,593.3722, 0.0177,-0.2653, 593.5229,-0.2554
96.125751898,593.3730, 0.0180,-0.2653, 593.3458,-0.2561
96.145857899,593.3733, 0.0181,-0.2653, 593.3458,-0.2619
96.165972607,593.3735, 0.0181,-0.2653, 593.3458,-0.2619
96.186095647,593.3733, 0.0181,-0.2653, 593.2508,-0.2644
96.206206938,593.3731, 0.0181,-0.2653, 593.2508,-0.2632
96.226318355,593.3729, 0.0180,-0.2653, 593.3717,-0.2665
96.246430189,593.3733, 0.0180,-0.2653, 593.3717,-0.2671
96.266535901,593.3736, 0.0181,-0.2653, 593.3717,-0.2608
96.286645279,593.3731, 0.0179,-0.2652, 593.1454,-0.2727
96.306757240,593.3723, 0.0177,-0.2652, 593.1454,-0.2694
96.326866493,593.3716, 0.0175,-0.2652, 593.2153,-0.2565
96.346971122,593.3711, 0.0176,-0.2652, 593.2153,-0.2626
96.367078083,593.3707, 0.0175,-0.2652, 593.2153,-0.2636
96.387188920,593.3698, 0.0175,-0.2652, 593.1055,-0.2520
96.407283508,593.3688, 0.0174,-0.2652, 593.1055,-0.2631
96.427401927,593.3682, 0.0173,-0.2652, 593.3958,-0.2715
96.447503098,593.3687, 0.0171,-0.2652, 593.3958,-0.2781
96.467598061,593.3691, 0.0168,-0.2652, 593.3958,-0.2809
96.487705606,593.3697, 0.0166,-0.2652, 593.4230,-0.2723
96.507805028,593.3703, 0.0165,-0.2652, 593.4230,-0.2750
96.527901074,593.3707, 0.0163,-0.2652, 593.3155,-0.2755
96.547998288,593.3708, 0.0162,-0.2652, 593.3155,-0.2671
