time,altitude,velocity,accel_bias,alt (bmp),vert_accel
139.814153239,593.5245, 0.0098,-0.2647, 593.4540,-0.2722
139.834276184,593.5244, 0.0096,-0.2647, 593.4540,-0.2730
139.854380464,593.5242, 0.0093,-0.2647, 593.2708,-0.2750
139.874480995,593.5231, 0.0090,-0.2647, 593.2708,-0.2750
139.894584068,593.5220, 0.0086,-0.2647, 593.2708,-0.2721
139.914687598,593.5214, 0.0085,-0.2647, 593.4661,-0.2644
139.934795003,593.5212, 0.0084,-0.2647, 593.4661,-0.2663
139.954898784,593.5211, 0.0085,-0.2647, 593.2405,-0.2614
139.975001398,593.5199, 0.0084,-0.2647, 593.2405,-0.2630
139.995106720,593.5186, 0.0081,-0.2647, 593.2405,-0.2684
140.015348814,593.5173, 0.0078,-0.2647, 593.2405,-0.2704
140.035523251,593.5161, 0.0075,-0.2647, 593.2405,-0.2665
140.055687522,593.5148, 0.0073,-0.2646, 593.5277,-0.2696
140.075803676,593.5150, 0.0071,-0.2646, 593.5277,-0.2709
140.095937661,593.5152, 0.0070,-0.2646, 593.5277,-0.2722
140.116056356,593.5152, 0.0069,-0.2646, 593.4237,-0.2702
140.136321113,593.5148, 0.0067,-0.2646, 593.4237,-0.2673
140.156465179,593.5145, 0.0066,-0.2646, 593.5983,-0.2668
140.176561419,593.5150, 0.0066,-0.2646, 593.5983,-0.2610
140.196659867,593.5156, 0.0068,-0.2646, 593.5983,-0.2624
140.216801309,593.5157, 0.0069,-0.2646, 593.4237,-0.2576
140.236909214,593.5153, 0.0070,-0.2646, 593.4237,-0.2595
140.257013871,593.5148, 0.0070,-0.2646, 593.3465,-0.2629
140.277116404,593.5141, 0.0069,-0.2646, 593.3465,-0.2630
140.297221937,593.5134, 0.0069,-0.2646, 593.3465,-0.2606
140.317322054,593.5116, 0.0067,-0.2646, 593.0593,-0.2594
140.337441626,593.5094, 0.0065,-0.2646, 593.0593,-0.2617
140.357545659,593.5073, 0.0063,-0.2646, 593.0762,-0.2648
140.377646193,593.5052, 0.0061,-0.2645, 593.0762,-0.2617
140.397757267,593.5032, 0.0058,-0.2645, 593.0762,-0.2630
140.417861925,593.5005, 0.0055,-0.2645, 592.9140,-0.2614
140.437974581,593.4977, 0.0052,-0.2645, 592.9140,-0.2619
140.458085780,593.4946, 0.0048,-0.2645, 592.7366,-0.2625
140.478188522,593.4909, 0.0044,-0.2644, 592.7366,-0.2608
140.498425868,593.4871, 0.0040,-0.2644, 592.7366,-0.2619
140.518880141,593.4843, 0.0037,-0.2644, 592.9742,-0.2550
140.538993798,593.4818, 0.0036,-0.2644, 592.9742,-0.2550
140.559098456,593.4794, 0.0035,-0.2643, 593.0008,-0.2490
140.579198614,593.4770, 0.0034,-0.2643, 593.0008,-0.2566
140.599311063,593.4747, 0.0032,-0.2643, 593.0008,-0.2611
140.619464755,593.4725, 0.0029,-0.2643, 593.0307,-0.2629
140.639585536,593.4703, 0.0026,-0.2643, 593.0307,-0.2657
140.659697193,593.4684, 0.0023,-0.2642, 593.2270,-0.2679
140.679807850,593.4672, 0.0020,-0.2642, 593.2270,-0.2682
140.699913466,593.4660, 0.0018,-0.2642, 593.2270,-0.2671
140.720025040,593.4645, 0.0016,-0.2642, 593.1557,-0.2695
140.740150653,593.4630, 0.0013,-0.2642, 593.1557,-0.2685
140.760265809,593.4619, 0.0011,-0.2642, 593.5032,-0.2658
140.780425126,593.4621, 0.0010,-0.2642, 593.5032,-0.2708
140.800535033,593.4623, 0.0009,-0.2642, 593.5032,-0.2676
