time,altitude,velocity,accel_bias,alt (bmp),vert_accel
229.336705550,593.7920,-0.0045,-0.2625, 593.8277,-0.2685
229.356831946,593.7920,-0.0045,-0.2625, 593.8277,-0.2629
229.376955760,593.7921,-0.0045,-0.2625, 593.8277,-0.2610
229.397066700,593.7921,-0.0045,-0.2625, 593.7809,-0.2626
229.417173391,593.7919,-0.0044,-0.2625, 593.7809,-0.2596
229.437283832,593.7918,-0.0044,-0.2625, 593.6028,-0.2598
229.457410020,593.7907,-0.0045,-0.2625, 593.6028,-0.2608
229.477523293,593.7897,-0.0045,-0.2625, 593.6028,-0.2589
229.497638900,593.7886,-0.0045,-0.2624, 593.6162,-0.2639
229.517742466,593.7877,-0.0047,-0.2624, 593.6162,-0.2628
229.537850282,593.7867,-0.0049,-0.2624, 593.9352,-0.2710
229.557972304,593.7873,-0.0050,-0.2624, 593.9352,-0.2713
229.578083995,593.7880,-0.0049,-0.2624, 593.9352,-0.2676
229.598199101,593.7883,-0.0050,-0.2624, 593.8277,-0.2691
229.618305084,593.7884,-0.0050,-0.2624, 593.8277,-0.2599
229.638428147,593.7885,-0.0049,-0.2625, 593.8432,-0.2539
229.658545212,593.7887,-0.0047,-0.2625, 593.8432,-0.2523
229.678649862,593.7888,-0.0044,-0.2625, 593.8432,-0.2511
229.698764468,593.7892,-0.0041,-0.2625, 593.9203,-0.2481
229.718864327,593.7898,-0.0037,-0.2625, 593.9203,-0.2430
229.738964394,593.7903,-0.0033,-0.2625, 593.8298,-0.2481
229.759074042,593.7905,-0.0030,-0.2625, 593.8298,-0.2513
229.779175026,593.7906,-0.0028,-0.2625, 593.8298,-0.2548
229.799273968,593.7905,-0.0027,-0.2625, 593.7526,-0.2623
229.819376784,593.7903,-0.0027,-0.2625, 593.7526,-0.2637
229.839545634,593.7900,-0.0028,-0.2625, 593.7223,-0.2712
229.859650283,593.7895,-0.0032,-0.2625, 593.7223,-0.2741
229.879755808,593.7891,-0.0036,-0.2625, 593.7223,-0.2775
229.899861124,593.7886,-0.0039,-0.2625, 593.7068,-0.2780
229.919963232,593.7881,-0.0041,-0.2625, 593.7068,-0.2657
229.940060008,593.7878,-0.0041,-0.2625, 593.8790,-0.2574
229.960344674,593.7882,-0.0038,-0.2625, 593.8790,-0.2490
229.980482486,593.7885,-0.0034,-0.2625, 593.8790,-0.2493
230.000587094,593.7888,-0.0032,-0.2625, 593.8432,-0.2535
230.020690535,593.7890,-0.0030,-0.2625, 593.8432,-0.2559
230.040787019,593.7890,-0.0029,-0.2625, 593.7068,-0.2593
230.060901334,593.7885,-0.0030,-0.2625, 593.7068,-0.2627
230.081006025,593.7880,-0.0031,-0.2625, 593.7068,-0.2633
230.101114966,593.7867,-0.0034,-0.2625, 593.4815,-0.2713
230.121219907,593.7851,-0.0038,-0.2624, 593.4815,-0.2743
230.141322640,593.7836,-0.0043,-0.2624, 593.5708,-0.2804
230.161436039,593.7824,-0.0048,-0.2624, 593.5708,-0.2862
230.181536564,593.7812,-0.0054,-0.2624, 593.5708,-0.2778
230.201645838,593.7807,-0.0057,-0.2624, 593.7526,-0.2752
230.221750737,593.7805,-0.0058,-0.2624, 593.7526,-0.2547
230.241847263,593.7800,-0.0052,-0.2624, 593.5708,-0.2173
230.261958289,593.7788,-0.0046,-0.2624, 593.5708,-0.2370
230.282064190,593.7777,-0.0044,-0.2624, 593.5708,-0.2510
230.302173758,593.7768,-0.0044,-0.2624, 593.6465,-0.2608
230.322279909,593.7761,-0.0046,-0.2624, 593.6465,-0.2710
