time,altitude,velocity,accel_bias,alt (bmp),vert_accel
219.277532960,593.8775, 0.0240,-0.2646, 593.8184,-0.2683
219.297646254,593.8777, 0.0238,-0.2646, 593.8484,-0.2681
219.317744800,593.8780, 0.0238,-0.2646, 593.8484,-0.2681
219.337842138,593.8784, 0.0237,-0.2646, 593.8484,-0.2662
219.357941351,593.8796, 0.0237,-0.2646, 594.1074,-0.2681
219.378037731,593.8812, 0.0238,-0.2646, 594.1074,-0.2664
219.398177855,593.8826, 0.0238,-0.2646, 593.8790,-0.2689
219.418277818,593.8831, 0.0238,-0.2646, 593.8790,-0.2680
219.438371907,593.8835, 0.0237,-0.2646, 593.8790,-0.2654
219.458471078,593.8843, 0.0237,-0.2646, 593.9352,-0.2673
219.478567416,593.8850, 0.0237,-0.2646, 593.9352,-0.2666
219.498682960,593.8861, 0.0237,-0.2646, 594.1053,-0.2709
219.518787672,593.8877, 0.0237,-0.2646, 594.1053,-0.2717
219.538887218,593.8892, 0.0237,-0.2646, 593.7995,-0.2713
219.558993055,593.8892, 0.0235,-0.2646, 593.7995,-0.2677
219.579096268,593.8892, 0.0234,-0.2646, 593.7995,-0.2694
219.599204771,593.8888, 0.0232,-0.2646, 593.6314,-0.2680
219.619306192,593.8880, 0.0230,-0.2646, 593.6314,-0.2698
219.639406113,593.8871, 0.0227,-0.2646, 594.0919,-0.2721
219.659526073,593.8886, 0.0227,-0.2646, 594.0919,-0.2675
219.679634660,593.8901, 0.0228,-0.2646, 594.0919,-0.2612
219.699757661,593.8908, 0.0230,-0.2646, 593.8032,-0.2562
219.719870955,593.8908, 0.0232,-0.2646, 593.8032,-0.2489
219.739976334,593.8908, 0.0234,-0.2646, 593.9544,-0.2530
219.760085670,593.8916, 0.0237,-0.2646, 593.9544,-0.2520
219.780196548,593.8924, 0.0238,-0.2646, 593.9544,-0.2633
219.800317467,593.8931, 0.0239,-0.2646, 593.9352,-0.2636
219.820430136,593.8938, 0.0240,-0.2646, 593.9352,-0.2572
219.840537639,593.8944, 0.0242,-0.2646, 593.8484,-0.2577
219.860659224,593.8947, 0.0243,-0.2646, 593.8484,-0.2584
219.880772477,593.8949, 0.0244,-0.2646, 593.8484,-0.2574
219.900904185,593.8957, 0.0246,-0.2646, 594.0753,-0.2625
219.921011314,593.8971, 0.0247,-0.2646, 594.0753,-0.2641
219.941125024,593.8985, 0.0248,-0.2646, 593.9865,-0.2630
219.961241527,593.8994, 0.0248,-0.2646, 593.9865,-0.2687
219.981350322,593.9003, 0.0248,-0.2646, 593.9865,-0.2711
220.001472656,593.9015, 0.0248,-0.2646, 594.0753,-0.2656
220.021576618,593.9028, 0.0250,-0.2646, 594.0753,-0.2609
220.041684455,593.9042, 0.0253,-0.2647, 594.0867,-0.2509
220.061889695,593.9056, 0.0257,-0.2647, 594.0867,-0.2511
220.081992199,593.9070, 0.0261,-0.2647, 594.0867,-0.2558
220.102134573,593.9079, 0.0262,-0.2647, 593.8652,-0.2642
220.122234577,593.9082, 0.0261,-0.2647, 593.8652,-0.2633
220.142337415,593.9084, 0.0261,-0.2647, 593.5725,-0.2628
220.162443127,593.9073, 0.0260,-0.2647, 593.5725,-0.2581
220.182548047,593.9061, 0.0259,-0.2646, 593.5725,-0.2594
220.202827360,593.9056, 0.0259,-0.2646, 593.8432,-0.2625
220.222952444,593.9058, 0.0259,-0.2646, 593.8432,-0.2574
220.243050032,593.9058, 0.0260,-0.2646, 593.6479,-0.2604
220.263155871,593.9050, 0.0259,-0.2646, 593.6479,-0.2592
