time,altitude,velocity,accel_bias,alt (bmp),vert_accel
137.803271230,593.4828, 0.0125,-0.2645, 593.2649,-0.2634
137.823388754,593.4820, 0.0125,-0.2645, 593.2649,-0.2591
137.843505903,593.4811, 0.0124,-0.2645, 593.2649,-0.2663
137.863621052,593.4806, 0.0122,-0.2645, 593.3855,-0.2686
137.883729785,593.4803, 0.0121,-0.2645, 593.3855,-0.2682
137.903836061,593.4801, 0.0120,-0.2645, 593.1296,-0.2679
137.923960625,593.4785, 0.0117,-0.2645, 593.1296,-0.2713
137.944076524,593.4770, 0.0113,-0.2645, 593.1296,-0.2724
137.964186882,593.4762, 0.0110,-0.2645, 593.4199,-0.2683
137.984292699,593.4761, 0.0109,-0.2645, 593.4199,-0.2680
138.004404015,593.4760, 0.0108,-0.2645, 593.4953,-0.2704
138.024529871,593.4763, 0.0107,-0.2645, 593.4953,-0.2712
138.044642021,593.4766, 0.0106,-0.2645, 593.4953,-0.2677
138.064753545,593.4772, 0.0106,-0.2645, 593.6052,-0.2664
138.084860654,593.4780, 0.0106,-0.2645, 593.6052,-0.2693
138.104966596,593.4789, 0.0106,-0.2645, 593.2539,-0.2706
138.125077370,593.4779, 0.0104,-0.2645, 593.2539,-0.2645
138.145193144,593.4770, 0.0102,-0.2645, 593.2539,-0.2664
138.165292004,593.4758, 0.0099,-0.2645, 593.1588,-0.2730
138.185392030,593.4744, 0.0096,-0.2644, 593.1588,-0.2706
138.205498306,593.4730, 0.0092,-0.2644, 593.6465,-0.2773
138.225620120,593.4740, 0.0090,-0.2644, 593.6465,-0.2735
138.245734437,593.4751, 0.0089,-0.2644, 593.6465,-0.2780
138.265842047,593.4763, 0.0088,-0.2645, 593.7223,-0.2759
138.285951533,593.4777, 0.0087,-0.2645, 593.7223,-0.2762
138.306065143,593.4791, 0.0086,-0.2645, 593.7030,-0.2752
138.326183669,593.4804, 0.0085,-0.2645, 593.7030,-0.2764
138.346378642,593.4816, 0.0085,-0.2645, 593.7030,-0.2710
138.366471339,593.4826, 0.0085,-0.2645, 593.5973,-0.2711
138.386574159,593.4834, 0.0084,-0.2645, 593.5973,-0.2740
138.406687769,593.4841, 0.0083,-0.2645, 593.7936,-0.2715
138.426797296,593.4858, 0.0085,-0.2645, 593.7936,-0.2676
138.446895283,593.4875, 0.0087,-0.2645, 593.7936,-0.2643
138.466996812,593.4883, 0.0086,-0.2645, 593.4461,-0.2742
138.487096049,593.4883, 0.0084,-0.2645, 593.4461,-0.2733
138.507191620,593.4882, 0.0083,-0.2645, 593.4612,-0.2660
138.527297440,593.4882, 0.0082,-0.2645, 593.4612,-0.2679
138.547409425,593.4883, 0.0082,-0.2645, 593.4612,-0.2665
138.567503830,593.4884, 0.0081,-0.2645, 593.5032,-0.2679
138.587603442,593.4887, 0.0080,-0.2645, 593.5032,-0.2721
138.607709095,593.4887, 0.0079,-0.2645, 593.3703,-0.2697
138.627823871,593.4882, 0.0078,-0.2645, 593.3703,-0.2671
138.647921359,593.4878, 0.0076,-0.2645, 593.3703,-0.2709
138.668022970,593.4880, 0.0074,-0.2645, 593.5518,-0.2722
138.688123791,593.4885, 0.0074,-0.2645, 593.5518,-0.2688
138.708223361,593.4888, 0.0073,-0.2645, 593.4774,-0.2668
138.728334805,593.4889, 0.0073,-0.2645, 593.4774,-0.2687
138.748435000,593.4890, 0.0072,-0.2645, 593.4774,-0.2664
138.768536154,593.4899, 0.0072,-0.2645, 593.7113,-0.2673
138.788642140,593.4912, 0.0074,-0.2645, 593.7113,-0.2637
