time,altitude,velocity,accel_bias,alt (bmp),vert_accel
140.820669895,593.4630, 0.0009,-0.2642, 593.5790,-0.2653
140.840800757,593.4634, 0.0010,-0.2642, 593.5790,-0.2625
140.860902874,593.4639, 0.0010,-0.2642, 593.5218,-0.2664
140.881000241,593.4642, 0.0011,-0.2642, 593.5218,-0.2595
140.901089776,593.4645, 0.0013,-0.2642, 593.5218,-0.2588
140.921185519,593.4657, 0.0015,-0.2642, 593.7450,-0.2588
140.941296968,593.4671, 0.0017,-0.2642, 593.7450,-0.2659
140.961397334,593.4681, 0.0018,-0.2642, 593.3786,-0.2699
140.981521115,593.4676, 0.0016,-0.2642, 593.3786,-0.2706
141.001640645,593.4671, 0.0014,-0.2642, 593.3786,-0.2669
141.021743637,593.4675, 0.0014,-0.2642, 593.5487,-0.2644
141.041857419,593.4679, 0.0015,-0.2642, 593.5487,-0.2678
141.061962326,593.4676, 0.0014,-0.2642, 593.2315,-0.2653
141.082066484,593.4664, 0.0012,-0.2642, 593.2315,-0.2649
141.102162644,593.4652, 0.0010,-0.2642, 593.5184,-0.2664
141.122265385,593.4655, 0.0011,-0.2642, 593.5184,-0.2614
141.142376042,593.4658, 0.0012,-0.2642, 593.5184,-0.2581
141.162479034,593.4650, 0.0013,-0.2642, 593.0803,-0.2522
141.182582692,593.4630, 0.0012,-0.2642, 593.0803,-0.2597
141.202685184,593.4611, 0.0010,-0.2642, 593.4729,-0.2638
141.222787842,593.4612, 0.0010,-0.2642, 593.4729,-0.2656
141.242900040,593.4613, 0.0010,-0.2642, 593.4729,-0.2669
141.263004909,593.4615, 0.0009,-0.2642, 593.5528,-0.2654
141.283114235,593.4620, 0.0010,-0.2642, 593.5528,-0.2632
141.303213938,593.4624, 0.0011,-0.2642, 593.0996,-0.2656
141.323319015,593.4606, 0.0008,-0.2642, 593.0996,-0.2655
141.343447047,593.4588, 0.0005,-0.2642, 593.0996,-0.2690
141.363550374,593.4575, 0.0002,-0.2642, 593.2808,-0.2714
141.383650660,593.4566, 0.0000,-0.2642, 593.2808,-0.2628
141.403747113,593.4557,-0.0001,-0.2641, 593.3865,-0.2635
141.423856481,593.4553,-0.0002,-0.2641, 593.3865,-0.2697
141.444139741,593.4549,-0.0004,-0.2641, 593.3865,-0.2707
141.464255524,593.4544,-0.0006,-0.2641, 593.3400,-0.2724
141.484376391,593.4538,-0.0007,-0.2641, 593.3400,-0.2665
141.504475552,593.4532,-0.0008,-0.2641, 593.4471,-0.2604
141.524588544,593.4532,-0.0007,-0.2641, 593.4471,-0.2562
141.544694621,593.4531,-0.0006,-0.2641, 593.4471,-0.2563
141.564806572,593.4532,-0.0004,-0.2641, 593.4922,-0.2597
141.584922064,593.4534,-0.0003,-0.2641, 593.4922,-0.2615
141.605031474,593.4535,-0.0003,-0.2641, 593.0045,-0.2623
141.625139384,593.4513,-0.0005,-0.2641, 593.0045,-0.2576
141.645257542,593.4490,-0.0006,-0.2641, 593.0045,-0.2550
141.665378367,593.4473,-0.0006,-0.2641, 593.2191,-0.2480
141.685508232,593.4461,-0.0004,-0.2641, 593.2191,-0.2510
141.705639388,593.4449,-0.0003,-0.2641, 593.4006,-0.2507
141.725738008,593.4447,-0.0001,-0.2641, 593.4006,-0.2531
141.745872581,593.4445, 0.0001,-0.2641, 593.4006,-0.2533
141.765974408,593.4439, 0.0001,-0.2641, 593.2649,-0.2606
141.786074236,593.4430, 0.0001,-0.2640, 593.2649,-0.2595
141.806203351,593.4421, 0.0000,-0.2640, 593.2808,-0.2628
