time,altitude,velocity,accel_bias,alt (bmp),vert_accel
125.735448315,593.4022, 0.0041,-0.2654, 593.3817,-0.2691
125.755579557,593.4022, 0.0041,-0.2654, 593.3817,-0.2680
125.775691968,593.4030, 0.0041,-0.2654, 593.6142,-0.2680
125.795803129,593.4042, 0.0043,-0.2654, 593.6142,-0.2616
125.815909791,593.4050, 0.0045,-0.2654, 593.4285,-0.2585
125.836002081,593.4052, 0.0046,-0.2654, 593.4285,-0.2619
125.856123740,593.4054, 0.0048,-0.2654, 593.4285,-0.2560
125.876224070,593.4052, 0.0049,-0.2654, 593.3076,-0.2565
125.896323566,593.4048, 0.0051,-0.2654, 593.3076,-0.2476
125.916411398,593.4046, 0.0054,-0.2654, 593.5043,-0.2466
125.936506187,593.4052, 0.0058,-0.2654, 593.5043,-0.2525
125.956614015,593.4058, 0.0062,-0.2654, 593.5043,-0.2514
125.976757964,593.4062, 0.0064,-0.2654, 593.4285,-0.2583
125.996859043,593.4064, 0.0065,-0.2654, 593.4285,-0.2615
126.016956582,593.4068, 0.0065,-0.2654, 593.5480,-0.2654
126.037063119,593.4076, 0.0065,-0.2654, 593.5480,-0.2748
126.057168697,593.4084, 0.0064,-0.2655, 593.5480,-0.2786
126.077272568,593.4095, 0.0062,-0.2655, 593.5687,-0.2755
126.097373856,593.4104, 0.0062,-0.2655, 593.5687,-0.2694
126.117474019,593.4120, 0.0063,-0.2655, 593.8411,-0.2698
126.137573682,593.4143, 0.0065,-0.2655, 593.8411,-0.2690
126.157680928,593.4166, 0.0067,-0.2655, 593.7202,-0.2675
126.177786090,593.4182, 0.0068,-0.2655, 593.7202,-0.2732
126.197889169,593.4199, 0.0069,-0.2655, 593.7202,-0.2724
126.217990415,593.4218, 0.0069,-0.2656, 593.8521,-0.2755
126.238091120,593.4241, 0.0071,-0.2656, 593.8521,-0.2667
126.258197242,593.4264, 0.0072,-0.2656, 593.7654,-0.2737
126.278298616,593.4282, 0.0073,-0.2656, 593.7654,-0.2712
126.298403697,593.4300, 0.0074,-0.2656, 593.7654,-0.2661
126.318575394,593.4320, 0.0077,-0.2656, 593.8256,-0.2633
126.338683183,593.4341, 0.0080,-0.2656, 593.8256,-0.2627
126.358790056,593.4363, 0.0084,-0.2657, 593.5797,-0.2584
126.378896887,593.4371, 0.0086,-0.2657, 593.5797,-0.2621
126.399000469,593.4380, 0.0087,-0.2657, 593.5797,-0.2633
126.419099218,593.4394, 0.0088,-0.2657, 593.7915,-0.2673
126.439199592,593.4414, 0.0089,-0.2657, 593.7915,-0.2726
126.459310589,593.4433, 0.0090,-0.2657, 593.2442,-0.2755
126.479458997,593.4424, 0.0087,-0.2657, 593.2442,-0.2750
126.499568037,593.4416, 0.0084,-0.2657, 593.2442,-0.2697
126.519667994,593.4414, 0.0082,-0.2657, 593.5160,-0.2716
126.539775908,593.4420, 0.0082,-0.2657, 593.5160,-0.2671
126.559900862,593.4425, 0.0083,-0.2657, 593.9865,-0.2624
126.580014484,593.4454, 0.0088,-0.2657, 593.9865,-0.2582
126.600124773,593.4483, 0.0093,-0.2657, 593.9865,-0.2583
126.620231562,593.4504, 0.0096,-0.2658, 593.6841,-0.2669
126.640339435,593.4517, 0.0098,-0.2658, 593.6841,-0.2587
126.660459056,593.4531, 0.0101,-0.2658, 593.6658,-0.2597
126.680571261,593.4544, 0.0104,-0.2658, 593.6658,-0.2626
126.700669302,593.4556, 0.0106,-0.2658, 593.6658,-0.2619
126.720785882,593.4566, 0.0108,-0.2658, 593.5449,-0.2602
