time,altitude,velocity,accel_bias,alt (bmp),vert_accel
138.808741627,593.4924, 0.0075,-0.2645, 593.7223,-0.2670
138.828857820,593.4937, 0.0076,-0.2646, 593.7223,-0.2632
138.848965140,593.4950, 0.0078,-0.2646, 593.7223,-0.2654
138.869074334,593.4950, 0.0077,-0.2646, 593.3865,-0.2646
138.889178695,593.4946, 0.0077,-0.2646, 593.3865,-0.2655
138.909284390,593.4943, 0.0076,-0.2646, 593.4313,-0.2679
138.929407290,593.4941, 0.0074,-0.2646, 593.4313,-0.2681
138.949511151,593.4939, 0.0074,-0.2646, 593.4313,-0.2612
138.969615763,593.4935, 0.0074,-0.2645, 593.3703,-0.2642
138.989722624,593.4930, 0.0073,-0.2645, 593.3703,-0.2653
139.009834817,593.4929, 0.0073,-0.2645, 593.6283,-0.2635
139.029946678,593.4937, 0.0074,-0.2645, 593.6283,-0.2606
139.050063246,593.4945, 0.0076,-0.2646, 593.6283,-0.2559
139.070168774,593.4959, 0.0079,-0.2646, 593.7905,-0.2597
139.090275176,593.4976, 0.0082,-0.2646, 593.7905,-0.2584
139.110385495,593.4989, 0.0085,-0.2646, 593.5973,-0.2584
139.130496856,593.4996, 0.0087,-0.2646, 593.5973,-0.2556
139.150604508,593.5002, 0.0089,-0.2646, 593.5973,-0.2611
139.170707953,593.4996, 0.0089,-0.2646, 593.2615,-0.2559
139.190816522,593.4986, 0.0089,-0.2646, 593.2615,-0.2565
139.210924425,593.4975, 0.0089,-0.2646, 593.1740,-0.2563
139.231027245,593.4960, 0.0088,-0.2646, 593.1740,-0.2584
139.251127816,593.4945, 0.0087,-0.2645, 593.1740,-0.2620
139.271256051,593.4943, 0.0088,-0.2645, 593.4884,-0.2588
139.291354666,593.4944, 0.0089,-0.2645, 593.4884,-0.2558
139.311457988,593.4949, 0.0091,-0.2645, 593.8088,-0.2558
139.331572517,593.4967, 0.0095,-0.2645, 593.8088,-0.2572
139.351678589,593.4984, 0.0097,-0.2646, 593.8088,-0.2613
139.371816032,593.5002, 0.0099,-0.2646, 593.8098,-0.2649
139.391916646,593.5019, 0.0101,-0.2646, 593.8098,-0.2678
139.412014553,593.5038, 0.0103,-0.2646, 593.8811,-0.2614
139.432126624,593.5058, 0.0106,-0.2646, 593.8811,-0.2632
139.452257983,593.5085, 0.0107,-0.2646, 593.8811,-0.2708
139.472365764,593.5093, 0.0106,-0.2646, 593.6393,-0.2764
139.492468753,593.5102, 0.0104,-0.2646, 593.6393,-0.2796
139.512572075,593.5109, 0.0103,-0.2646, 593.6093,-0.2677
139.532690187,593.5116, 0.0104,-0.2647, 593.6093,-0.2633
139.552792509,593.5123, 0.0105,-0.2647, 593.7147,-0.2636
139.572892041,593.5135, 0.0106,-0.2647, 593.7147,-0.2681
139.592993946,593.5147, 0.0106,-0.2647, 593.7147,-0.2688
139.613094811,593.5156, 0.0106,-0.2647, 593.5790,-0.2683
139.633206757,593.5161, 0.0106,-0.2647, 593.5790,-0.2650
139.653307663,593.5166, 0.0106,-0.2647, 593.6352,-0.2662
139.673416901,593.5174, 0.0106,-0.2647, 593.6352,-0.2729
139.693521890,593.5182, 0.0104,-0.2647, 593.6352,-0.2794
139.713627545,593.5196, 0.0103,-0.2647, 593.8962,-0.2773
139.733745449,593.5217, 0.0102,-0.2647, 593.8962,-0.2783
139.753848105,593.5238, 0.0102,-0.2647, 593.5525,-0.2733
139.773948178,593.5241, 0.0101,-0.2647, 593.5525,-0.2703
139.794050917,593.5245, 0.0100,-0.2647, 593.5525,-0.2724
