time,altitude,velocity,accel_bias,alt (bmp),vert_accel
225.311583792,593.9031, 0.0172,-0.2635, 593.7526,-0.2795
225.331710264,593.9026, 0.0167,-0.2635, 593.7526,-0.2802
225.351819197,593.9023, 0.0163,-0.2635, 593.7826,-0.2789
225.371920713,593.9020, 0.0162,-0.2635, 593.7826,-0.2636
225.392025730,593.9018, 0.0161,-0.2635, 593.8580,-0.2619
225.412146119,593.9019, 0.0161,-0.2635, 593.8580,-0.2582
225.432273632,593.9020, 0.0163,-0.2635, 593.8580,-0.2513
225.452383023,593.9015, 0.0164,-0.2635, 593.7068,-0.2540
225.472493913,593.9008, 0.0165,-0.2635, 593.7068,-0.2515
225.492607428,593.9002, 0.0166,-0.2635, 593.6768,-0.2572
225.512713528,593.8993, 0.0166,-0.2635, 593.6768,-0.2576
225.532835416,593.8985, 0.0164,-0.2635, 593.6768,-0.2709
225.552944391,593.8969, 0.0161,-0.2635, 593.4485,-0.2593
225.573049782,593.8949, 0.0159,-0.2634, 593.4485,-0.2602
225.593153340,593.8935, 0.0158,-0.2634, 593.8298,-0.2558
225.613259481,593.8935, 0.0158,-0.2634, 593.8298,-0.2647
225.633563928,593.8934, 0.0157,-0.2634, 593.8298,-0.2638
225.653678151,593.8927, 0.0156,-0.2634, 593.6331,-0.2570
225.673787875,593.8917, 0.0155,-0.2634, 593.6331,-0.2583
225.693896058,593.8909, 0.0154,-0.2634, 593.7881,-0.2603
225.714006990,593.8906, 0.0155,-0.2634, 593.7881,-0.2566
225.734133295,593.8904, 0.0156,-0.2634, 593.7881,-0.2508
225.754245894,593.8897, 0.0158,-0.2634, 593.6613,-0.2499
225.774354951,593.8889, 0.0159,-0.2634, 593.6613,-0.2518
225.794465300,593.8883, 0.0160,-0.2634, 593.8580,-0.2523
225.814581481,593.8884, 0.0162,-0.2634, 593.8580,-0.2503
225.834739073,593.8886, 0.0164,-0.2634, 593.8580,-0.2489
225.854892041,593.8895, 0.0168,-0.2634, 594.0602,-0.2545
225.874982685,593.8907, 0.0170,-0.2634, 594.0602,-0.2584
225.895102616,593.8914, 0.0171,-0.2634, 593.6613,-0.2669
225.915201716,593.8906, 0.0169,-0.2634, 593.6613,-0.2619
225.935309399,593.8897, 0.0168,-0.2634, 593.6613,-0.2626
225.955450951,593.8893, 0.0167,-0.2633, 593.7674,-0.2623
225.975554135,593.8890, 0.0166,-0.2633, 593.7674,-0.2654
225.995653277,593.8889, 0.0166,-0.2633, 593.9352,-0.2594
226.015751961,593.8895, 0.0167,-0.2633, 593.9352,-0.2577
226.035915385,593.8900, 0.0168,-0.2633, 593.9352,-0.2595
226.056020735,593.8896, 0.0168,-0.2633, 593.7206,-0.2611
226.076121002,593.8891, 0.0167,-0.2633, 593.7206,-0.2647
226.096225602,593.8887, 0.0166,-0.2633, 593.7505,-0.2664
226.116327243,593.8883, 0.0165,-0.2633, 593.7505,-0.2657
226.136442425,593.8879, 0.0163,-0.2633, 593.5542,-0.2683
226.156549649,593.8865, 0.0161,-0.2633, 593.5542,-0.2666
226.176652791,593.8852, 0.0157,-0.2633, 593.5542,-0.2694
226.196754974,593.8845, 0.0155,-0.2633, 593.8129,-0.2682
226.216865406,593.8844, 0.0153,-0.2633, 593.8129,-0.2726
226.236977755,593.8843, 0.0151,-0.2633, 593.7964,-0.2689
226.257074065,593.8842, 0.0150,-0.2633, 593.7964,-0.2653
226.277169918,593.8840, 0.0149,-0.2633, 593.7964,-0.2686
226.297272270,593.8840, 0.0147,-0.2633, 593.8566,-0.2703
