time,altitude,velocity,accel_bias,alt (bmp),vert_accel
201.172425001,593.6136,-0.0080,-0.2639, 593.7712,-0.2724
201.192544171,593.6141,-0.0080,-0.2639, 593.7712,-0.2689
201.212655300,593.6143,-0.0080,-0.2639, 593.6658,-0.2671
201.232767720,593.6144,-0.0080,-0.2639, 593.6658,-0.2629
201.252878350,593.6145,-0.0079,-0.2639, 593.6641,-0.2571
201.272970651,593.6146,-0.0077,-0.2639, 593.6641,-0.2592
201.293095696,593.6147,-0.0076,-0.2639, 593.6641,-0.2580
201.313207702,593.6146,-0.0075,-0.2639, 593.6190,-0.2618
201.333319042,593.6144,-0.0074,-0.2639, 593.6190,-0.2577
201.353454003,593.6141,-0.0074,-0.2639, 593.4981,-0.2627
201.373566801,593.6134,-0.0075,-0.2639, 593.4981,-0.2635
201.393679390,593.6127,-0.0076,-0.2639, 593.4981,-0.2672
201.413774357,593.6113,-0.0078,-0.2639, 593.3410,-0.2645
201.433876697,593.6098,-0.0080,-0.2639, 593.3410,-0.2697
201.453977288,593.6085,-0.0082,-0.2639, 593.5070,-0.2624
201.474069464,593.6078,-0.0082,-0.2639, 593.5070,-0.2619
201.494195634,593.6071,-0.0082,-0.2639, 593.5070,-0.2626
201.514296767,593.6062,-0.0083,-0.2639, 593.4509,-0.2637
201.534395941,593.6053,-0.0083,-0.2639, 593.4509,-0.2587
201.554525987,593.6043,-0.0083,-0.2638, 593.4209,-0.2615
201.574620912,593.6029,-0.0085,-0.2638, 593.4209,-0.2654
201.594721294,593.6018,-0.0086,-0.2638, 593.4209,-0.2617
201.614824302,593.6016,-0.0086,-0.2638, 593.5983,-0.2634
201.634932058,593.6014,-0.0087,-0.2638, 593.5983,-0.2675
201.655035815,593.6007,-0.0089,-0.2638, 593.4016,-0.2690
201.675136781,593.5995,-0.0091,-0.2638, 593.4016,-0.2682
201.695247162,593.5983,-0.0093,-0.2638, 593.3755,-0.2662
201.715351586,593.5970,-0.0095,-0.2638, 593.3755,-0.2683
201.735467383,593.5957,-0.0097,-0.2638, 593.3755,-0.2649
201.755574348,593.5947,-0.0098,-0.2638, 593.5225,-0.2654
201.775687521,593.5942,-0.0099,-0.2638, 593.5225,-0.2629
201.795797777,593.5936,-0.0099,-0.2638, 593.4757,-0.2636
201.815905742,593.5928,-0.0099,-0.2638, 593.4757,-0.2586
201.836020289,593.5920,-0.0099,-0.2638, 593.4757,-0.2636
201.856124172,593.5910,-0.0100,-0.2638, 593.3865,-0.2649
201.876228762,593.5897,-0.0101,-0.2638, 593.3865,-0.2679
201.896348684,593.5885,-0.0104,-0.2637, 593.6720,-0.2773
201.916456565,593.5887,-0.0106,-0.2638, 593.6720,-0.2730
201.936577320,593.5889,-0.0107,-0.2638, 593.6720,-0.2710
201.956685701,593.5884,-0.0109,-0.2638, 593.4016,-0.2727
201.976796666,593.5872,-0.0110,-0.2637, 593.4016,-0.2608
201.996918129,593.5860,-0.0111,-0.2637, 593.7492,-0.2578
202.017028885,593.5866,-0.0108,-0.2637, 593.7492,-0.2572
202.037134434,593.5872,-0.0106,-0.2637, 593.7492,-0.2575
202.057248106,593.5881,-0.0104,-0.2638, 593.8535,-0.2656
202.077354280,593.5892,-0.0102,-0.2638, 593.8535,-0.2613
202.097464536,593.5903,-0.0100,-0.2638, 593.7778,-0.2600
202.117582999,593.5910,-0.0097,-0.2638, 593.7778,-0.2598
202.137830070,593.5918,-0.0095,-0.2638, 593.7778,-0.2580
202.157940326,593.5919,-0.0095,-0.2638, 593.5456,-0.2691
