time,altitude,velocity,accel_bias,alt (bmp),vert_accel
154.903013543,593.2955,-0.0035,-0.2636, 593.5714,-0.2640
154.923135274,593.2969,-0.0033,-0.2636, 593.5714,-0.2638
154.943244881,593.2982,-0.0031,-0.2637, 593.5714,-0.2650
154.963348323,593.2997,-0.0029,-0.2637, 593.6486,-0.2607
154.983453848,593.3014,-0.0026,-0.2637, 593.6486,-0.2612
155.003563081,593.3026,-0.0024,-0.2637, 593.2105,-0.2632
155.023679063,593.3020,-0.0025,-0.2637, 593.2105,-0.2604
155.043795461,593.3015,-0.0025,-0.2637, 593.2105,-0.2612
155.063908568,593.3020,-0.0024,-0.2637, 593.4826,-0.2596
155.084013552,593.3029,-0.0022,-0.2637, 593.4826,-0.2596
155.104121368,593.3040,-0.0019,-0.2637, 593.7392,-0.2609
155.124232517,593.3062,-0.0015,-0.2637, 593.7392,-0.2517
155.144346541,593.3083,-0.0011,-0.2637, 593.7392,-0.2600
155.164458107,593.3103,-0.0008,-0.2638, 593.7078,-0.2674
155.184565340,593.3123,-0.0006,-0.2638, 593.7078,-0.2653
155.204670948,593.3143,-0.0004,-0.2638, 593.7244,-0.2638
155.224976360,593.3163, 0.0000,-0.2638, 593.7244,-0.2567
155.245138585,593.3184, 0.0004,-0.2638, 593.7244,-0.2556
155.265273608,593.3204, 0.0009,-0.2638, 593.7226,-0.2531
155.285373095,593.3224, 0.0013,-0.2639, 593.7226,-0.2569
155.305479497,593.3244, 0.0016,-0.2639, 593.6641,-0.2603
155.325760166,593.3261, 0.0019,-0.2639, 593.6641,-0.2554
155.345864027,593.3279, 0.0022,-0.2639, 593.6641,-0.2612
155.365965346,593.3293, 0.0024,-0.2639, 593.5811,-0.2659
155.386065374,593.3306, 0.0025,-0.2639, 593.5811,-0.2653
155.406212604,593.3318, 0.0027,-0.2639, 593.5580,-0.2618
155.426320589,593.3333, 0.0029,-0.2639, 593.5580,-0.2626
155.446428200,593.3345, 0.0031,-0.2639, 593.5580,-0.2626
155.466531477,593.3332, 0.0031,-0.2639, 593.0727,-0.2561
155.486637046,593.3320, 0.0030,-0.2639, 593.0727,-0.2620
155.506740574,593.3313, 0.0029,-0.2639, 593.3149,-0.2629
155.526850017,593.3313, 0.0029,-0.2639, 593.3149,-0.2611
155.546960586,593.3312, 0.0030,-0.2639, 593.2997,-0.2599
155.567065197,593.3311, 0.0031,-0.2639, 593.2997,-0.2570
155.587164975,593.3310, 0.0032,-0.2639, 593.2997,-0.2580
155.607263670,593.3310, 0.0033,-0.2639, 593.3483,-0.2591
155.627377571,593.3312, 0.0034,-0.2639, 593.3483,-0.2617
155.647485889,593.3313, 0.0033,-0.2639, 593.2708,-0.2658
155.667596458,593.3311, 0.0032,-0.2639, 593.2708,-0.2689
155.687700610,593.3308, 0.0030,-0.2639, 593.2708,-0.2731
155.707816095,593.3310, 0.0029,-0.2639, 593.4388,-0.2697
155.727940536,593.3315, 0.0028,-0.2639, 593.4388,-0.2686
155.748051729,593.3321, 0.0028,-0.2639, 593.4089,-0.2691
155.768161047,593.3326, 0.0027,-0.2639, 593.4089,-0.2675
155.788266533,593.3330, 0.0028,-0.2639, 593.4089,-0.2643
155.808377935,593.3340, 0.0029,-0.2639, 593.6434,-0.2684
155.828501793,593.3356, 0.0030,-0.2639, 593.6434,-0.2688
155.848611819,593.3372, 0.0030,-0.2640, 593.7340,-0.2720
155.868720138,593.3392, 0.0032,-0.2640, 593.7340,-0.2672
155.888827498,593.3413, 0.0034,-0.2640, 593.7340,-0.2655
