time,altitude,velocity,accel_bias,alt (bmp),vert_accel
56.324437695,593.6542, 0.0963,-0.2644, 592.9932,-0.2701
56.344555211,593.6528, 0.0957,-0.2643, 592.9932,-0.2754
56.364661437,593.6513, 0.0952,-0.2643, 592.9932,-0.2679
56.384765913,593.6501, 0.0947,-0.2643, 593.0689,-0.2687
56.404868306,593.6491, 0.0942,-0.2643, 593.0689,-0.2725
56.424962617,593.6480, 0.0935,-0.2642, 593.0221,-0.2778
56.445288766,593.6467, 0.0929,-0.2642, 593.0221,-0.2766
56.465404574,593.6454, 0.0922,-0.2642, 593.0221,-0.2789
56.485514133,593.6446, 0.0916,-0.2642, 593.2405,-0.2795
56.505622483,593.6444, 0.0910,-0.2641, 593.2405,-0.2804
56.525717169,593.6442, 0.0905,-0.2641, 593.2670,-0.2755
56.545834435,593.6441, 0.0900,-0.2641, 593.2670,-0.2728
56.565938911,593.6439, 0.0897,-0.2641, 593.2670,-0.2704
56.586045721,593.6431, 0.0892,-0.2641, 592.9615,-0.2710
56.606146614,593.6414, 0.0886,-0.2641, 592.9615,-0.2744
56.626243883,593.6397, 0.0880,-0.2640, 593.2215,-0.2744
56.646361357,593.6394, 0.0875,-0.2640, 593.2215,-0.2715
56.666461334,593.6390, 0.0872,-0.2640, 593.2215,-0.2687
56.686560769,593.6386, 0.0868,-0.2640, 593.2064,-0.2696
56.706658580,593.6381, 0.0864,-0.2640, 593.2064,-0.2731
56.726758140,593.6376, 0.0860,-0.2639, 593.0703,-0.2700
56.746868782,593.6365, 0.0855,-0.2639, 593.0703,-0.2702
56.766979424,593.6353, 0.0851,-0.2639, 593.0703,-0.2700
56.787131976,593.6334, 0.0845,-0.2639, 592.7683,-0.2691
56.807297734,593.6307, 0.0838,-0.2638, 592.7683,-0.2712
56.827389920,593.6280, 0.0831,-0.2638, 593.0855,-0.2706
56.847505520,593.6270, 0.0828,-0.2638, 593.0855,-0.2646
56.867603914,593.6259, 0.0824,-0.2638, 593.0855,-0.2641
56.887698725,593.6250, 0.0821,-0.2637, 593.1654,-0.2659
56.907798826,593.6243, 0.0817,-0.2637, 593.1654,-0.2708
56.927949004,593.6236, 0.0813,-0.2637, 592.9990,-0.2693
56.948059937,593.6221, 0.0808,-0.2637, 592.9990,-0.2626
56.968160664,593.6205, 0.0804,-0.2636, 592.9990,-0.2640
56.988284095,593.6182, 0.0798,-0.2636, 592.6911,-0.2697
57.008383197,593.6144, 0.0789,-0.2636, 592.6911,-0.2697
57.028481591,593.6115, 0.0783,-0.2635, 592.8441,-0.2660
57.048599899,593.6091, 0.0778,-0.2635, 592.8441,-0.2643
57.068704708,593.6068, 0.0773,-0.2635, 592.8441,-0.2676
57.088805726,593.6040, 0.0766,-0.2634, 592.7121,-0.2699
57.108907578,593.6010, 0.0759,-0.2634, 592.7121,-0.2722
57.129008471,593.5982, 0.0752,-0.2634, 592.8330,-0.2672
57.149128154,593.5959, 0.0746,-0.2633, 592.8330,-0.2680
57.169235713,593.5935, 0.0740,-0.2633, 592.8330,-0.2704
57.189335856,593.5915, 0.0735,-0.2633, 592.9236,-0.2683
57.209440541,593.5896, 0.0729,-0.2633, 592.9236,-0.2727
57.229545267,593.5877, 0.0724,-0.2632, 592.9384,-0.2662
57.250741696,593.5858, 0.0719,-0.2632, 592.9384,-0.2664
57.270855423,593.5840, 0.0714,-0.2632, 592.9384,-0.2689
57.290963735,593.5811, 0.0708,-0.2631, 592.6626,-0.2635
57.311064090,593.5779, 0.0702,-0.2631, 592.6626,-0.2684
