time,altitude,velocity,accel_bias,alt (bmp),vert_accel
194.130120924,593.4816,-0.0288,-0.2618, 593.8050,-0.2589
194.150231121,593.4827,-0.0285,-0.2619, 594.1542,-0.2539
194.170346526,593.4855,-0.0278,-0.2619, 594.1542,-0.2460
194.190492259,593.4883,-0.0272,-0.2619, 594.1542,-0.2539
194.210604206,593.4901,-0.0268,-0.2619, 593.7543,-0.2572
194.230711195,593.4908,-0.0266,-0.2619, 593.7543,-0.2644
194.250988119,593.4916,-0.0264,-0.2619, 593.7447,-0.2576
194.271115066,593.4924,-0.0262,-0.2620, 593.7447,-0.2582
194.291217892,593.4931,-0.0259,-0.2620, 593.7447,-0.2542
194.311335423,593.4938,-0.0257,-0.2620, 593.7388,-0.2650
194.331436290,593.4945,-0.0256,-0.2620, 593.7388,-0.2668
194.351556322,593.4952,-0.0256,-0.2620, 593.8353,-0.2697
194.371661647,593.4964,-0.0256,-0.2620, 593.8353,-0.2692
194.391752974,593.4976,-0.0255,-0.2620, 593.8353,-0.2711
194.411846967,593.4980,-0.0254,-0.2620, 593.5425,-0.2576
194.431946876,593.4977,-0.0253,-0.2620, 593.5425,-0.2577
194.452089487,593.4974,-0.0252,-0.2620, 593.5770,-0.2552
194.472193021,593.4973,-0.0250,-0.2620, 593.5770,-0.2563
194.492294180,593.4972,-0.0248,-0.2620, 593.5770,-0.2587
194.512395672,593.4983,-0.0246,-0.2621, 593.9052,-0.2600
194.532496997,593.4999,-0.0243,-0.2621, 593.9052,-0.2569
194.552617112,593.5010,-0.0238,-0.2621, 593.5559,-0.2455
194.572726936,593.5008,-0.0234,-0.2621, 593.5559,-0.2479
194.592828678,593.5006,-0.0232,-0.2621, 593.5559,-0.2523
194.612953876,593.5012,-0.0229,-0.2621, 593.7843,-0.2593
194.633052743,593.5022,-0.0227,-0.2621, 593.7843,-0.2626
194.653171191,593.5033,-0.0225,-0.2621, 593.9414,-0.2572
194.673284765,593.5051,-0.0222,-0.2621, 593.9414,-0.2646
194.693396797,593.5068,-0.0220,-0.2622, 593.9414,-0.2671
194.713494207,593.5079,-0.0219,-0.2622, 593.7691,-0.2674
194.733593574,593.5088,-0.0218,-0.2622, 593.7691,-0.2645
194.753711939,593.5094,-0.0217,-0.2622, 593.6028,-0.2626
194.773820555,593.5094,-0.0216,-0.2622, 593.6028,-0.2629
194.793922506,593.5095,-0.0216,-0.2622, 593.6028,-0.2619
194.814022456,593.5092,-0.0215,-0.2622, 593.5122,-0.2582
194.834126990,593.5087,-0.0214,-0.2622, 593.5122,-0.2604
194.854552436,593.5084,-0.0213,-0.2622, 593.6028,-0.2619
194.874656470,593.5085,-0.0214,-0.2622, 593.6028,-0.2702
194.894762211,593.5085,-0.0214,-0.2622, 593.6028,-0.2667
194.914864745,593.5097,-0.0212,-0.2622, 593.9014,-0.2602
194.934964529,593.5112,-0.0210,-0.2622, 593.9014,-0.2628
194.955073395,593.5122,-0.0208,-0.2622, 593.4561,-0.2608
194.975181012,593.5115,-0.0208,-0.2622, 593.4561,-0.2629
194.995286378,593.5107,-0.0209,-0.2622, 593.4561,-0.2638
195.015387204,593.5111,-0.0208,-0.2622, 593.7461,-0.2658
195.035514359,593.5119,-0.0206,-0.2623, 593.7461,-0.2582
195.055837112,593.5130,-0.0204,-0.2623, 594.0678,-0.2558
195.075972349,593.5154,-0.0200,-0.2623, 594.0678,-0.2675
195.096152955,593.5178,-0.0198,-0.2623, 594.0678,-0.2689
195.116251739,593.5190,-0.0198,-0.2623, 593.7764,-0.2710
