time,altitude,velocity,accel_bias,alt (bmp),vert_accel
36.206935243,591.5446,-0.0219,-0.2710, 592.7628,-0.2737
36.227054946,591.5502,-0.0211,-0.2710, 592.7628,-0.2682
36.247159028,591.5566,-0.0201,-0.2711, 592.9515,-0.2685
36.267274652,591.5632,-0.0192,-0.2711, 592.9515,-0.2667
36.287390567,591.5696,-0.0182,-0.2712, 592.7948,-0.2665
36.307482153,591.5754,-0.0174,-0.2712, 592.7948,-0.2652
36.327600485,591.5812,-0.0165,-0.2713, 592.7948,-0.2653
36.347713776,591.5875,-0.0155,-0.2713, 592.9515,-0.2662
36.367827942,591.5941,-0.0146,-0.2714, 592.9515,-0.2710
36.387932234,591.6002,-0.0138,-0.2714, 592.6288,-0.2660
36.408035318,591.6051,-0.0130,-0.2715, 592.6288,-0.2643
36.428158441,591.6100,-0.0122,-0.2715, 592.6288,-0.2682
36.448268607,591.6152,-0.0114,-0.2716, 592.7208,-0.2653
36.468366567,591.6205,-0.0107,-0.2716, 592.7208,-0.2693
36.488468943,591.6258,-0.0099,-0.2716, 592.7194,-0.2676
36.508578360,591.6311,-0.0091,-0.2717, 592.7194,-0.2615
36.528699816,591.6364,-0.0083,-0.2717, 592.7194,-0.2669
36.548818440,591.6418,-0.0074,-0.2718, 592.7511,-0.2607
36.568933855,591.6472,-0.0064,-0.2718, 592.7511,-0.2579
36.589043563,591.6526,-0.0055,-0.2719, 592.7721,-0.2595
36.609152688,591.6582,-0.0046,-0.2719, 592.7721,-0.2629
36.629273728,591.6637,-0.0037,-0.2720, 592.7721,-0.2629
36.649383061,591.6685,-0.0030,-0.2720, 592.5892,-0.2660
36.669480188,591.6730,-0.0023,-0.2720, 592.5892,-0.2673
36.689587271,591.6776,-0.0016,-0.2721, 592.6044,-0.2675
36.709695813,591.6822,-0.0009,-0.2721, 592.6044,-0.2630
36.729820436,591.6868,-0.0001,-0.2721, 592.6044,-0.2595
36.749927103,591.6915, 0.0008,-0.2722, 592.6360,-0.2561
36.770201909,591.6963, 0.0018,-0.2722, 592.6360,-0.2543
36.790303368,591.7014, 0.0027,-0.2723, 592.8833,-0.2582
36.810398079,591.7074, 0.0038,-0.2723, 592.8833,-0.2576
36.830509120,591.7133, 0.0047,-0.2723, 592.8833,-0.2638
36.850610205,591.7182, 0.0055,-0.2724, 592.5964,-0.2652
36.870741951,591.7228, 0.0062,-0.2724, 592.5964,-0.2648
36.890841411,591.7272, 0.0070,-0.2725, 592.5513,-0.2607
36.910937996,591.7315, 0.0078,-0.2725, 592.5513,-0.2530
36.931043080,591.7357, 0.0086,-0.2725, 592.5513,-0.2600
36.951147123,591.7409, 0.0095,-0.2726, 592.5210,-0.2616
36.971245499,591.7450, 0.0103,-0.2726, 592.5210,-0.2614
36.991347667,591.7495, 0.0110,-0.2726, 592.6829,-0.2661
37.011503618,591.7544, 0.0117,-0.2727, 592.6829,-0.2656
37.031612451,591.7593, 0.0124,-0.2727, 592.7190,-0.2632
37.051720034,591.7644, 0.0132,-0.2727, 592.7190,-0.2667
37.071825368,591.7694, 0.0139,-0.2728, 592.7190,-0.2681
37.091938992,591.7737, 0.0145,-0.2728, 592.3867,-0.2702
37.112045409,591.7770, 0.0150,-0.2728, 592.3867,-0.2679
37.132166407,591.7804, 0.0155,-0.2729, 592.6891,-0.2663
37.152274158,591.7852, 0.0160,-0.2729, 592.6891,-0.2753
37.172383158,591.7901, 0.0165,-0.2729, 592.6891,-0.2755
37.192493157,591.7948, 0.0170,-0.2730, 592.6285,-0.2740
