time,altitude,velocity,accel_bias,alt (bmp),vert_accel
226.317376164,593.8842, 0.0145,-0.2633, 593.8566,-0.2770
226.337495597,593.8843, 0.0142,-0.2633, 593.5239,-0.2771
226.357597116,593.8827, 0.0137,-0.2632, 593.5239,-0.2779
226.377698634,593.8812, 0.0133,-0.2632, 593.5239,-0.2669
226.397797695,593.8803, 0.0131,-0.2632, 593.7995,-0.2707
226.417897673,593.8802, 0.0129,-0.2632, 593.7995,-0.2706
226.438009232,593.8800, 0.0127,-0.2632, 593.7674,-0.2742
226.458109084,593.8797, 0.0124,-0.2632, 593.7674,-0.2773
226.478209061,593.8793, 0.0121,-0.2632, 593.7674,-0.2663
226.498314413,593.8792, 0.0121,-0.2632, 593.8432,-0.2646
226.518420806,593.8792, 0.0122,-0.2632, 593.8432,-0.2572
226.538575943,593.8793, 0.0123,-0.2632, 593.7206,-0.2542
226.558679503,593.8787, 0.0124,-0.2632, 593.7206,-0.2571
226.578773981,593.8782, 0.0123,-0.2632, 593.7206,-0.2636
226.598875125,593.8774, 0.0121,-0.2632, 593.6448,-0.2677
226.618981435,593.8765, 0.0119,-0.2632, 593.6448,-0.2645
226.639093202,593.8755, 0.0118,-0.2632, 593.6613,-0.2637
226.659196179,593.8747, 0.0116,-0.2632, 593.6613,-0.2672
226.679298073,593.8738, 0.0114,-0.2631, 593.6613,-0.2632
226.699480247,593.8727, 0.0113,-0.2631, 593.5694,-0.2578
226.719576892,593.8714, 0.0112,-0.2631, 593.5694,-0.2581
226.739853928,593.8701, 0.0111,-0.2631, 593.6755,-0.2628
226.759953489,593.8693, 0.0110,-0.2631, 593.6755,-0.2633
226.780045550,593.8686, 0.0109,-0.2631, 593.6755,-0.2544
226.800143820,593.8680, 0.0108,-0.2631, 593.7688,-0.2668
226.820247755,593.8677, 0.0107,-0.2631, 593.7688,-0.2652
226.840357439,593.8674, 0.0106,-0.2631, 593.5694,-0.2661
226.860456625,593.8661, 0.0104,-0.2631, 593.5694,-0.2625
226.880580099,593.8648, 0.0102,-0.2631, 593.5694,-0.2650
226.900673202,593.8641, 0.0100,-0.2631, 593.7995,-0.2641
226.920779387,593.8639, 0.0099,-0.2630, 593.7995,-0.2644
226.940892571,593.8635, 0.0097,-0.2630, 593.5425,-0.2729
226.960997256,593.8620, 0.0093,-0.2630, 593.5425,-0.2727
226.981098317,593.8606, 0.0089,-0.2630, 593.5425,-0.2723
227.001199836,593.8609, 0.0088,-0.2630, 594.0109,-0.2721
227.021316936,593.8619, 0.0087,-0.2630, 594.0109,-0.2756
227.041433536,593.8625, 0.0086,-0.2630, 593.7660,-0.2705
227.061536013,593.8621, 0.0084,-0.2630, 593.7660,-0.2694
227.081671652,593.8618, 0.0082,-0.2630, 593.7660,-0.2723
227.101771588,593.8613, 0.0079,-0.2630, 593.7357,-0.2741
227.121865399,593.8609, 0.0076,-0.2630, 593.7357,-0.2727
227.141977666,593.8604, 0.0074,-0.2630, 593.7371,-0.2709
227.162086018,593.8599, 0.0072,-0.2630, 593.7371,-0.2677
227.182190244,593.8594, 0.0070,-0.2630, 593.7371,-0.2708
227.202295763,593.8582, 0.0067,-0.2630, 593.5463,-0.2709
227.222393824,593.8567, 0.0065,-0.2630, 593.5463,-0.2554
227.242511882,593.8556, 0.0064,-0.2630, 593.8298,-0.2627
227.262628067,593.8556, 0.0063,-0.2630, 593.8298,-0.2656
227.282741045,593.8556, 0.0062,-0.2630, 593.8298,-0.2660
227.302849357,593.8552, 0.0060,-0.2630, 593.7206,-0.2718
