time,altitude,velocity,accel_bias,alt (bmp),vert_accel
42.240573545,592.9349, 0.1702,-0.2781, 592.8251,-0.2544
42.260699726,592.9378, 0.1707,-0.2781, 592.8251,-0.2464
42.280803036,592.9406, 0.1714,-0.2781, 592.7328,-0.2376
42.300909554,592.9430, 0.1720,-0.2781, 592.7328,-0.2369
42.321018406,592.9453, 0.1725,-0.2780, 592.7328,-0.2631
42.341116717,592.9477, 0.1726,-0.2780, 592.7345,-0.2662
42.361233858,592.9500, 0.1727,-0.2780, 592.7345,-0.2639
42.381344376,592.9524, 0.1728,-0.2780, 592.8344,-0.2669
42.401461892,592.9552, 0.1730,-0.2780, 592.8344,-0.2621
42.421570327,592.9581, 0.1732,-0.2780, 592.8344,-0.2627
42.441677095,592.9612, 0.1735,-0.2780, 592.9611,-0.2638
42.461797278,592.9646, 0.1737,-0.2780, 592.9611,-0.2634
42.481906587,592.9681, 0.1741,-0.2780, 592.9401,-0.2628
42.502004690,592.9714, 0.1743,-0.2780, 592.9401,-0.2654
42.522116583,592.9747, 0.1745,-0.2780, 592.9401,-0.2658
42.542222309,592.9784, 0.1748,-0.2780, 593.0951,-0.2623
42.562334410,592.9824, 0.1751,-0.2780, 593.0951,-0.2657
42.582439679,592.9865, 0.1754,-0.2780, 592.9157,-0.2654
42.602547072,592.9896, 0.1757,-0.2780, 592.9157,-0.2636
42.622661422,592.9927, 0.1759,-0.2780, 592.9157,-0.2584
42.642762108,592.9952, 0.1762,-0.2780, 592.6515,-0.2614
42.662923492,592.9970, 0.1763,-0.2780, 592.6515,-0.2558
42.683023720,592.9987, 0.1766,-0.2780, 592.7783,-0.2536
42.703113991,593.0011, 0.1770,-0.2780, 592.7783,-0.2532
42.723206886,593.0035, 0.1773,-0.2780, 592.7783,-0.2584
42.743305614,593.0058, 0.1775,-0.2779, 592.7421,-0.2610
42.763463582,593.0080, 0.1777,-0.2779, 592.7421,-0.2559
42.783563768,593.0102, 0.1779,-0.2779, 592.7893,-0.2596
42.803702031,593.0127, 0.1781,-0.2779, 592.7893,-0.2600
42.823800176,593.0157, 0.1784,-0.2779, 592.7893,-0.2547
42.843915276,593.0191, 0.1788,-0.2779, 593.0669,-0.2591
42.864022377,593.0229, 0.1793,-0.2779, 593.0669,-0.2539
42.884127479,593.0266, 0.1798,-0.2779, 592.9401,-0.2529
42.904223458,593.0297, 0.1801,-0.2779, 592.9401,-0.2567
42.924327351,593.0328, 0.1805,-0.2779, 592.9401,-0.2611
42.944434244,593.0370, 0.1808,-0.2779, 593.2177,-0.2663
42.964716609,593.0415, 0.1812,-0.2779, 593.2177,-0.2623
42.984816379,593.0456, 0.1816,-0.2779, 592.9494,-0.2618
43.004919439,593.0488, 0.1818,-0.2779, 592.9494,-0.2657
43.025021708,593.0519, 0.1820,-0.2779, 592.9494,-0.2613
43.045123269,593.0554, 0.1823,-0.2779, 593.0593,-0.2601
43.065232037,593.0590, 0.1827,-0.2779, 593.0593,-0.2597
43.085335555,593.0624, 0.1830,-0.2779, 592.8781,-0.2575
43.105434366,593.0652, 0.1832,-0.2779, 592.8781,-0.2630
43.125540093,593.0679, 0.1835,-0.2779, 592.8781,-0.2613
43.145643154,593.0713, 0.1838,-0.2779, 593.0745,-0.2554
43.165751422,593.0750, 0.1843,-0.2779, 593.0745,-0.2552
43.185858773,593.0784, 0.1847,-0.2779, 592.9250,-0.2581
43.205961708,593.0813, 0.1850,-0.2779, 592.9250,-0.2574
43.226067977,593.0842, 0.1853,-0.2779, 592.9250,-0.2575
