time,altitude,velocity,accel_bias,alt (bmp),vert_accel
20.115028480,586.7000,-1.3739,-0.1501, 592.6281,-0.2519
20.135148509,586.7018,-1.3726,-0.1503, 592.6281,-0.2517
20.155251292,586.7047,-1.3708,-0.1505, 592.7528,-0.2490
20.175347159,586.7078,-1.3689,-0.1508, 592.7528,-0.2509
20.195510431,586.7106,-1.3671,-0.1510, 592.4890,-0.2547
20.215622337,586.7124,-1.3655,-0.1513, 592.4890,-0.2606
20.235747033,586.7142,-1.3640,-0.1515, 592.4890,-0.2556
20.255860148,586.7166,-1.3624,-0.1517, 592.6429,-0.2567
20.275972224,586.7192,-1.3607,-0.1520, 592.6429,-0.2489
20.296087049,586.7222,-1.3589,-0.1522, 592.9002,-0.2578
20.316198292,586.7261,-1.3569,-0.1524, 592.9002,-0.2491
20.336355651,586.7301,-1.3551,-0.1527, 592.9002,-0.2597
20.356489182,586.7342,-1.3533,-0.1529, 592.9302,-0.2629
20.376585094,586.7384,-1.3516,-0.1532, 592.9302,-0.2634
20.396708376,586.7422,-1.3500,-0.1534, 592.6591,-0.2687
20.416804704,586.7451,-1.3483,-0.1537, 592.6591,-0.2545
20.436905115,586.7479,-1.3466,-0.1539, 592.6591,-0.2558
20.457003193,586.7510,-1.3449,-0.1541, 592.7156,-0.2541
20.477122559,586.7542,-1.3431,-0.1544, 592.7156,-0.2610
20.497220304,586.7573,-1.3414,-0.1546, 592.6887,-0.2554
20.517314007,586.7604,-1.3396,-0.1549, 592.6887,-0.2542
20.537435498,586.7635,-1.3378,-0.1551, 592.6887,-0.2506
20.557542450,586.7670,-1.3356,-0.1554, 592.6054,-0.2533
20.577642736,586.7697,-1.3338,-0.1556, 592.6054,-0.2471
20.597748896,586.7724,-1.3319,-0.1559, 592.6140,-0.2528
20.617852973,586.7753,-1.3302,-0.1561, 592.6140,-0.2523
20.637958591,586.7781,-1.3284,-0.1563, 592.5837,-0.2580
20.658061960,586.7808,-1.3267,-0.1566, 592.5837,-0.2570
20.678162121,586.7835,-1.3252,-0.1568, 592.5837,-0.2641
20.698267822,586.7859,-1.3237,-0.1570, 592.4394,-0.2653
20.718367275,586.7879,-1.3223,-0.1572, 592.4394,-0.2662
20.738475810,586.7899,-1.3207,-0.1575, 592.7115,-0.2582
20.758578220,586.7934,-1.3190,-0.1577, 592.7115,-0.2560
20.778678839,586.7968,-1.3171,-0.1579, 592.7115,-0.2523
20.798784499,586.8004,-1.3153,-0.1582, 592.7607,-0.2509
20.818889660,586.8042,-1.3135,-0.1584, 592.7607,-0.2618
20.839002610,586.8079,-1.3116,-0.1587, 592.7759,-0.2518
20.859107937,586.8118,-1.3097,-0.1589, 592.7759,-0.2539
20.879202099,586.8156,-1.3078,-0.1591, 592.7759,-0.2553
20.899307509,586.8196,-1.3059,-0.1594, 592.8020,-0.2544
20.919450663,586.8236,-1.3040,-0.1596, 592.8020,-0.2524
20.939735044,586.8277,-1.3020,-0.1599, 592.7497,-0.2503
20.959841995,586.8315,-1.3001,-0.1601, 592.7497,-0.2557
20.979945905,586.8353,-1.2983,-0.1603, 592.7497,-0.2554
21.000069271,586.8389,-1.2965,-0.1606, 592.6508,-0.2562
21.020178930,586.8423,-1.2947,-0.1608, 592.6508,-0.2607
21.040468643,586.8457,-1.2931,-0.1610, 592.7304,-0.2686
21.060583094,586.8495,-1.2913,-0.1613, 592.7304,-0.2581
21.080689837,586.8533,-1.2898,-0.1615, 592.7304,-0.2746
21.100797913,586.8572,-1.2882,-0.1617, 592.7459,-0.2735
