time,altitude,velocity,accel_bias,alt (bmp),vert_accel
83.492879334,593.2374,-0.0054,-0.2648, 593.3317,-0.2656
83.512993051,593.2377,-0.0055,-0.2648, 593.3317,-0.2726
83.533099811,593.2384,-0.0055,-0.2648, 593.5584,-0.2714
83.553200947,593.2402,-0.0055,-0.2648, 593.5584,-0.2730
83.573305166,593.2417,-0.0054,-0.2648, 593.5584,-0.2693
83.593404885,593.2425,-0.0054,-0.2648, 593.4227,-0.2730
83.613510979,593.2433,-0.0055,-0.2648, 593.4227,-0.2766
83.633613573,593.2441,-0.0056,-0.2649, 593.4647,-0.2730
83.653714125,593.2451,-0.0055,-0.2649, 593.4647,-0.2672
83.673814803,593.2461,-0.0053,-0.2649, 593.4509,-0.2649
83.693915231,593.2470,-0.0052,-0.2649, 593.4509,-0.2666
83.714028906,593.2479,-0.0051,-0.2649, 593.4509,-0.2646
83.734135541,593.2486,-0.0050,-0.2649, 593.3603,-0.2661
83.754236094,593.2491,-0.0050,-0.2649, 593.3603,-0.2650
83.774342896,593.2495,-0.0049,-0.2649, 593.1733,-0.2639
83.794447156,593.2490,-0.0050,-0.2649, 593.1733,-0.2692
83.814559957,593.2485,-0.0052,-0.2649, 593.1733,-0.2730
83.834664092,593.2478,-0.0054,-0.2649, 593.0731,-0.2732
83.854766478,593.2468,-0.0057,-0.2649, 593.0731,-0.2687
83.874871238,593.2458,-0.0060,-0.2649, 593.3149,-0.2782
83.894972499,593.2460,-0.0062,-0.2649, 593.3149,-0.2759
83.915089383,593.2462,-0.0063,-0.2649, 593.3149,-0.2716
83.935191935,593.2470,-0.0063,-0.2649, 593.5584,-0.2747
83.955292363,593.2484,-0.0064,-0.2649, 593.5584,-0.2774
83.975399664,593.2498,-0.0064,-0.2649, 593.6834,-0.2790
83.995509591,593.2519,-0.0064,-0.2649, 593.6834,-0.2745
84.015634848,593.2539,-0.0062,-0.2649, 593.6834,-0.2681
84.035737108,593.2557,-0.0060,-0.2650, 593.6038,-0.2679
84.055845910,593.2574,-0.0058,-0.2650, 593.6038,-0.2640
84.075968084,593.2590,-0.0056,-0.2650, 593.4981,-0.2690
84.096079260,593.2600,-0.0055,-0.2650, 593.4981,-0.2683
84.116201476,593.2611,-0.0054,-0.2650, 593.4981,-0.2638
84.136312902,593.2618,-0.0053,-0.2650, 593.3359,-0.2621
84.156419120,593.2620,-0.0052,-0.2650, 593.3359,-0.2615
84.176529547,593.2623,-0.0051,-0.2650, 593.5022,-0.2634
84.196680050,593.2634,-0.0048,-0.2650, 593.5022,-0.2606
84.216792559,593.2645,-0.0046,-0.2650, 593.5022,-0.2635
84.236934314,593.2650,-0.0046,-0.2650, 593.2866,-0.2639
84.257030202,593.2650,-0.0045,-0.2650, 593.2866,-0.2643
84.277122258,593.2650,-0.0045,-0.2650, 593.2108,-0.2634
84.297221897,593.2647,-0.0045,-0.2650, 593.2108,-0.2659
84.317336950,593.2643,-0.0045,-0.2650, 593.2108,-0.2638
84.337456003,593.2650,-0.0044,-0.2651, 593.6431,-0.2630
84.357551684,593.2668,-0.0041,-0.2651, 593.6431,-0.2683
84.377641699,593.2686,-0.0040,-0.2651, 593.2866,-0.2678
84.397776374,593.2686,-0.0044,-0.2651, 593.2866,-0.2522
84.417887428,593.2686,-0.0041,-0.2651, 593.2866,-0.3082
84.437992900,593.2687,-0.0045,-0.2651, 593.3056,-0.2662
84.458091164,593.2687,-0.0045,-0.2651, 593.3056,-0.2821
84.478189553,593.2693,-0.0044,-0.2651, 593.6944,-0.2460
