time,altitude,velocity,accel_bias,alt (bmp),vert_accel
221.288744350,593.9344, 0.0283,-0.2646, 593.8749,-0.2452
221.308867897,593.9346, 0.0286,-0.2646, 593.8749,-0.2456
221.328972238,593.9349, 0.0289,-0.2646, 593.8749,-0.2466
221.349075622,593.9355, 0.0292,-0.2646, 594.0109,-0.2515
221.369178588,593.9364, 0.0296,-0.2646, 594.0109,-0.2499
221.389288304,593.9374, 0.0299,-0.2646, 593.9848,-0.2534
221.409404477,593.9382, 0.0300,-0.2646, 593.9848,-0.2621
221.429513318,593.9390, 0.0300,-0.2646, 593.9848,-0.2665
221.449617784,593.9396, 0.0300,-0.2646, 593.8869,-0.2647
221.469721500,593.9399, 0.0300,-0.2646, 593.8869,-0.2659
221.489818593,593.9402, 0.0299,-0.2646, 593.8277,-0.2706
221.509932141,593.9402, 0.0297,-0.2646, 593.8277,-0.2646
221.530033775,593.9402, 0.0296,-0.2646, 593.8277,-0.2666
221.550135741,593.9407, 0.0297,-0.2646, 593.9958,-0.2588
221.570234500,593.9415, 0.0299,-0.2646, 593.9958,-0.2547
221.590329343,593.9424, 0.0302,-0.2646, 594.0096,-0.2523
221.610445308,593.9433, 0.0305,-0.2646, 594.0096,-0.2543
221.630550316,593.9443, 0.0307,-0.2646, 594.0096,-0.2566
221.650654449,593.9451, 0.0308,-0.2646, 593.9655,-0.2643
221.670748333,593.9458, 0.0307,-0.2646, 593.9655,-0.2687
221.690847092,593.9465, 0.0307,-0.2646, 593.9655,-0.2691
221.711196566,593.9472, 0.0306,-0.2646, 593.9655,-0.2715
221.731333819,593.9479, 0.0304,-0.2646, 593.9655,-0.2766
221.751504985,593.9489, 0.0301,-0.2646, 594.1015,-0.2838
221.771597120,593.9502, 0.0300,-0.2646, 594.1015,-0.2688
221.791694087,593.9516, 0.0301,-0.2647, 593.9017,-0.2603
221.811806344,593.9519, 0.0302,-0.2647, 593.9017,-0.2573
221.831908977,593.9522, 0.0303,-0.2646, 593.9017,-0.2567
221.852015027,593.9528, 0.0305,-0.2646, 593.9941,-0.2509
221.872112077,593.9536, 0.0308,-0.2646, 593.9941,-0.2480
221.892209212,593.9544, 0.0312,-0.2647, 593.7809,-0.2493
221.912316344,593.9542, 0.0312,-0.2646, 593.7809,-0.2605
221.932413270,593.9538, 0.0312,-0.2646, 593.7809,-0.2626
221.952514362,593.9538, 0.0311,-0.2646, 593.8446,-0.2658
221.972613287,593.9539, 0.0308,-0.2646, 593.8446,-0.2793
221.992714254,593.9541, 0.0303,-0.2646, 593.9958,-0.2907
222.012827636,593.9549, 0.0298,-0.2646, 593.9958,-0.2948
222.032926020,593.9557, 0.0292,-0.2646, 593.9958,-0.2949
222.053022529,593.9558, 0.0287,-0.2646, 593.8129,-0.2764
222.073123871,593.9556, 0.0289,-0.2646, 593.8129,-0.2419
222.093224212,593.9555, 0.0292,-0.2646, 593.8432,-0.2451
222.113335303,593.9555, 0.0294,-0.2646, 593.8432,-0.2542
222.133439894,593.9555, 0.0296,-0.2646, 593.8432,-0.2548
222.153546027,593.9552, 0.0295,-0.2646, 593.7688,-0.2693
222.173649535,593.9549, 0.0293,-0.2646, 593.7688,-0.2692
222.193753335,593.9546, 0.0291,-0.2646, 593.8597,-0.2683
222.213876507,593.9547, 0.0291,-0.2646, 593.8597,-0.2610
222.233978515,593.9548, 0.0290,-0.2646, 593.8597,-0.2647
222.254077942,593.9549, 0.0290,-0.2646, 593.8566,-0.2611
222.274179660,593.9550, 0.0289,-0.2646, 593.8566,-0.2610
