time,altitude,velocity,accel_bias,alt (bmp),vert_accel
104.614842155,593.3696, 0.0021,-0.2643, 593.3762,-0.2578
104.634946430,593.3686, 0.0022,-0.2643, 593.0738,-0.2548
104.655047539,593.3671, 0.0022,-0.2643, 593.0738,-0.2529
104.675151814,593.3657, 0.0022,-0.2643, 593.2098,-0.2573
104.695254464,593.3649, 0.0022,-0.2643, 593.2098,-0.2637
104.715352324,593.3642, 0.0020,-0.2643, 593.2098,-0.2683
104.735473971,593.3628, 0.0018,-0.2643, 593.0889,-0.2673
104.755572205,593.3614, 0.0016,-0.2643, 593.0889,-0.2652
104.775678022,593.3606, 0.0016,-0.2643, 593.3021,-0.2581
104.795781505,593.3603, 0.0017,-0.2643, 593.3021,-0.2547
104.815876240,593.3601, 0.0017,-0.2643, 593.1209,-0.2598
104.835992305,593.3589, 0.0016,-0.2642, 593.1209,-0.2682
104.856101496,593.3577, 0.0013,-0.2642, 593.1209,-0.2731
104.876207812,593.3566, 0.0010,-0.2642, 593.1544,-0.2716
104.896312462,593.3556, 0.0007,-0.2642, 593.1544,-0.2723
104.916405531,593.3546, 0.0004,-0.2642, 593.1843,-0.2723
104.936528720,593.3537, 0.0002,-0.2642, 593.1843,-0.2711
104.956633786,593.3529,-0.0000,-0.2642, 593.1843,-0.2694
104.976742352,593.3525,-0.0002,-0.2642, 593.3624,-0.2718
104.996851002,593.3525,-0.0004,-0.2642, 593.3624,-0.2728
105.016959151,593.3525,-0.0005,-0.2642, 592.9394,-0.2696
105.037082756,593.3504,-0.0008,-0.2642, 592.9394,-0.2662
105.057194905,593.3483,-0.0010,-0.2642, 592.9394,-0.2615
105.077305096,593.3463,-0.0012,-0.2641, 592.9546,-0.2603
105.097411579,593.3443,-0.0014,-0.2641, 592.9546,-0.2610
105.117516604,593.3422,-0.0016,-0.2641, 593.1509,-0.2621
105.137909085,593.3412,-0.0016,-0.2641, 593.1509,-0.2570
105.158020943,593.3402,-0.0017,-0.2641, 593.1509,-0.2599
105.178127426,593.3395,-0.0017,-0.2641, 593.2608,-0.2608
105.198233492,593.3391,-0.0017,-0.2641, 593.2608,-0.2617
105.218337892,593.3386,-0.0017,-0.2641, 592.9243,-0.2649
105.238460081,593.3365,-0.0019,-0.2641, 592.9243,-0.2579
105.258565608,593.3344,-0.0020,-0.2641, 592.9243,-0.2581
105.278767704,593.3330,-0.0021,-0.2640, 593.2146,-0.2624
105.298910517,593.3323,-0.0022,-0.2640, 593.2146,-0.2656
105.319046624,593.3317,-0.0022,-0.2640, 593.0300,-0.2592
105.339155067,593.3301,-0.0023,-0.2640, 593.0300,-0.2625
105.359258387,593.3286,-0.0025,-0.2640, 593.0300,-0.2606
105.379347750,593.3276,-0.0026,-0.2640, 593.2911,-0.2651
105.399521017,593.3274,-0.0026,-0.2640, 593.2911,-0.2636
105.419614755,593.3271,-0.0027,-0.2640, 593.1055,-0.2634
105.439721824,593.3260,-0.0027,-0.2640, 593.1055,-0.2566
105.459835517,593.3248,-0.0027,-0.2640, 593.1055,-0.2616
105.479935087,593.3234,-0.0029,-0.2640, 593.1344,-0.2667
105.500032240,593.3224,-0.0031,-0.2640, 593.1344,-0.2668
105.520131769,593.3217,-0.0033,-0.2640, 593.3775,-0.2743
105.540243754,593.3219,-0.0034,-0.2640, 593.3775,-0.2671
105.560346657,593.3221,-0.0034,-0.2640, 593.3775,-0.2650
105.580448268,593.3227,-0.0033,-0.2640, 593.4815,-0.2621
105.600547713,593.3234,-0.0032,-0.2640, 593.4815,-0.2623
