time,altitude,velocity,accel_bias,alt (bmp),vert_accel
150.880145277,593.2473,-0.0169,-0.2628, 593.3824,-0.2615
150.900270456,593.2475,-0.0168,-0.2628, 593.2504,-0.2643
150.920381012,593.2472,-0.0170,-0.2628, 593.2504,-0.2704
150.940498568,593.2469,-0.0171,-0.2628, 593.2504,-0.2704
150.960609166,593.2467,-0.0172,-0.2628, 593.3111,-0.2723
150.980720680,593.2467,-0.0173,-0.2628, 593.3111,-0.2627
151.000837694,593.2466,-0.0172,-0.2628, 593.3520,-0.2616
151.020956666,593.2468,-0.0171,-0.2628, 593.3520,-0.2579
151.041166249,593.2470,-0.0168,-0.2628, 593.3520,-0.2536
151.061280055,593.2465,-0.0167,-0.2628, 593.0841,-0.2568
151.081387195,593.2453,-0.0167,-0.2628, 593.0841,-0.2603
151.101508292,593.2442,-0.0168,-0.2628, 593.1709,-0.2619
151.121638054,593.2434,-0.0169,-0.2628, 593.1709,-0.2683
151.141736278,593.2427,-0.0171,-0.2628, 593.1709,-0.2695
151.161856792,593.2421,-0.0173,-0.2628, 593.2205,-0.2644
151.181959557,593.2417,-0.0173,-0.2628, 593.2205,-0.2652
151.202062406,593.2412,-0.0174,-0.2628, 593.4581,-0.2655
151.222162298,593.2419,-0.0173,-0.2628, 593.4581,-0.2639
151.242252815,593.2427,-0.0172,-0.2628, 593.4581,-0.2686
151.262352625,593.2432,-0.0173,-0.2628, 593.3703,-0.2707
151.282448644,593.2434,-0.0173,-0.2628, 593.3703,-0.2663
151.302552954,593.2437,-0.0173,-0.2628, 593.0379,-0.2684
151.322684260,593.2423,-0.0176,-0.2628, 593.0379,-0.2688
151.342790486,593.2406,-0.0179,-0.2628, 593.0379,-0.2707
151.362910501,593.2400,-0.0181,-0.2628, 593.2384,-0.2753
151.383025893,593.2396,-0.0183,-0.2628, 593.2384,-0.2681
151.403137784,593.2389,-0.0185,-0.2628, 592.9928,-0.2677
151.423242261,593.2373,-0.0186,-0.2628, 592.9928,-0.2645
151.443347612,593.2356,-0.0188,-0.2628, 592.9928,-0.2632
151.463451588,593.2350,-0.0189,-0.2628, 593.2494,-0.2647
151.483558189,593.2347,-0.0190,-0.2628, 593.2494,-0.2669
151.503841681,593.2343,-0.0190,-0.2628, 593.1933,-0.2661
151.523953740,593.2337,-0.0191,-0.2628, 593.1933,-0.2678
151.544069756,593.2331,-0.0193,-0.2628, 593.1933,-0.2713
151.564183772,593.2333,-0.0194,-0.2628, 593.4199,-0.2686
151.584292706,593.2339,-0.0194,-0.2628, 593.4199,-0.2676
151.604415597,593.2343,-0.0193,-0.2628, 593.2839,-0.2639
151.624518365,593.2341,-0.0193,-0.2628, 593.2839,-0.2644
151.644627715,593.2340,-0.0192,-0.2628, 593.2839,-0.2601
151.664728026,593.2325,-0.0193,-0.2628, 592.9474,-0.2595
151.684844583,593.2307,-0.0194,-0.2628, 592.9474,-0.2596
151.704968932,593.2294,-0.0195,-0.2628, 593.3703,-0.2623
151.725078116,593.2297,-0.0194,-0.2628, 593.3703,-0.2625
151.745186050,593.2300,-0.0194,-0.2628, 593.3703,-0.2684
151.765303024,593.2306,-0.0193,-0.2628, 593.4351,-0.2627
151.785411958,593.2312,-0.0191,-0.2628, 593.4351,-0.2647
151.805534557,593.2318,-0.0191,-0.2628, 593.3786,-0.2653
151.825647115,593.2321,-0.0190,-0.2628, 593.3786,-0.2661
151.845757299,593.2325,-0.0190,-0.2628, 593.3786,-0.2654
151.865864692,593.2334,-0.0190,-0.2628, 593.5294,-0.2701
