time,altitude,velocity,accel_bias,alt (bmp),vert_accel
87.515163822,593.2972, 0.0078,-0.2653, 592.8623,-0.2758
87.535283758,593.2958, 0.0074,-0.2652, 593.1299,-0.2766
87.555404485,593.2951, 0.0071,-0.2652, 593.1299,-0.2748
87.575551833,593.2944, 0.0068,-0.2652, 593.3324,-0.2706
87.595647689,593.2947, 0.0068,-0.2652, 593.3324,-0.2699
87.615768332,593.2950, 0.0067,-0.2652, 593.3324,-0.2691
87.635891226,593.2949, 0.0065,-0.2652, 593.1509,-0.2748
87.655984166,593.2942, 0.0062,-0.2652, 593.1509,-0.2774
87.676083104,593.2936, 0.0059,-0.2652, 593.5553,-0.2756
87.696201624,593.2950, 0.0058,-0.2652, 593.5553,-0.2786
87.716297563,593.2965, 0.0057,-0.2652, 593.5553,-0.2792
87.736407333,593.2970, 0.0055,-0.2652, 593.1995,-0.2724
87.756499273,593.2966, 0.0053,-0.2652, 593.1995,-0.2742
87.776609419,593.2962, 0.0051,-0.2652, 593.2608,-0.2699
87.796709899,593.2961, 0.0050,-0.2652, 593.2608,-0.2716
87.816812045,593.2960, 0.0048,-0.2652, 593.2608,-0.2715
87.836926607,593.2953, 0.0045,-0.2652, 593.1099,-0.2722
87.857030295,593.2944, 0.0043,-0.2652, 593.1099,-0.2687
87.877133066,593.2937, 0.0041,-0.2652, 593.2146,-0.2689
87.897234130,593.2934, 0.0040,-0.2652, 593.2146,-0.2683
87.917338651,593.2931, 0.0038,-0.2652, 593.2146,-0.2653
87.937497706,593.2922, 0.0037,-0.2652, 593.0634,-0.2678
87.957611476,593.2911, 0.0034,-0.2652, 593.0634,-0.2726
87.977717705,593.2901, 0.0031,-0.2652, 593.1885,-0.2705
87.997817102,593.2897, 0.0029,-0.2652, 593.1885,-0.2731
88.017918290,593.2892, 0.0027,-0.2652, 593.1885,-0.2737
88.038031769,593.2892, 0.0026,-0.2652, 593.3093,-0.2639
88.058128541,593.2893, 0.0026,-0.2652, 593.3093,-0.2668
88.078233896,593.2894, 0.0026,-0.2652, 593.2449,-0.2670
88.098337584,593.2892, 0.0025,-0.2652, 593.2449,-0.2701
88.118432565,593.2890, 0.0024,-0.2652, 593.2449,-0.2714
88.138548543,593.2891, 0.0023,-0.2652, 593.3204,-0.2711
88.158650814,593.2893, 0.0021,-0.2652, 593.3204,-0.2783
88.178758543,593.2895, 0.0019,-0.2652, 593.3503,-0.2752
88.198863065,593.2898, 0.0017,-0.2652, 593.3503,-0.2746
88.218964045,593.2902, 0.0016,-0.2652, 593.3503,-0.2719
88.239078148,593.2909, 0.0015,-0.2652, 593.4664,-0.2734
88.259182504,593.2918, 0.0015,-0.2652, 593.4664,-0.2700
88.279286528,593.2924, 0.0016,-0.2652, 593.2294,-0.2634
88.299391427,593.2921, 0.0016,-0.2652, 593.2294,-0.2615
88.319498451,593.2918, 0.0016,-0.2652, 593.2294,-0.2621
88.339620181,593.2932, 0.0018,-0.2652, 593.6624,-0.2623
88.359729537,593.2950, 0.0021,-0.2652, 593.6624,-0.2601
88.379843851,593.2963, 0.0024,-0.2652, 593.1843,-0.2574
88.399954749,593.2958, 0.0025,-0.2652, 593.1843,-0.2580
88.420069105,593.2953, 0.0026,-0.2652, 593.1843,-0.2594
88.440188752,593.2952, 0.0026,-0.2652, 593.2901,-0.2639
88.460301483,593.2952, 0.0026,-0.2652, 593.2901,-0.2687
88.480510657,593.2951, 0.0025,-0.2652, 593.2294,-0.2707
88.500607724,593.2948, 0.0023,-0.2652, 593.2294,-0.2759
