time,altitude,velocity,accel_bias,alt (bmp),vert_accel
153.897342185,593.2580,-0.0094,-0.2633, 592.9853,-0.2519
153.917467246,593.2564,-0.0093,-0.2633, 592.9853,-0.2518
153.937577352,593.2549,-0.0092,-0.2633, 592.9853,-0.2488
153.957679291,593.2536,-0.0092,-0.2632, 593.0951,-0.2577
153.977784022,593.2526,-0.0091,-0.2632, 593.0951,-0.2574
153.997883546,593.2516,-0.0091,-0.2632, 593.1516,-0.2591
154.018003358,593.2509,-0.0092,-0.2632, 593.1516,-0.2637
154.038108506,593.2502,-0.0092,-0.2632, 593.1516,-0.2591
154.058211237,593.2502,-0.0092,-0.2632, 593.4068,-0.2622
154.078313010,593.2508,-0.0091,-0.2632, 593.4068,-0.2623
154.098411825,593.2513,-0.0089,-0.2632, 593.5597,-0.2597
154.118530513,593.2527,-0.0086,-0.2633, 593.5597,-0.2516
154.138634702,593.2541,-0.0081,-0.2633, 593.5597,-0.2490
154.158737350,593.2549,-0.0078,-0.2633, 593.3317,-0.2572
154.178839998,593.2551,-0.0076,-0.2633, 593.3317,-0.2588
154.198939563,593.2553,-0.0075,-0.2633, 593.4237,-0.2584
154.219104327,593.2560,-0.0074,-0.2633, 593.4237,-0.2649
154.239206100,593.2567,-0.0074,-0.2633, 593.4237,-0.2690
154.259307167,593.2577,-0.0073,-0.2633, 593.5580,-0.2665
154.279401194,593.2590,-0.0072,-0.2633, 593.5580,-0.2759
154.299508552,593.2604,-0.0073,-0.2633, 593.6641,-0.2745
154.319632907,593.2623,-0.0072,-0.2633, 593.6641,-0.2745
154.339743431,593.2641,-0.0072,-0.2634, 593.6641,-0.2706
154.359850539,593.2660,-0.0070,-0.2634, 593.6775,-0.2630
154.379962272,593.2679,-0.0068,-0.2634, 593.6775,-0.2658
154.400070255,593.2698,-0.0065,-0.2634, 593.7602,-0.2595
154.420296470,593.2722,-0.0061,-0.2634, 593.7602,-0.2608
154.440432116,593.2745,-0.0058,-0.2634, 593.7602,-0.2635
154.460530059,593.2760,-0.0057,-0.2635, 593.4371,-0.2654
154.480629001,593.2767,-0.0056,-0.2635, 593.4371,-0.2663
154.500756148,593.2774,-0.0056,-0.2635, 593.3011,-0.2659
154.520861631,593.2773,-0.0056,-0.2635, 593.3011,-0.2636
154.540962157,593.2773,-0.0057,-0.2635, 593.3011,-0.2707
154.561060100,593.2779,-0.0058,-0.2635, 593.5263,-0.2746
154.581190496,593.2790,-0.0059,-0.2635, 593.5263,-0.2769
154.601285689,593.2801,-0.0060,-0.2635, 593.5446,-0.2717
154.621390298,593.2813,-0.0059,-0.2635, 593.5446,-0.2653
154.641524360,593.2825,-0.0057,-0.2635, 593.5446,-0.2615
154.661625802,593.2843,-0.0054,-0.2635, 593.6338,-0.2606
154.681725912,593.2860,-0.0051,-0.2636, 593.6338,-0.2604
154.701864182,593.2873,-0.0049,-0.2636, 593.3824,-0.2622
154.721978705,593.2877,-0.0047,-0.2636, 593.3824,-0.2569
154.742109810,593.2880,-0.0046,-0.2636, 593.3824,-0.2553
154.762263203,593.2885,-0.0043,-0.2636, 593.3920,-0.2606
154.782373394,593.2889,-0.0042,-0.2636, 593.3920,-0.2631
154.802475878,593.2895,-0.0041,-0.2636, 593.5566,-0.2647
154.822590651,593.2908,-0.0039,-0.2636, 593.5566,-0.2623
154.842709966,593.2920,-0.0038,-0.2636, 593.5566,-0.2664
154.862815574,593.2932,-0.0037,-0.2636, 593.5415,-0.2670
154.882909767,593.2943,-0.0036,-0.2636, 593.5415,-0.2668
