time,altitude,velocity,accel_bias,alt (bmp),vert_accel
223.299852759,593.9479, 0.0302,-0.2643, 593.7977,-0.2619
223.319977602,593.9477, 0.0301,-0.2643, 593.7977,-0.2675
223.340087446,593.9476, 0.0299,-0.2643, 593.4936,-0.2659
223.360199791,593.9459, 0.0296,-0.2642, 593.4936,-0.2613
223.380307677,593.9442, 0.0294,-0.2642, 593.4936,-0.2600
223.400406899,593.9431, 0.0293,-0.2642, 593.7357,-0.2585
223.420529117,593.9426, 0.0293,-0.2642, 593.7357,-0.2550
223.440634004,593.9421, 0.0293,-0.2642, 593.8129,-0.2578
223.460727726,593.9421, 0.0294,-0.2642, 593.8129,-0.2576
223.480858859,593.9420, 0.0294,-0.2642, 593.8129,-0.2596
223.500954373,593.9422, 0.0295,-0.2642, 593.9352,-0.2583
223.521061593,593.9428, 0.0295,-0.2642, 593.9352,-0.2592
223.541344456,593.9433, 0.0297,-0.2642, 593.7385,-0.2596
223.561446510,593.9428, 0.0296,-0.2642, 593.7385,-0.2589
223.581586059,593.9424, 0.0296,-0.2642, 593.7385,-0.2593
223.601741189,593.9419, 0.0295,-0.2642, 593.7237,-0.2596
223.621856283,593.9413, 0.0294,-0.2641, 593.7237,-0.2577
223.641968752,593.9406, 0.0294,-0.2641, 593.6369,-0.2576
223.662074473,593.9397, 0.0294,-0.2641, 593.6369,-0.2578
223.682175860,593.9387, 0.0293,-0.2641, 593.6369,-0.2575
223.702278664,593.9376, 0.0292,-0.2641, 593.5863,-0.2554
223.722393675,593.9364, 0.0292,-0.2641, 593.5863,-0.2525
223.742493980,593.9352, 0.0292,-0.2641, 593.6011,-0.2539
223.762596909,593.9341, 0.0292,-0.2641, 593.6011,-0.2555
223.782697463,593.9330, 0.0292,-0.2640, 593.6011,-0.2521
223.802798642,593.9323, 0.0291,-0.2640, 593.6934,-0.2634
223.823074839,593.9316, 0.0289,-0.2640, 593.6934,-0.2650
223.843181184,593.9312, 0.0288,-0.2640, 593.8298,-0.2629
223.863297403,593.9312, 0.0288,-0.2640, 593.8298,-0.2602
223.883401124,593.9313, 0.0288,-0.2640, 593.8298,-0.2632
223.903479640,593.9310, 0.0285,-0.2640, 593.7385,-0.2795
223.923603816,593.9305, 0.0282,-0.2640, 593.7385,-0.2704
223.943714744,593.9301, 0.0280,-0.2640, 593.7385,-0.2638
223.963824339,593.9297, 0.0279,-0.2640, 593.7385,-0.2608
223.983935350,593.9293, 0.0279,-0.2640, 593.7385,-0.2572
224.004027697,593.9288, 0.0277,-0.2640, 593.7068,-0.2695
224.024152207,593.9282, 0.0275,-0.2640, 593.7068,-0.2694
224.044267342,593.9274, 0.0272,-0.2639, 593.5708,-0.2657
224.064381186,593.9262, 0.0270,-0.2639, 593.5708,-0.2655
224.084494572,593.9249, 0.0266,-0.2639, 593.5708,-0.2740
224.104597460,593.9238, 0.0262,-0.2639, 593.6162,-0.2780
224.124882114,593.9228, 0.0257,-0.2639, 593.6162,-0.2783
224.145009040,593.9219, 0.0252,-0.2639, 593.7430,-0.2810
224.165125175,593.9215, 0.0248,-0.2639, 593.7430,-0.2777
224.185228479,593.9210, 0.0244,-0.2639, 593.7430,-0.2774
224.205356155,593.9204, 0.0241,-0.2639, 593.6865,-0.2725
224.225467583,593.9197, 0.0238,-0.2638, 593.6865,-0.2697
224.245614714,593.9193, 0.0236,-0.2638, 593.9486,-0.2710
224.265722644,593.9199, 0.0236,-0.2638, 593.9486,-0.2672
224.285819493,593.9205, 0.0235,-0.2638, 593.9486,-0.2708
