time,altitude,velocity,accel_bias,alt (bmp),vert_accel
6.033857503,590.4311,-1.1255,-0.0083, 592.3926,-0.2251
6.053972281,590.4189,-1.1285,-0.0084, 592.5568,-0.2234
6.074090683,590.4071,-1.1314,-0.0085, 592.5568,-0.2204
6.094192505,590.3953,-1.1343,-0.0086, 592.3371,-0.2241
6.114295910,590.3824,-1.1373,-0.0087, 592.3371,-0.2206
6.134399648,590.3695,-1.1402,-0.0087, 592.3371,-0.2186
6.154510677,590.3570,-1.1432,-0.0088, 592.4769,-0.2197
6.174614040,590.3448,-1.1460,-0.0089, 592.4769,-0.2154
6.194714862,590.3327,-1.1489,-0.0090, 592.4962,-0.2242
6.214816518,590.3206,-1.1519,-0.0091, 592.4962,-0.2282
6.234914549,590.3085,-1.1549,-0.0092, 592.4962,-0.2293
6.255022330,590.2960,-1.1580,-0.0092, 592.2999,-0.2305
6.275128571,590.2829,-1.1611,-0.0093, 592.2999,-0.2302
6.295232854,590.2699,-1.1642,-0.0094, 592.5568,-0.2270
6.315335679,590.2581,-1.1672,-0.0095, 592.5568,-0.2290
6.335441920,590.2464,-1.1700,-0.0096, 592.5568,-0.2250
6.355559909,590.2341,-1.1729,-0.0097, 592.3564,-0.2250
6.375665025,590.2214,-1.1760,-0.0098, 592.3564,-0.2305
6.395774890,590.2086,-1.1790,-0.0098, 592.4129,-0.2275
6.415879090,590.1962,-1.1820,-0.0099, 592.4129,-0.2310
6.435983873,590.1837,-1.1850,-0.0100, 592.4129,-0.2322
6.456101070,590.1720,-1.1880,-0.0101, 592.7232,-0.2314
6.476217101,590.1611,-1.1907,-0.0102, 592.7232,-0.2232
6.496327383,590.1503,-1.1933,-0.0103, 592.6887,-0.2277
6.516445831,590.1392,-1.1960,-0.0104, 592.6887,-0.2254
6.536554696,590.1281,-1.1987,-0.0105, 592.6887,-0.2252
6.556676768,590.1177,-1.2013,-0.0106, 592.9456,-0.2259
6.576838000,590.1080,-1.2039,-0.0108, 592.9456,-0.2311
6.596956364,590.0982,-1.2064,-0.0109, 592.7490,-0.2278
6.617052398,590.0874,-1.2091,-0.0110, 592.7490,-0.2296
6.637143517,590.0767,-1.2118,-0.0111, 592.7490,-0.2318
6.657259298,590.0665,-1.2144,-0.0112, 592.9663,-0.2250
6.677359707,590.0568,-1.2169,-0.0113, 592.9663,-0.2263
6.697462073,590.0471,-1.2193,-0.0114, 593.0118,-0.2254
6.717602559,590.0377,-1.2217,-0.0115, 593.0118,-0.2246
6.737695802,590.0283,-1.2241,-0.0117, 593.0118,-0.2296
6.757804126,590.0182,-1.2265,-0.0118, 592.7793,-0.2248
6.778148286,590.0076,-1.2291,-0.0119, 592.7793,-0.2313
6.798250236,589.9945,-1.2324,-0.0120, 592.9212,-0.2344
6.818348478,589.9847,-1.2350,-0.0121, 592.9212,-0.2328
6.838447804,589.9748,-1.2375,-0.0123, 592.9212,-0.2312
6.858558169,589.9642,-1.2401,-0.0124, 592.7531,-0.2343
6.878665576,589.9535,-1.2428,-0.0125, 592.7531,-0.2328
6.898768818,589.9428,-1.2455,-0.0126, 592.7531,-0.2366
6.918863728,589.9320,-1.2481,-0.0127, 592.7531,-0.2319
6.938965053,589.9213,-1.2508,-0.0128, 592.7531,-0.2385
6.959082833,589.9099,-1.2536,-0.0129, 592.5889,-0.2412
6.979192074,589.8984,-1.2564,-0.0130, 592.5889,-0.2372
6.999296899,589.8869,-1.2591,-0.0132, 592.6343,-0.2341
7.019397807,589.8755,-1.2619,-0.0133, 592.6343,-0.2374
