time,altitude,velocity,accel_bias,alt (bmp),vert_accel
46.264226623,593.4556, 0.2095,-0.2760, 593.0176,-0.2665
46.284356733,593.4573, 0.2094,-0.2759, 592.8406,-0.2623
46.304471387,593.4584, 0.2092,-0.2759, 592.8406,-0.2634
46.324581874,593.4594, 0.2091,-0.2759, 592.8406,-0.2603
46.344681614,593.4607, 0.2091,-0.2759, 592.9160,-0.2594
46.364788852,593.4621, 0.2091,-0.2758, 592.9160,-0.2530
46.384916754,593.4638, 0.2093,-0.2758, 593.1275,-0.2570
46.405430052,593.4663, 0.2095,-0.2758, 593.1275,-0.2528
46.425539998,593.4688, 0.2097,-0.2758, 593.1275,-0.2554
46.445644695,593.4722, 0.2100,-0.2758, 593.3844,-0.2572
46.465755391,593.4759, 0.2102,-0.2758, 593.3844,-0.2677
46.485882251,593.4791, 0.2102,-0.2758, 592.9877,-0.2621
46.505998988,593.4808, 0.2102,-0.2758, 592.9877,-0.2627
46.526138305,593.4825, 0.2102,-0.2757, 592.9877,-0.2662
46.546232087,593.4854, 0.2102,-0.2757, 593.2938,-0.2668
46.566354781,593.4886, 0.2103,-0.2757, 593.2938,-0.2645
46.586467477,593.4914, 0.2104,-0.2757, 592.9856,-0.2647
46.606571840,593.4931, 0.2103,-0.2757, 592.9856,-0.2657
46.626669913,593.4947, 0.2101,-0.2757, 592.9856,-0.2698
46.646768570,593.4967, 0.2100,-0.2756, 593.0824,-0.2649
46.666869851,593.4987, 0.2099,-0.2756, 593.0824,-0.2647
46.686974964,593.5010, 0.2099,-0.2756, 593.2336,-0.2599
46.707078703,593.5038, 0.2100,-0.2756, 593.2336,-0.2659
46.727197689,593.5067, 0.2100,-0.2756, 593.2336,-0.2657
46.747301761,593.5117, 0.2103,-0.2756, 593.5315,-0.2630
46.767401751,593.5159, 0.2105,-0.2756, 593.5315,-0.2655
46.787525986,593.5198, 0.2107,-0.2756, 593.3786,-0.2677
46.807642307,593.5233, 0.2106,-0.2756, 593.3786,-0.2717
46.827744629,593.5268, 0.2107,-0.2756, 593.2429,-0.2728
46.847854617,593.5295, 0.2107,-0.2756, 593.2429,-0.2635
46.867963063,593.5323, 0.2106,-0.2756, 593.2429,-0.2690
46.888086965,593.5351, 0.2106,-0.2755, 593.2742,-0.2604
46.908193287,593.5379, 0.2108,-0.2755, 593.2742,-0.2601
46.928295401,593.5408, 0.2109,-0.2755, 593.1688,-0.2593
46.948407306,593.5431, 0.2110,-0.2755, 593.1688,-0.2615
46.968517960,593.5454, 0.2110,-0.2755, 593.1688,-0.2585
46.988810419,593.5476, 0.2111,-0.2755, 593.1065,-0.2547
47.008927697,593.5496, 0.2113,-0.2755, 593.1065,-0.2554
47.029030561,593.5515, 0.2114,-0.2754, 593.3483,-0.2530
47.049138091,593.5547, 0.2116,-0.2754, 593.3483,-0.2622
47.069236497,593.5579, 0.2118,-0.2754, 593.3483,-0.2643
47.089358983,593.5598, 0.2118,-0.2754, 592.8668,-0.2586
47.109462930,593.5606, 0.2117,-0.2754, 592.8668,-0.2609
47.129566044,593.5613, 0.2115,-0.2754, 593.2367,-0.2614
47.149674324,593.5639, 0.2116,-0.2753, 593.2367,-0.2637
47.169786603,593.5664, 0.2116,-0.2753, 593.2367,-0.2638
47.189914796,593.5683, 0.2116,-0.2753, 592.9784,-0.2601
47.210024034,593.5696, 0.2115,-0.2753, 592.9784,-0.2641
47.230135313,593.5708, 0.2114,-0.2753, 592.9026,-0.2636
47.250242802,593.5716, 0.2112,-0.2752, 592.9026,-0.2608
