time,altitude,velocity,accel_bias,alt (bmp),vert_accel
11.063168772,587.8591,-1.6261,-0.0444, 592.7679,-0.2437
11.083338099,587.8514,-1.6269,-0.0446, 592.7679,-0.2417
11.103447102,587.8437,-1.6276,-0.0448, 592.7810,-0.2386
11.123564187,587.8360,-1.6284,-0.0450, 592.7810,-0.2386
11.143669149,587.8284,-1.6291,-0.0452, 592.7359,-0.2438
11.163775570,587.8205,-1.6300,-0.0454, 592.7359,-0.2416
11.183901737,587.8127,-1.6308,-0.0456, 592.7359,-0.2438
11.204015781,587.8055,-1.6316,-0.0458, 592.9639,-0.2410
11.224128242,587.7989,-1.6322,-0.0460, 592.9639,-0.2394
11.244240203,587.7923,-1.6328,-0.0462, 592.6891,-0.2394
11.264341294,587.7844,-1.6335,-0.0464, 592.6891,-0.2376
11.284465256,587.7764,-1.6342,-0.0466, 592.6891,-0.2394
11.304580678,587.7685,-1.6349,-0.0468, 592.6905,-0.2389
11.324682602,587.7607,-1.6357,-0.0470, 592.6905,-0.2449
11.344787193,587.7528,-1.6366,-0.0472, 592.9184,-0.2446
11.364951524,587.7461,-1.6373,-0.0474, 592.9184,-0.2463
11.385056781,587.7395,-1.6381,-0.0476, 592.9184,-0.2515
11.405150789,587.7324,-1.6389,-0.0478, 592.7359,-0.2503
11.425269752,587.7248,-1.6398,-0.0480, 592.7359,-0.2551
11.445369844,587.7173,-1.6407,-0.0482, 592.9171,-0.2490
11.465471310,587.7107,-1.6414,-0.0484, 592.9171,-0.2481
11.485583357,587.7041,-1.6420,-0.0487, 592.9171,-0.2407
11.505683323,587.6969,-1.6426,-0.0489, 592.6588,-0.2441
11.525778290,587.6891,-1.6434,-0.0491, 592.6588,-0.2434
11.545874299,587.6813,-1.6441,-0.0493, 592.8430,-0.2466
11.565983722,587.6744,-1.6448,-0.0495, 592.8430,-0.2508
11.586093395,587.6659,-1.6456,-0.0497, 592.8430,-0.2436
11.606199610,587.6586,-1.6462,-0.0499, 592.7204,-0.2362
11.626298118,587.6512,-1.6466,-0.0501, 592.7204,-0.2275
11.646399876,587.6437,-1.6470,-0.0503, 592.5379,-0.2315
11.666500092,587.6354,-1.6475,-0.0505, 592.5379,-0.2282
11.686615931,587.6272,-1.6480,-0.0507, 592.5379,-0.2360
11.706720646,587.6193,-1.6487,-0.0509, 592.6298,-0.2479
11.726820279,587.6116,-1.6494,-0.0511, 592.6298,-0.2461
11.746921745,587.6041,-1.6500,-0.0513, 592.7642,-0.2389
11.767020128,587.5972,-1.6505,-0.0515, 592.7642,-0.2361
11.787148256,587.5902,-1.6509,-0.0517, 592.7642,-0.2408
11.807252305,587.5833,-1.6515,-0.0519, 592.7662,-0.2434
11.827352855,587.5764,-1.6521,-0.0522, 592.7662,-0.2504
11.847463236,587.5694,-1.6527,-0.0524, 592.6601,-0.2439
11.867573534,587.5620,-1.6534,-0.0526, 592.6601,-0.2477
11.887702662,587.5547,-1.6540,-0.0528, 592.6601,-0.2416
11.907991888,587.5472,-1.6545,-0.0530, 592.6285,-0.2435
11.928102395,587.5398,-1.6551,-0.0532, 592.6285,-0.2447
11.948214400,587.5323,-1.6557,-0.0534, 592.6016,-0.2412
11.968324073,587.5247,-1.6562,-0.0536, 592.6016,-0.2425
11.988443620,587.5172,-1.6568,-0.0538, 592.6016,-0.2446
12.008556375,587.5096,-1.6573,-0.0540, 592.5696,-0.2440
12.028705750,587.5020,-1.6579,-0.0542, 592.5696,-0.2463
12.048817964,587.4948,-1.6586,-0.0544, 592.9381,-0.2488
