time,altitude,velocity,accel_bias,alt (bmp),vert_accel
133.780977196,593.4958, 0.0121,-0.2651, 593.4199,-0.2683
133.801106125,593.4957, 0.0120,-0.2651, 593.4199,-0.2646
133.821218306,593.4956, 0.0119,-0.2651, 593.4313,-0.2608
133.841321530,593.4955, 0.0120,-0.2651, 593.4313,-0.2627
133.861435003,593.4955, 0.0121,-0.2650, 593.5108,-0.2585
133.881540435,593.4958, 0.0123,-0.2650, 593.5108,-0.2545
133.901663323,593.4961, 0.0125,-0.2651, 593.5108,-0.2568
133.921772755,593.4956, 0.0126,-0.2650, 593.3111,-0.2548
133.941875396,593.4950, 0.0126,-0.2650, 593.3111,-0.2598
133.961985869,593.4942, 0.0126,-0.2650, 593.2504,-0.2559
133.982091385,593.4932, 0.0126,-0.2650, 593.2504,-0.2572
134.002218439,593.4922, 0.0126,-0.2650, 593.2504,-0.2595
134.022332036,593.4917, 0.0126,-0.2650, 593.3713,-0.2605
134.042439177,593.4913, 0.0127,-0.2650, 593.3713,-0.2586
134.062550691,593.4909, 0.0126,-0.2650, 593.3400,-0.2686
134.082658248,593.4904, 0.0124,-0.2650, 593.3400,-0.2693
134.102771221,593.4899, 0.0122,-0.2650, 593.3400,-0.2677
134.122919105,593.4896, 0.0121,-0.2650, 593.4089,-0.2687
134.143014497,593.4894, 0.0120,-0.2650, 593.4089,-0.2616
134.163164840,593.4895, 0.0121,-0.2650, 593.6241,-0.2649
134.183263398,593.4904, 0.0121,-0.2650, 593.6241,-0.2660
134.203371246,593.4913, 0.0121,-0.2650, 593.6241,-0.2656
134.223477137,593.4926, 0.0122,-0.2650, 593.7147,-0.2673
134.243576195,593.4939, 0.0123,-0.2650, 593.7147,-0.2700
134.263691837,593.4953, 0.0124,-0.2650, 593.7147,-0.2715
134.283799480,593.4966, 0.0123,-0.2650, 593.7147,-0.2798
134.303905373,593.4979, 0.0123,-0.2650, 593.7147,-0.2710
134.324029096,593.4978, 0.0121,-0.2650, 593.3259,-0.2706
134.344133573,593.4970, 0.0118,-0.2650, 593.3259,-0.2724
134.364236216,593.4968, 0.0117,-0.2650, 593.5032,-0.2655
134.384340526,593.4971, 0.0118,-0.2650, 593.5032,-0.2595
134.404452710,593.4973, 0.0119,-0.2650, 593.3713,-0.2558
134.424549188,593.4969, 0.0120,-0.2650, 593.3713,-0.2552
134.444650540,593.4965, 0.0122,-0.2650, 593.3713,-0.2485
134.464750767,593.4964, 0.0126,-0.2650, 593.4995,-0.2460
134.484855493,593.4967, 0.0128,-0.2650, 593.4995,-0.2533
134.504972260,593.4969, 0.0129,-0.2650, 593.5143,-0.2614
134.525076028,593.4973, 0.0130,-0.2650, 593.5143,-0.2625
134.545171589,593.4976, 0.0131,-0.2650, 593.5143,-0.2572
134.565276607,593.4969, 0.0130,-0.2650, 593.1061,-0.2703
134.585376460,593.4952, 0.0127,-0.2650, 593.1061,-0.2661
134.605482436,593.4935, 0.0123,-0.2650, 593.3520,-0.2688
134.625582621,593.4930, 0.0122,-0.2650, 593.3520,-0.2671
134.645683390,593.4925, 0.0121,-0.2650, 593.3520,-0.2599
134.665793033,593.4920, 0.0121,-0.2649, 593.3465,-0.2654
134.685905466,593.4915, 0.0120,-0.2649, 593.3465,-0.2658
134.706114594,593.4910, 0.0120,-0.2649, 593.6241,-0.2652
134.726220987,593.4919, 0.0120,-0.2649, 593.6241,-0.2665
134.746317048,593.4928, 0.0121,-0.2649, 593.6241,-0.2627
134.766424024,593.4928, 0.0121,-0.2649, 593.2876,-0.2617
