time,altitude,velocity,accel_bias,alt (bmp),vert_accel
163.954744817,593.6342, 0.0311,-0.2648, 593.4264,-0.2703
163.974864361,593.6338, 0.0309,-0.2648, 593.4264,-0.2686
163.994959659,593.6333, 0.0307,-0.2648, 593.4264,-0.2683
164.015060372,593.6337, 0.0306,-0.2648, 593.6424,-0.2670
164.035162169,593.6343, 0.0307,-0.2648, 593.6424,-0.2603
164.055265341,593.6349, 0.0308,-0.2648, 593.5625,-0.2591
164.075381219,593.6351, 0.0308,-0.2648, 593.5625,-0.2590
164.095493389,593.6353, 0.0308,-0.2648, 593.5625,-0.2603
164.115602268,593.6353, 0.0309,-0.2648, 593.4912,-0.2586
164.135710189,593.6352, 0.0309,-0.2648, 593.4912,-0.2592
164.155824276,593.6351, 0.0309,-0.2648, 593.5060,-0.2572
164.175947278,593.6350, 0.0310,-0.2648, 593.5060,-0.2560
164.196054907,593.6350, 0.0310,-0.2648, 593.5060,-0.2614
164.216162203,593.6339, 0.0309,-0.2648, 593.2188,-0.2613
164.236266083,593.6324, 0.0307,-0.2648, 593.2188,-0.2602
164.256367297,593.6310, 0.0305,-0.2647, 593.2735,-0.2575
164.276479720,593.6298, 0.0305,-0.2647, 593.2735,-0.2585
164.296596058,593.6286, 0.0304,-0.2647, 593.2735,-0.2525
164.316766223,593.6281, 0.0305,-0.2647, 593.4702,-0.2515
164.336944594,593.6279, 0.0307,-0.2647, 593.4702,-0.2501
164.357041477,593.6278, 0.0309,-0.2647, 593.5625,-0.2478
164.377328916,593.6281, 0.0311,-0.2647, 593.5625,-0.2530
164.397432340,593.6284, 0.0312,-0.2647, 593.5625,-0.2592
164.417534597,593.6274, 0.0312,-0.2647, 593.2133,-0.2547
164.437625898,593.6259, 0.0312,-0.2647, 593.2133,-0.2533
164.457723572,593.6247, 0.0311,-0.2646, 593.4264,-0.2576
164.477866074,593.6243, 0.0311,-0.2646, 593.4264,-0.2645
164.497964874,593.6238, 0.0309,-0.2646, 593.4264,-0.2616
164.518070172,593.6239, 0.0309,-0.2646, 593.5156,-0.2625
164.538164222,593.6239, 0.0309,-0.2646, 593.5156,-0.2633
164.558270396,593.6240, 0.0308,-0.2646, 593.5022,-0.2613
164.578384110,593.6239, 0.0309,-0.2646, 593.5022,-0.2551
164.598486367,593.6239, 0.0310,-0.2646, 593.4702,-0.2535
164.618586500,593.6238, 0.0311,-0.2646, 593.4702,-0.2548
164.638688091,593.6236, 0.0312,-0.2646, 593.4702,-0.2555
164.658787140,593.6232, 0.0313,-0.2646, 593.3796,-0.2542
164.679073496,593.6226, 0.0314,-0.2646, 593.3796,-0.2509
164.699176295,593.6220, 0.0315,-0.2646, 593.2697,-0.2509
164.719279510,593.6208, 0.0316,-0.2646, 593.2697,-0.2507
164.739379143,593.6197, 0.0316,-0.2645, 593.2697,-0.2573
164.759490441,593.6193, 0.0315,-0.2645, 593.5473,-0.2620
164.779781004,593.6195, 0.0316,-0.2645, 593.5473,-0.2602
164.799891677,593.6198, 0.0315,-0.2645, 593.3758,-0.2647
164.820003308,593.6192, 0.0314,-0.2645, 593.3758,-0.2607
164.840108482,593.6185, 0.0313,-0.2645, 593.3758,-0.2627
164.860217363,593.6176, 0.0312,-0.2645, 593.2394,-0.2599
164.880340867,593.6163, 0.0311,-0.2645, 593.2394,-0.2560
164.900452290,593.6150, 0.0310,-0.2645, 593.4065,-0.2575
164.920555756,593.6146, 0.0310,-0.2645, 593.4065,-0.2573
164.940664762,593.6141, 0.0310,-0.2644, 593.4065,-0.2577
