time,altitude,velocity,accel_bias,alt (bmp),vert_accel
218.270555613,593.8554, 0.0213,-0.2646, 593.9393,-0.2723
218.290672571,593.8562, 0.0212,-0.2646, 593.8652,-0.2755
218.310778073,593.8567, 0.0210,-0.2646, 593.8652,-0.2774
218.330883449,593.8571, 0.0208,-0.2646, 593.8652,-0.2732
218.350993992,593.8577, 0.0207,-0.2646, 593.9203,-0.2707
218.371097577,593.8584, 0.0207,-0.2646, 593.9203,-0.2605
218.391205495,593.8591, 0.0209,-0.2646, 593.8639,-0.2565
218.411319329,593.8595, 0.0210,-0.2646, 593.8639,-0.2541
218.431463075,593.8600, 0.0213,-0.2646, 593.8639,-0.2534
218.451563452,593.8602, 0.0214,-0.2646, 593.7688,-0.2561
218.473132001,593.8601, 0.0215,-0.2646, 593.7688,-0.2571
218.493248168,593.8601, 0.0216,-0.2646, 594.1167,-0.2559
218.513348628,593.8618, 0.0219,-0.2646, 594.1167,-0.2595
218.533490917,593.8635, 0.0221,-0.2646, 594.1167,-0.2617
218.553595668,593.8654, 0.0224,-0.2646, 594.0712,-0.2600
218.573690463,593.8669, 0.0226,-0.2646, 594.0712,-0.2619
218.593803505,593.8683, 0.0227,-0.2646, 593.9655,-0.2660
218.613908549,593.8692, 0.0227,-0.2646, 593.9655,-0.2688
218.634016216,593.8701, 0.0228,-0.2646, 593.9655,-0.2623
218.654118802,593.8706, 0.0228,-0.2646, 593.8597,-0.2608
218.674218637,593.8710, 0.0230,-0.2646, 593.8597,-0.2547
218.694330347,593.8714, 0.0231,-0.2646, 593.8749,-0.2602
218.714433848,593.8719, 0.0232,-0.2646, 593.8749,-0.2613
218.734540350,593.8724, 0.0233,-0.2646, 593.8749,-0.2582
218.754642185,593.8724, 0.0233,-0.2646, 593.7526,-0.2651
218.774743188,593.8722, 0.0232,-0.2646, 593.7526,-0.2681
218.794855605,593.8720, 0.0231,-0.2646, 593.7237,-0.2646
218.814962565,593.8717, 0.0229,-0.2646, 593.7237,-0.2713
218.835069983,593.8714, 0.0226,-0.2646, 593.7237,-0.2732
218.855171443,593.8713, 0.0223,-0.2646, 593.7688,-0.2779
218.875271987,593.8712, 0.0221,-0.2646, 593.7688,-0.2664
218.895387612,593.8712, 0.0221,-0.2646, 593.8484,-0.2601
218.915500696,593.8715, 0.0223,-0.2646, 593.8484,-0.2544
218.935609322,593.8718, 0.0225,-0.2646, 593.8484,-0.2529
218.955721739,593.8722, 0.0227,-0.2646, 593.8597,-0.2532
218.975832865,593.8726, 0.0229,-0.2646, 593.8597,-0.2554
218.995960614,593.8731, 0.0231,-0.2646, 593.9999,-0.2565
219.016072864,593.8742, 0.0233,-0.2646, 593.9999,-0.2573
219.036191114,593.8753, 0.0235,-0.2646, 593.9999,-0.2593
219.056299740,593.8758, 0.0236,-0.2646, 593.8484,-0.2556
219.076408075,593.8761, 0.0237,-0.2646, 593.8484,-0.2567
219.096519326,593.8766, 0.0239,-0.2646, 593.9410,-0.2584
219.116628410,593.8774, 0.0240,-0.2646, 593.9410,-0.2613
219.136735328,593.8781, 0.0241,-0.2646, 593.9410,-0.2624
219.156849579,593.8779, 0.0241,-0.2646, 593.6672,-0.2609
219.176958621,593.8773, 0.0240,-0.2646, 593.6672,-0.2623
219.197125031,593.8769, 0.0239,-0.2646, 593.8143,-0.2628
219.217218201,593.8770, 0.0239,-0.2646, 593.8143,-0.2610
219.237331827,593.8772, 0.0240,-0.2646, 593.8143,-0.2562
219.257433414,593.8774, 0.0240,-0.2646, 593.8184,-0.2617
