time,altitude,velocity,accel_bias,alt (bmp),vert_accel
86.509678190,593.3117, 0.0044,-0.2654, 593.3737,-0.2628
86.529807371,593.3119, 0.0045,-0.2654, 593.1544,-0.2596
86.549925221,593.3111, 0.0046,-0.2654, 593.1544,-0.2609
86.570034489,593.3104, 0.0047,-0.2654, 593.1544,-0.2508
86.590152963,593.3098, 0.0048,-0.2654, 593.1733,-0.2558
86.610267064,593.3092, 0.0049,-0.2654, 593.1733,-0.2553
86.630371332,593.3085, 0.0050,-0.2654, 593.0906,-0.2590
86.650486683,593.3075, 0.0050,-0.2654, 593.0906,-0.2600
86.670596409,593.3065, 0.0049,-0.2654, 593.0906,-0.2603
86.690733714,593.3069, 0.0051,-0.2654, 593.4602,-0.2602
86.710834150,593.3077, 0.0053,-0.2654, 593.4602,-0.2597
86.730963956,593.3083, 0.0056,-0.2654, 593.2566,-0.2528
86.751061642,593.3082, 0.0058,-0.2654, 593.2566,-0.2510
86.771160453,593.3080, 0.0061,-0.2654, 593.2566,-0.2519
86.791285385,593.3075, 0.0063,-0.2654, 593.1692,-0.2507
86.811385071,593.3070, 0.0065,-0.2654, 593.1692,-0.2505
86.831503338,593.3066, 0.0068,-0.2654, 593.3503,-0.2473
86.851606148,593.3070, 0.0071,-0.2654, 593.3503,-0.2499
86.871705751,593.3073, 0.0074,-0.2654, 593.3503,-0.2509
86.891822143,593.3066, 0.0076,-0.2654, 593.0586,-0.2528
86.911976404,593.3055, 0.0076,-0.2654, 593.0586,-0.2601
86.932089796,593.3051, 0.0076,-0.2654, 593.4423,-0.2596
86.952195522,593.3059, 0.0078,-0.2654, 593.4423,-0.2619
86.972299708,593.3067, 0.0079,-0.2654, 592.9229,-0.2601
86.992394144,593.3049, 0.0078,-0.2654, 592.9229,-0.2569
87.012496747,593.3031, 0.0078,-0.2653, 592.9229,-0.2549
87.032612430,593.3020, 0.0078,-0.2653, 593.1643,-0.2568
87.052761109,593.3014, 0.0079,-0.2653, 593.1643,-0.2568
87.072856170,593.3009, 0.0079,-0.2653, 593.1099,-0.2588
87.092950024,593.3001, 0.0079,-0.2653, 593.1099,-0.2664
87.113053626,593.2993, 0.0078,-0.2653, 593.1099,-0.2589
87.133165310,593.2990, 0.0080,-0.2653, 593.3362,-0.2573
87.153271245,593.2994, 0.0081,-0.2653, 593.3362,-0.2588
87.173372681,593.2997, 0.0082,-0.2653, 593.1812,-0.2682
87.193473866,593.2992, 0.0080,-0.2653, 593.1812,-0.2708
87.213573677,593.2988, 0.0079,-0.2653, 593.1812,-0.2701
87.233686445,593.2989, 0.0079,-0.2653, 593.3927,-0.2628
87.253793506,593.2995, 0.0080,-0.2653, 593.3927,-0.2638
87.273902984,593.3001, 0.0081,-0.2653, 593.4867,-0.2619
87.294010422,593.3012, 0.0083,-0.2653, 593.4867,-0.2529
87.314106111,593.3023, 0.0085,-0.2653, 593.4867,-0.2619
87.334221881,593.3026, 0.0088,-0.2653, 593.1643,-0.2484
87.354325569,593.3020, 0.0090,-0.2653, 593.1643,-0.2538
87.374425008,593.3015, 0.0091,-0.2653, 593.2005,-0.2581
87.394528987,593.3012, 0.0091,-0.2653, 593.2005,-0.2627
87.414632925,593.3008, 0.0091,-0.2653, 593.2005,-0.2676
87.434743654,593.3008, 0.0089,-0.2653, 593.3155,-0.2701
87.454848925,593.3010, 0.0089,-0.2653, 593.3155,-0.2683
87.474959612,593.3013, 0.0087,-0.2653, 592.8623,-0.2742
87.495063134,593.2992, 0.0083,-0.2653, 592.8623,-0.2752
