time,altitude,velocity,accel_bias,alt (bmp),vert_accel
127.746405978,593.4908, 0.0166,-0.2660, 593.4998,-0.2630
127.766518186,593.4920, 0.0169,-0.2660, 593.8277,-0.2579
127.786621354,593.4941, 0.0173,-0.2660, 593.8277,-0.2539
127.806725396,593.4961, 0.0177,-0.2660, 593.8277,-0.2566
127.826828647,593.4959, 0.0178,-0.2660, 593.3855,-0.2654
127.846928815,593.4956, 0.0177,-0.2660, 593.3855,-0.2631
127.867043772,593.4959, 0.0177,-0.2660, 593.5559,-0.2644
127.887147732,593.4965, 0.0177,-0.2660, 593.5559,-0.2666
127.907254232,593.4971, 0.0178,-0.2660, 593.8639,-0.2608
127.927355483,593.4993, 0.0181,-0.2660, 593.8639,-0.2581
127.947461984,593.5015, 0.0187,-0.2660, 593.8639,-0.2459
127.967583899,593.5038, 0.0194,-0.2660, 593.9228,-0.2429
127.987704605,593.5063, 0.0201,-0.2660, 593.9228,-0.2495
128.007816813,593.5088, 0.0206,-0.2661, 593.9093,-0.2573
128.027925438,593.5112, 0.0209,-0.2661, 593.9093,-0.2611
128.048035355,593.5136, 0.0213,-0.2661, 593.9093,-0.2621
128.068161561,593.5160, 0.0215,-0.2661, 593.8883,-0.2652
128.088272727,593.5183, 0.0217,-0.2661, 593.8883,-0.2704
128.108380602,593.5206, 0.0220,-0.2661, 593.9696,-0.2615
128.128490311,593.5232, 0.0223,-0.2662, 593.9696,-0.2677
128.148600186,593.5259, 0.0226,-0.2662, 593.9696,-0.2627
128.168720476,593.5273, 0.0229,-0.2662, 593.4692,-0.2545
128.188831975,593.5275, 0.0231,-0.2662, 593.4692,-0.2565
128.208934601,593.5276, 0.0233,-0.2662, 593.4199,-0.2515
128.229045476,593.5275, 0.0234,-0.2662, 593.4199,-0.2609
128.249156227,593.5275, 0.0235,-0.2662, 593.4199,-0.2545
128.269279769,593.5277, 0.0237,-0.2662, 593.5315,-0.2489
128.289393312,593.5281, 0.0240,-0.2662, 593.5315,-0.2543
128.309504773,593.5286, 0.0241,-0.2662, 593.3634,-0.2588
128.329615733,593.5283, 0.0242,-0.2662, 593.3634,-0.2511
128.349724403,593.5279, 0.0245,-0.2662, 593.3634,-0.2485
128.369847112,593.5282, 0.0247,-0.2662, 593.6052,-0.2567
128.390006273,593.5290, 0.0248,-0.2662, 593.6052,-0.2624
128.410101070,593.5299, 0.0249,-0.2662, 593.1740,-0.2668
128.430194991,593.5286, 0.0247,-0.2661, 593.1740,-0.2637
128.450325616,593.5273, 0.0246,-0.2661, 593.1740,-0.2547
128.470429161,593.5268, 0.0247,-0.2661, 593.4953,-0.2583
128.490528873,593.5271, 0.0248,-0.2661, 593.4953,-0.2576
128.510625044,593.5274, 0.0249,-0.2661, 593.4240,-0.2611
128.530757460,593.5274, 0.0248,-0.2661, 593.4240,-0.2735
128.550857172,593.5274, 0.0246,-0.2661, 593.4240,-0.2645
128.570968383,593.5273, 0.0247,-0.2661, 593.4089,-0.2539
128.591099757,593.5272, 0.0249,-0.2661, 593.4089,-0.2539
128.611206468,593.5268, 0.0250,-0.2661, 593.2384,-0.2606
128.631307514,593.5259, 0.0249,-0.2661, 593.2384,-0.2633
128.651539998,593.5249, 0.0247,-0.2661, 593.2384,-0.2669
128.671649125,593.5235, 0.0244,-0.2661, 593.1368,-0.2724
128.691758878,593.5221, 0.0240,-0.2660, 593.1368,-0.2772
128.711867089,593.5204, 0.0235,-0.2660, 593.0231,-0.2754
128.731979091,593.5184, 0.0230,-0.2660, 593.0231,-0.2714
