time,altitude,velocity,accel_bias,alt (bmp),vert_accel
200.166818902,593.5687,-0.0126,-0.2634, 593.7261,-0.2614
200.186940652,593.5692,-0.0125,-0.2635, 593.7261,-0.2648
200.207051404,593.5693,-0.0124,-0.2635, 593.5584,-0.2610
200.227153907,593.5690,-0.0125,-0.2635, 593.5584,-0.2666
200.247245703,593.5687,-0.0126,-0.2635, 593.5584,-0.2683
200.267344917,593.5684,-0.0127,-0.2635, 593.5584,-0.2689
200.287473586,593.5681,-0.0128,-0.2635, 593.5584,-0.2694
200.307591089,593.5686,-0.0127,-0.2635, 593.9076,-0.2642
200.327699885,593.5701,-0.0126,-0.2635, 593.9076,-0.2663
200.347799307,593.5715,-0.0124,-0.2635, 593.8001,-0.2695
200.367939473,593.5724,-0.0124,-0.2635, 593.8001,-0.2706
200.388060726,593.5733,-0.0124,-0.2635, 593.8001,-0.2665
200.408176354,593.5741,-0.0123,-0.2635, 593.7867,-0.2702
200.428291899,593.5749,-0.0123,-0.2635, 593.7867,-0.2655
200.448402028,593.5757,-0.0122,-0.2635, 593.7096,-0.2621
200.468511199,593.5762,-0.0120,-0.2635, 593.7096,-0.2597
200.488636826,593.5766,-0.0119,-0.2635, 593.7096,-0.2654
200.508756912,593.5778,-0.0117,-0.2636, 594.0171,-0.2589
200.528849044,593.5797,-0.0113,-0.2636, 594.0171,-0.2618
200.548986544,593.5817,-0.0111,-0.2636, 593.8322,-0.2672
200.569076426,593.5827,-0.0110,-0.2636, 593.8322,-0.2673
200.589185805,593.5837,-0.0109,-0.2636, 593.8322,-0.2620
200.609291393,593.5848,-0.0107,-0.2636, 593.8604,-0.2641
200.629388524,593.5860,-0.0105,-0.2636, 593.8604,-0.2660
200.649482364,593.5872,-0.0103,-0.2636, 593.6941,-0.2590
200.669608824,593.5875,-0.0102,-0.2636, 593.6941,-0.2626
200.689713704,593.5878,-0.0102,-0.2637, 593.6941,-0.2663
200.709819959,593.5885,-0.0102,-0.2637, 593.8470,-0.2685
200.729917340,593.5898,-0.0100,-0.2637, 593.8470,-0.2639
200.750016887,593.5909,-0.0099,-0.2637, 593.8153,-0.2645
200.770169927,593.5916,-0.0098,-0.2637, 593.8153,-0.2656
200.790279264,593.5927,-0.0097,-0.2637, 593.8153,-0.2648
200.810389185,593.5937,-0.0096,-0.2637, 593.8305,-0.2665
200.830495856,593.5947,-0.0094,-0.2637, 593.8305,-0.2622
200.850596153,593.5960,-0.0093,-0.2637, 594.0585,-0.2675
200.870696367,593.5981,-0.0091,-0.2637, 594.0585,-0.2711
200.890815953,593.6002,-0.0089,-0.2638, 594.0585,-0.2645
200.910920958,593.6011,-0.0088,-0.2638, 593.7412,-0.2670
200.931022630,593.6016,-0.0088,-0.2638, 593.7412,-0.2706
200.951126593,593.6022,-0.0088,-0.2638, 593.7550,-0.2691
200.971227390,593.6027,-0.0087,-0.2638, 593.7550,-0.2647
200.991338561,593.6033,-0.0086,-0.2638, 593.7550,-0.2653
201.011525263,593.6044,-0.0085,-0.2638, 593.8814,-0.2632
201.031639683,593.6056,-0.0083,-0.2638, 593.8814,-0.2634
201.051747687,593.6069,-0.0081,-0.2638, 593.9665,-0.2693
201.071859608,593.6085,-0.0081,-0.2638, 593.9665,-0.2715
201.091982360,593.6102,-0.0079,-0.2639, 593.9665,-0.2683
201.112099863,593.6112,-0.0079,-0.2639, 593.8153,-0.2718
201.132215658,593.6121,-0.0079,-0.2639, 593.8153,-0.2696
201.152324204,593.6129,-0.0079,-0.2639, 593.7712,-0.2713
