time,altitude,velocity,accel_bias,alt (bmp),vert_accel
25.143915706,587.8494,-0.9066,-0.2051, 593.0114,-0.2606
25.164044333,587.8553,-0.9050,-0.2052, 593.0114,-0.2605
25.184158170,587.8632,-0.9028,-0.2054, 593.0114,-0.2581
25.204263384,587.8705,-0.9007,-0.2057, 592.8547,-0.2591
25.224412800,587.8776,-0.8986,-0.2058, 592.8547,-0.2598
25.244529179,587.8849,-0.8964,-0.2061, 593.0359,-0.2541
25.264667474,587.8929,-0.8941,-0.2063, 593.0359,-0.2557
25.284768358,587.9010,-0.8918,-0.2065, 593.0359,-0.2593
25.304868993,587.9085,-0.8897,-0.2067, 592.9150,-0.2569
25.324968211,587.9160,-0.8876,-0.2069, 592.9150,-0.2643
25.345064513,587.9231,-0.8856,-0.2071, 592.6584,-0.2656
25.365194185,587.9292,-0.8837,-0.2073, 592.6584,-0.2563
25.385295027,587.9354,-0.8817,-0.2074, 592.6584,-0.2553
25.405397995,587.9418,-0.8796,-0.2076, 592.7338,-0.2518
25.425503879,587.9484,-0.8774,-0.2078, 592.7338,-0.2483
25.445603222,587.9562,-0.8748,-0.2081, 592.5947,-0.2540
25.465712230,587.9621,-0.8728,-0.2082, 592.5947,-0.2587
25.485839652,587.9680,-0.8708,-0.2084, 592.5947,-0.2597
25.505948952,587.9749,-0.8688,-0.2086, 592.7982,-0.2603
25.526058252,587.9819,-0.8668,-0.2088, 592.7982,-0.2592
25.546161053,587.9880,-0.8648,-0.2090, 592.4931,-0.2599
25.566274893,587.9934,-0.8629,-0.2092, 592.4931,-0.2584
25.586375361,587.9988,-0.8611,-0.2094, 592.7187,-0.2623
25.606490785,588.0054,-0.8592,-0.2096, 592.7187,-0.2604
25.626594753,588.0120,-0.8572,-0.2097, 592.7187,-0.2603
25.646694887,588.0189,-0.8552,-0.2099, 592.8454,-0.2662
25.666809561,588.0261,-0.8533,-0.2101, 592.8454,-0.2677
25.686912654,588.0333,-0.8514,-0.2103, 592.6429,-0.2691
25.707181136,588.0395,-0.8496,-0.2105, 592.6429,-0.2635
25.727283270,588.0457,-0.8477,-0.2107, 592.6429,-0.2627
25.747388404,588.0521,-0.8458,-0.2109, 592.7380,-0.2623
25.767539239,588.0588,-0.8438,-0.2111, 592.7380,-0.2599
25.787650955,588.0655,-0.8418,-0.2112, 592.6281,-0.2603
25.807748924,588.0717,-0.8399,-0.2114, 592.6281,-0.2584
25.827862639,588.0779,-0.8380,-0.2116, 592.6281,-0.2600
25.847973981,588.0838,-0.8361,-0.2118, 592.5375,-0.2594
25.868098986,588.0895,-0.8342,-0.2120, 592.5375,-0.2632
25.888210786,588.0952,-0.8325,-0.2121, 592.7831,-0.2624
25.908321252,588.1022,-0.8305,-0.2123, 592.7831,-0.2589
25.928428094,588.1092,-0.8284,-0.2125, 592.7831,-0.2585
25.948529812,588.1157,-0.8264,-0.2127, 592.6019,-0.2547
25.968649985,588.1218,-0.8244,-0.2129, 592.6019,-0.2573
25.988761243,588.1279,-0.8225,-0.2131, 592.4315,-0.2559
26.008874584,588.1331,-0.8206,-0.2132, 592.4315,-0.2558
26.028985300,588.1384,-0.8187,-0.2134, 592.4315,-0.2562
26.049122095,588.1439,-0.8168,-0.2136, 592.5375,-0.2540
26.069237352,588.1497,-0.8148,-0.2138, 592.5375,-0.2553
26.089342028,588.1555,-0.8128,-0.2139, 592.7982,-0.2547
26.109433914,588.1626,-0.8107,-0.2141, 592.7982,-0.2569
26.129535965,588.1698,-0.8086,-0.2143, 592.7982,-0.2596
