time,altitude,velocity,accel_bias,alt (bmp),vert_accel
198.154964748,593.5326,-0.0175,-0.2629, 593.4461,-0.2603
198.175080869,593.5318,-0.0175,-0.2629, 593.4461,-0.2556
198.195181118,593.5310,-0.0174,-0.2629, 593.4461,-0.2551
198.215313488,593.5299,-0.0174,-0.2629, 593.3706,-0.2605
198.235409321,593.5287,-0.0175,-0.2629, 593.3706,-0.2614
198.255519736,593.5275,-0.0175,-0.2629, 593.3252,-0.2588
198.275636735,593.5262,-0.0176,-0.2629, 593.3252,-0.2652
198.295730862,593.5248,-0.0178,-0.2628, 593.3252,-0.2643
198.315832654,593.5237,-0.0179,-0.2628, 593.4430,-0.2667
198.335930406,593.5229,-0.0180,-0.2628, 593.4430,-0.2626
198.356033073,593.5225,-0.0180,-0.2628, 593.5821,-0.2642
198.376319340,593.5224,-0.0180,-0.2628, 593.5821,-0.2667
198.396420883,593.5223,-0.0181,-0.2628, 593.6713,-0.2670
198.416521675,593.5227,-0.0180,-0.2628, 593.6713,-0.2630
198.436630342,593.5231,-0.0179,-0.2629, 593.6713,-0.2595
198.456734218,593.5227,-0.0179,-0.2629, 593.3824,-0.2637
198.476848717,593.5216,-0.0180,-0.2628, 593.3824,-0.2631
198.496953009,593.5206,-0.0181,-0.2628, 593.5711,-0.2659
198.517055010,593.5204,-0.0181,-0.2628, 593.5711,-0.2665
198.537182215,593.5203,-0.0182,-0.2628, 593.5711,-0.2659
198.557289382,593.5200,-0.0182,-0.2628, 593.4884,-0.2663
198.577397049,593.5195,-0.0183,-0.2628, 593.4884,-0.2630
198.597500550,593.5189,-0.0182,-0.2628, 593.6727,-0.2620
198.617605633,593.5193,-0.0182,-0.2628, 593.6727,-0.2671
198.637706759,593.5197,-0.0181,-0.2629, 593.6727,-0.2662
198.657819842,593.5205,-0.0180,-0.2629, 593.8239,-0.2652
198.677933841,593.5216,-0.0179,-0.2629, 593.8239,-0.2662
198.698036050,593.5228,-0.0177,-0.2629, 593.9145,-0.2635
198.718137801,593.5244,-0.0175,-0.2629, 593.9145,-0.2661
198.738236636,593.5260,-0.0173,-0.2629, 593.9145,-0.2630
198.758340262,593.5276,-0.0171,-0.2629, 593.9300,-0.2660
198.778455636,593.5293,-0.0169,-0.2630, 593.9300,-0.2618
198.798555679,593.5310,-0.0165,-0.2630, 593.5976,-0.2531
198.818657554,593.5310,-0.0163,-0.2630, 593.5976,-0.2528
198.838757431,593.5310,-0.0161,-0.2630, 593.5976,-0.2604
198.858853016,593.5306,-0.0162,-0.2630, 593.4581,-0.2711
198.879133991,593.5299,-0.0164,-0.2630, 593.4581,-0.2688
198.899235492,593.5292,-0.0166,-0.2630, 593.7223,-0.2763
198.919329078,593.5298,-0.0167,-0.2630, 593.7223,-0.2692
198.939468157,593.5305,-0.0167,-0.2630, 593.7223,-0.2701
198.959560326,593.5305,-0.0167,-0.2630, 593.4729,-0.2642
198.979696988,593.5298,-0.0168,-0.2630, 593.4729,-0.2661
198.999797281,593.5292,-0.0169,-0.2630, 593.7151,-0.2659
199.019887325,593.5298,-0.0169,-0.2630, 593.7151,-0.2712
199.039983244,593.5303,-0.0169,-0.2630, 593.7151,-0.2707
199.060073496,593.5306,-0.0171,-0.2630, 593.5821,-0.2777
199.080181330,593.5305,-0.0173,-0.2630, 593.5821,-0.2729
199.100765263,593.5304,-0.0175,-0.2630, 593.4898,-0.2759
199.120867639,593.5297,-0.0178,-0.2630, 593.4898,-0.2722
199.140968265,593.5291,-0.0181,-0.2630, 593.4898,-0.2758
