time,altitude,velocity,accel_bias,alt (bmp),vert_accel
240.401246077,593.7431,-0.0131,-0.2634, 593.8239,-0.2642
240.421569178,593.7432,-0.0131,-0.2634, 593.8239,-0.2679
240.441677558,593.7433,-0.0132,-0.2634, 593.8091,-0.2664
240.461779897,593.7434,-0.0132,-0.2634, 593.8091,-0.2676
240.481874737,593.7434,-0.0133,-0.2634, 593.8270,-0.2663
240.501974826,593.7436,-0.0133,-0.2634, 593.8270,-0.2680
240.522086372,593.7437,-0.0133,-0.2634, 593.8270,-0.2667
240.542195585,593.7442,-0.0133,-0.2634, 593.9479,-0.2712
240.562298132,593.7449,-0.0134,-0.2634, 593.9479,-0.2694
240.582394972,593.7456,-0.0133,-0.2634, 593.8721,-0.2636
240.602494644,593.7460,-0.0132,-0.2634, 593.8721,-0.2617
240.622612940,593.7464,-0.0132,-0.2635, 593.8721,-0.2700
240.642724694,593.7468,-0.0131,-0.2635, 593.9217,-0.2652
240.662828783,593.7474,-0.0131,-0.2635, 593.9217,-0.2651
240.682924664,593.7480,-0.0130,-0.2635, 593.5739,-0.2621
240.703026836,593.7469,-0.0131,-0.2635, 593.5739,-0.2663
240.723138466,593.7457,-0.0133,-0.2635, 593.5739,-0.2718
240.743244513,593.7457,-0.0135,-0.2635, 594.0085,-0.2749
240.763345893,593.7467,-0.0135,-0.2635, 594.0085,-0.2684
240.783450732,593.7478,-0.0134,-0.2635, 593.7044,-0.2645
240.803557529,593.7473,-0.0135,-0.2635, 593.7044,-0.2657
240.823661326,593.7468,-0.0136,-0.2635, 593.7044,-0.2588
240.843774038,593.7466,-0.0135,-0.2635, 593.8311,-0.2607
240.863888709,593.7467,-0.0135,-0.2635, 593.8311,-0.2633
240.883996380,593.7469,-0.0134,-0.2635, 594.0220,-0.2601
240.904098136,593.7480,-0.0132,-0.2635, 594.0220,-0.2672
240.924220389,593.7491,-0.0131,-0.2635, 594.0220,-0.2656
240.944336268,593.7499,-0.0130,-0.2635, 593.8914,-0.2611
240.964453855,593.7503,-0.0129,-0.2635, 593.8914,-0.2667
240.984562068,593.7507,-0.0130,-0.2635, 593.7102,-0.2713
241.004686695,593.7503,-0.0131,-0.2635, 593.7102,-0.2704
241.024793200,593.7498,-0.0133,-0.2635, 593.7102,-0.2693
241.044884874,593.7487,-0.0134,-0.2635, 593.4781,-0.2662
241.064986963,593.7471,-0.0137,-0.2635, 593.4781,-0.2714
241.085086552,593.7454,-0.0140,-0.2635, 594.0733,-0.2676
241.105185225,593.7468,-0.0139,-0.2635, 594.0733,-0.2683
241.125464207,593.7481,-0.0138,-0.2635, 594.0733,-0.2676
241.145556297,593.7485,-0.0138,-0.2635, 593.6879,-0.2717
241.165658011,593.7478,-0.0140,-0.2635, 593.6879,-0.2647
241.185766182,593.7470,-0.0140,-0.2635, 593.5553,-0.2593
241.205860023,593.7458,-0.0141,-0.2635, 593.5553,-0.2651
241.225968861,593.7445,-0.0143,-0.2635, 593.5553,-0.2658
241.246071491,593.7441,-0.0143,-0.2635, 593.7802,-0.2618
241.266178582,593.7440,-0.0143,-0.2635, 593.7802,-0.2649
241.286295379,593.7442,-0.0143,-0.2635, 594.0127,-0.2729
241.306399095,593.7452,-0.0143,-0.2635, 594.0127,-0.2696
241.326521266,593.7463,-0.0143,-0.2635, 594.0127,-0.2707
241.346628607,593.7472,-0.0143,-0.2635, 593.9782,-0.2736
241.366728781,593.7480,-0.0143,-0.2635, 593.9782,-0.2667
241.386831039,593.7485,-0.0143,-0.2636, 593.7044,-0.2644
