time,altitude,velocity,accel_bias,alt (bmp),vert_accel
121.712257996,593.3634,-0.0099,-0.2649, 593.2945,-0.2651
121.732389061,593.3628,-0.0100,-0.2649, 593.2945,-0.2661
121.752522459,593.3623,-0.0101,-0.2649, 593.2945,-0.2654
121.772629528,593.3619,-0.0100,-0.2649, 593.3569,-0.2605
121.792760551,593.3617,-0.0100,-0.2649, 593.3569,-0.2641
121.812856663,593.3614,-0.0099,-0.2649, 593.4609,-0.2586
121.832968022,593.3617,-0.0097,-0.2649, 593.4609,-0.2602
121.853093005,593.3620,-0.0095,-0.2650, 593.4609,-0.2560
121.873229860,593.3617,-0.0095,-0.2649, 593.2284,-0.2649
121.893327805,593.3608,-0.0095,-0.2649, 593.2284,-0.2655
121.913428792,593.3600,-0.0097,-0.2649, 593.5349,-0.2678
121.933538568,593.3606,-0.0096,-0.2649, 593.5349,-0.2599
121.953636430,593.3615,-0.0093,-0.2650, 593.5349,-0.2656
121.973738832,593.3609,-0.0094,-0.2650, 593.2136,-0.2702
121.993838277,593.3600,-0.0097,-0.2649, 593.2136,-0.2727
122.013932431,593.3594,-0.0099,-0.2649, 593.4457,-0.2695
122.034047415,593.3596,-0.0100,-0.2649, 593.4457,-0.2721
122.054150317,593.3598,-0.0100,-0.2649, 593.4457,-0.2676
122.074252012,593.3598,-0.0100,-0.2650, 593.4006,-0.2632
122.094353539,593.3598,-0.0099,-0.2650, 593.4006,-0.2630
122.114448193,593.3597,-0.0098,-0.2650, 593.2797,-0.2640
122.134561177,593.3591,-0.0099,-0.2650, 593.2797,-0.2613
122.154667538,593.3585,-0.0098,-0.2649, 593.2797,-0.2577
122.174773815,593.3597,-0.0095,-0.2650, 593.7616,-0.2591
122.194879967,593.3615,-0.0091,-0.2650, 593.7616,-0.2603
122.214976787,593.3628,-0.0087,-0.2650, 593.3837,-0.2584
122.235088729,593.3628,-0.0086,-0.2650, 593.3837,-0.2576
122.255199048,593.3627,-0.0084,-0.2650, 593.3837,-0.2567
122.275314577,593.3623,-0.0084,-0.2650, 593.2932,-0.2618
122.295544254,593.3617,-0.0084,-0.2650, 593.2932,-0.2683
122.315652659,593.3608,-0.0086,-0.2650, 592.9866,-0.2689
122.335779352,593.3588,-0.0088,-0.2650, 592.9866,-0.2655
122.355882882,593.3567,-0.0091,-0.2649, 592.9866,-0.2691
122.375989744,593.3559,-0.0092,-0.2649, 593.3190,-0.2652
122.396094774,593.3555,-0.0093,-0.2649, 593.3190,-0.2659
122.416208927,593.3550,-0.0093,-0.2649, 593.1984,-0.2668
122.436319665,593.3540,-0.0095,-0.2649, 593.1984,-0.2665
122.456468105,593.3530,-0.0096,-0.2649, 593.1984,-0.2603
122.476578592,593.3528,-0.0095,-0.2649, 593.4140,-0.2637
122.496828475,593.3529,-0.0094,-0.2649, 593.4140,-0.2599
122.516953502,593.3527,-0.0093,-0.2649, 593.1723,-0.2596
122.537085111,593.3516,-0.0093,-0.2649, 593.1723,-0.2610
122.557214720,593.3505,-0.0092,-0.2649, 593.1723,-0.2562
122.577334081,593.3496,-0.0092,-0.2649, 593.1984,-0.2609
122.597454900,593.3486,-0.0092,-0.2649, 593.1984,-0.2539
122.617586051,593.3480,-0.0090,-0.2649, 593.4592,-0.2598
122.637698871,593.3483,-0.0089,-0.2649, 593.4592,-0.2599
122.657803026,593.3487,-0.0087,-0.2649, 593.4592,-0.2595
122.677936676,593.3483,-0.0086,-0.2649, 593.2587,-0.2609
122.698037207,593.3477,-0.0086,-0.2649, 593.2587,-0.2603
