time,altitude,velocity,accel_bias,alt (bmp),vert_accel
0.000000000,  0.0000, 0.0000, 0.0000, 594.3853, 0.0000
0.020120205,594.3853,-0.0064,-0.0000, 594.3853,-0.2496
0.040213649,594.3851,-0.0113,-0.0000, 594.3853,-0.2394
0.060318714,594.3856,-0.0158,-0.0000, 594.5893,-0.2262
0.080419448,594.3863,-0.0200,-0.0000, 594.5893,-0.2163
0.100517265,594.3868,-0.0242,-0.0000, 594.5744,-0.2105
0.120625455,594.3872,-0.0282,-0.0000, 594.5744,-0.2043
0.140728156,594.3876,-0.0321,-0.0000, 594.5744,-0.1976
0.160827454,594.3878,-0.0358,-0.0000, 594.5589,-0.1958
0.180927127,594.3879,-0.0396,-0.0001, 594.5589,-0.1914
0.201025717,594.3879,-0.0434,-0.0001, 594.5441,-0.2010
0.221138886,594.3878,-0.0473,-0.0001, 594.5441,-0.1965
0.241243475,594.3876,-0.0511,-0.0001, 594.5441,-0.1935
0.261341440,594.3873,-0.0549,-0.0001, 594.5441,-0.1942
0.281443945,594.3870,-0.0587,-0.0001, 594.5441,-0.1959
0.301575527,594.3865,-0.0626,-0.0001, 594.5441,-0.1989
0.321693028,594.3860,-0.0664,-0.0001, 594.5441,-0.1968
0.341807531,594.3855,-0.0702,-0.0001, 594.5441,-0.1940
0.361910203,594.3847,-0.0740,-0.0001, 594.4973,-0.1934
0.382014208,594.3837,-0.0778,-0.0001, 594.4973,-0.1903
0.402122546,594.3827,-0.0816,-0.0001, 594.5121,-0.1909
0.422246462,594.3817,-0.0853,-0.0001, 594.5121,-0.1904
0.442358007,594.3806,-0.0890,-0.0001, 594.5121,-0.1934
0.462465595,594.3795,-0.0928,-0.0001, 594.5276,-0.1931
0.482576348,594.3784,-0.0965,-0.0001, 594.5276,-0.1929
0.502684102,594.3772,-0.1003,-0.0001, 594.5276,-0.1931
0.522805186,594.3759,-0.1041,-0.0002, 594.5276,-0.1994
0.542955471,594.3745,-0.1080,-0.0002, 594.5276,-0.1959
0.563083928,594.3732,-0.1118,-0.0002, 594.5424,-0.1989
0.583199055,594.3718,-0.1156,-0.0002, 594.5424,-0.1946
0.603325638,594.3703,-0.1193,-0.0002, 594.5424,-0.1934
0.623425936,594.3687,-0.1231,-0.0002, 594.5424,-0.1894
0.643523943,594.3671,-0.1267,-0.0002, 594.5424,-0.1894
0.663612660,594.3654,-0.1305,-0.0002, 594.5424,-0.1940
0.683710667,594.3637,-0.1343,-0.0002, 594.5424,-0.1983
0.703838333,594.3618,-0.1382,-0.0002, 594.5424,-0.2002
0.723952793,594.3600,-0.1420,-0.0002, 594.5424,-0.1966
0.744048634,594.3580,-0.1459,-0.0002, 594.5424,-0.1978
0.764382620,594.3559,-0.1497,-0.0002, 594.5276,-0.2013
0.784490666,594.3532,-0.1546,-0.0002, 594.5276,-0.1971
0.804596504,594.3510,-0.1584,-0.0002, 594.5276,-0.1983
0.824699384,594.3487,-0.1622,-0.0003, 594.5276,-0.1964
0.844798183,594.3463,-0.1660,-0.0003, 594.5276,-0.1945
0.864891107,594.3439,-0.1698,-0.0003, 594.5276,-0.1988
0.884990655,594.3414,-0.1737,-0.0003, 594.5276,-0.1980
0.905087912,594.3388,-0.1774,-0.0003, 594.5276,-0.1958
0.925192667,594.3362,-0.1812,-0.0003, 594.5276,-0.1958
0.945291882,594.3335,-0.1850,-0.0003, 594.5276,-0.1941
0.965391055,594.3307,-0.1888,-0.0003, 594.5276,-0.1953
0.985494852,594.3279,-0.1925,-0.0003, 594.5276,-0.1952
